Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-08,23:15,40.2,40.1,99.4,0.0,W@2.3,3.5,0.35,0,41.6,41.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-08,23:30,39.6,39.4,99.5,0.0,W@1.6,3.5,0.37,0,41.5,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-08,23:45,39.5,39.4,99.5,0.0,NW@0.8,2.8,0.38,0,41.5,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-08,24:00,39.3,39.1,99.5,0.0,N @0.0,0.0,0.38,0,41.4,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,00:15,39.0,38.9,99.5,0.0,N @0.0,0.0,0.37,0,41.4,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,00:30,38.8,38.7,99.5,0.0,W@0.5,3.5,0.35,0,41.3,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,00:45,38.5,38.4,99.5,0.0,N @0.0,0.0,0.33,0,41.2,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,01:00,38.1,38.0,99.5,0.0,N @0.0,0.0,0.35,0,41.2,41.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,01:15,37.9,37.8,99.5,0.0,N @0.0,0.0,0.37,0,41.1,41.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,01:30,38.2,38.1,99.5,0.0,N @0.0,0.0,0.37,0,41.0,41.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,01:45,38.4,38.2,99.5,0.0,N @2.2,3.1,0.37,0,40.9,41.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,02:00,38.5,38.4,99.5,0.0,N @1.3,2.4,0.34,0,40.8,41.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,02:15,38.3,38.2,99.5,0.0,NE@1.6,2.8,0.36,0,40.7,41.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,02:30,38.0,37.9,99.5,0.0,NE@0.1,2.1,0.38,0,40.6,41.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
2017-03-09,02:45,37.5,37.4,99.5,0.0,N @1.3,2.4,0.38,0,40.5,41.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:06.270606
