Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,47.9,47.2,97.5,0.0,N @1.8,3.5,0.88,0,53.4,56.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,00:30,48.0,47.2,97.1,0.0,N @1.3,3.5,0.88,0,53.3,56.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,00:45,47.8,47.0,97.0,0.0,N @1.3,3.9,0.88,0,53.3,56.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,01:00,47.5,46.7,97.3,0.0,N @0.0,1.4,0.88,0,53.3,56.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,01:15,47.0,46.2,97.3,0.0,N @0.0,1.4,0.88,0,53.2,56.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,01:30,46.5,45.9,97.4,0.0,N @0.4,2.4,0.88,0,53.2,56.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,01:45,46.1,45.4,97.3,0.0,N@0.0,1.7,0.88,0,53.1,56.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,02:00,46.0,45.6,98.5,0.01,N @0.0,0.0,0.88,0,53.1,56.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,02:15,45.6,45.2,98.4,0.0,N @0.0,0.0,0.88,0,53.0,56.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,02:30,45.1,44.7,98.6,0.0,SW@0.0,1.4,0.87,0,52.9,56.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,02:45,44.7,44.4,98.8,0.0,N @0.0,0.0,0.87,0,52.8,56.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,03:00,44.2,44.0,99.0,0.0,N@0.0,1.4,0.88,0,52.8,56.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,03:15,44.8,44.7,99.3,0.0,N @0.9,2.4,0.88,0,52.7,56.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,03:30,45.5,45.3,99.3,0.0,N @0.1,2.1,0.88,0,52.6,56.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,03:45,45.3,45.1,99.3,0.0,N@0.3,2.1,0.88,0,52.5,56.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
2015-10-29,04:00,44.0,43.8,99.1,0.0,N @1.3,3.1,0.88,0,52.4,56.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:48.162482
