Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2000-10-26,00:15,42.8,38.3,84.1,0.0,N@3.9,,0.0,0,,52.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,00:30,42.3,38.1,84.6,0.0,N@1.9,,0.0,0,,52.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,00:45,41.0,37.8,88.0,0.0,NW@1.5,,0.0,0,,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,01:00,42.4,41.2,95.8,0.0,N@3.6,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,01:15,41.1,37.8,87.9,0.0,N@2.6,,0.0,0,,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,01:30,41.3,37.9,87.5,0.0,N@3.0,,0.0,0,,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,01:45,40.9,37.8,88.5,0.0,N@2.5,,0.0,0,,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,02:00,40.6,38.0,90.2,0.0,NW@2.4,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,02:15,40.9,38.2,90.0,0.0,N@2.7,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,02:30,40.9,38.3,90.1,0.0,N@2.7,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,02:45,40.6,38.1,90.6,0.0,N@3.5,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,03:00,40.4,38.0,91.2,0.0,N@3.1,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,03:15,40.0,37.8,91.8,0.0,N@3.2,,0.0,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,03:30,39.8,37.7,92.1,0.0,N@1.9,,,0,,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
2000-10-26,03:45,39.4,37.6,93.2,0.0,N@2.2,,,0,,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:48.607413
