Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,51.0,44.8,79.3,0.0,NE@2.3,4.2,0.0,0,51.9,53.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,00:30,49.6,45.6,85.7,0.0,SW@1.9,4.6,0.0,0,51.8,53.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,00:45,48.2,45.7,91.0,0.0,NW@0.5,2.8,0.0,0,51.8,53.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,01:00,47.9,46.0,93.0,0.0,NE@2.3,3.5,0.0,0,51.7,53.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,01:15,48.4,46.3,92.2,0.0,N @1.3,2.8,0.0,0,51.7,53.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,01:30,48.8,46.5,91.7,0.0,N @0.7,2.8,0.0,0,51.6,53.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,01:45,49.0,46.9,92.3,0.0,N @2.1,3.5,0.0,0,51.6,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,02:00,49.3,47.0,91.9,0.0,N @1.2,2.8,0.0,0,51.5,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,02:15,49.6,47.1,91.3,0.0,NE@1.1,2.8,0.0,0,51.5,53.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,02:30,50.2,46.9,88.0,0.0,NE@1.8,3.5,0.0,0,51.5,53.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,02:45,50.8,46.7,85.7,0.0,NE@1.6,2.8,0.0,0,51.4,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,03:00,51.1,47.0,85.7,0.0,NE@2.0,4.2,0.0,0,51.4,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,03:15,52.5,46.3,79.5,0.0,N @2.2,4.6,0.0,0,51.4,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,03:30,51.8,46.7,82.6,0.0,N @0.3,2.8,0.0,0,51.4,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,03:45,51.6,46.5,82.7,0.0,N @1.9,3.5,0.0,0,51.4,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,04:00,50.8,46.2,83.9,0.0,N @2.1,3.5,0.0,0,51.4,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,04:15,50.2,45.7,84.7,0.0,N @2.3,3.5,0.0,0,51.3,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,04:30,48.6,45.2,88.0,0.0,N @1.8,3.1,0.02,0,51.3,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,04:45,47.1,44.6,91.1,0.0,NE@0.8,2.8,0.14,0,51.2,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,05:00,47.8,44.2,87.2,0.0,NE@0.8,3.9,0.05,0,51.2,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,05:15,48.1,44.0,85.5,0.0,NE@1.6,4.6,0.02,0,51.1,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,05:30,49.0,43.6,81.4,0.0,N @2.5,4.6,0.0,0,50.9,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,05:45,47.2,43.1,85.6,0.0,N@2.7,3.9,0.0,0,50.8,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,06:00,46.8,43.4,87.7,0.0,N @3.5,5.7,0.0,0,50.7,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,06:15,47.3,43.2,85.5,0.0,N @4.0,6.4,0.0,0,50.5,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,06:30,47.7,43.1,83.8,0.0,N @4.1,6.4,0.0,0,50.4,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,06:45,47.2,42.9,85.0,0.0,N @3.6,5.3,0.0,0,50.3,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,07:00,46.8,42.9,86.1,0.0,N @3.7,5.7,0.0,0,50.2,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,07:15,47.0,42.8,85.1,0.0,N @4.2,6.4,0.0,0,50.0,52.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,07:30,46.7,42.7,85.6,0.0,N @3.4,4.9,0.0,0,49.9,52.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,07:45,46.4,42.6,86.3,0.0,N @4.0,5.3,0.0,3,49.8,52.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,08:00,46.8,42.9,86.1,0.0,N @4.0,6.0,0.0,16,49.7,52.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,08:15,47.7,43.2,84.4,0.0,N @4.4,6.4,0.0,36,49.6,52.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,08:30,48.6,43.8,83.4,0.0,N @4.2,6.4,0.0,70,49.5,52.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,08:45,49.4,44.3,82.4,0.0,N @4.2,6.0,0.0,70,49.5,52.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,09:00,51.0,45.4,80.9,0.0,N@4.1,5.7,0.0,155,49.4,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,09:15,53.3,46.4,77.2,0.0,N @3.4,5.7,0.0,205,49.4,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,09:30,56.1,46.8,70.8,0.0,N @2.5,4.6,0.0,217,49.4,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,09:45,58.3,46.9,65.7,0.0,N @1.4,4.2,0.0,319,49.5,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,10:00,58.1,45.9,63.8,0.0,S@2.7,4.6,0.0,338,49.6,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,10:15,57.8,45.0,62.2,0.0,SW@1.3,3.9,0.0,278,49.8,51.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,10:30,58.8,45.1,60.4,0.0,SW@0.6,2.8,0.0,304,50.0,51.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,10:45,59.6,45.9,60.5,0.0,SW@0.4,2.4,0.0,317,50.4,51.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
2016-11-03,11:00,60.1,46.1,59.9,0.0,SW@0.3,2.4,0.0,271,50.7,51.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:00.425599
