Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1997-10-23,00:15,51.9,37.1,56.9,0.0,NW@4.4,,0.0,0,,53.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,00:30,47.1,38.2,70.8,0.0,SW@1.3,,0.0,0,,54.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,00:45,44.7,37.9,76.6,0.0,SE@0.9,,0.0,0,,54.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,01:00,36.0,31.4,83.3,0.0,NW@0.5,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,01:15,41.9,37.3,83.6,0.0,NW@0.6,,,0,,53.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,01:30,40.0,36.6,87.5,0.0,NW@0.4,,,0,,53.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,01:45,38.3,36.0,91.3,0.0,NW@1.1,,,0,,53.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,02:00,40.4,36.4,85.5,0.0,N @2.2,,,0,,53.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,02:15,43.6,37.1,77.6,0.0,NW@1.8,,,0,,53.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,02:30,48.7,38.1,66.8,0.0,NW@3.3,,0.0,0,,53.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,02:45,45.9,37.9,73.6,0.0,S@0.6,,0.0,0,,53.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,03:00,45.3,37.9,75.3,0.0,SW@0.9,,0.0,0,,53.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,03:15,43.7,38.0,80.1,0.0,S@0.4,,0.0,0,,53.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,03:30,42.8,38.0,83.1,0.0,NW@0.7,,0.0,0,,53.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,03:45,42.6,38.3,84.7,0.0,W@0.5,,0.0,0,,53.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,04:00,41.8,38.4,87.5,0.0,W@0.4,,0.0,0,,53.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,04:15,41.4,38.7,90.1,0.0,NW@0.9,,0.0,0,,53.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,04:30,42.5,38.9,87.0,0.0,N@2.0,,0.0,0,,53.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,04:45,44.1,38.7,81.2,0.0,N@2.8,,0.0,0,,53.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,05:00,46.3,38.6,74.4,0.0,NW@1.1,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,05:15,46.4,38.8,74.7,0.0,W@1.6,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,05:30,44.7,39.3,81.2,0.0,W@1.5,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,05:45,44.0,38.8,81.5,0.0,NW@1.5,,0.0,0,,53.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,06:00,44.5,38.1,77.9,0.0,NW@2.1,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,06:15,42.0,37.0,82.3,0.0,N@2.4,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,06:30,42.0,35.3,77.0,0.0,NW@2.4,,0.0,0,,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,06:45,40.4,36.1,84.6,0.0,W@0.5,,,0,,53.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,07:00,38.5,35.6,89.3,0.0,W@0.5,,,0,,53.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,07:15,38.9,35.8,88.7,0.0,NW@0.7,,,0,,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,07:30,38.4,35.9,90.6,0.0,W@0.4,,,1,,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,07:45,39.1,36.7,91.1,0.0,S@0.5,,,5,,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,08:00,39.8,37.3,90.7,0.0,S@0.4,,0.0,15,,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,08:15,41.4,38.1,87.9,0.0,SW@0.7,,0.0,24,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,08:30,43.4,38.5,82.7,0.0,W@1.1,,0.0,75,,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,08:45,45.6,39.9,80.6,0.0,SW@0.9,,0.0,145,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,09:00,45.3,40.3,82.7,0.0,SW@1.4,,0.0,190,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,09:15,46.6,40.4,79.1,0.0,W@2.6,,0.0,155,,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,09:30,49.0,39.4,69.2,0.0,W@2.4,,0.0,238,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,09:45,51.3,38.5,61.5,0.0,W@4.6,,0.0,283,,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,10:00,50.9,37.9,60.8,0.0,W@3.9,,0.0,117,,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,10:15,50.0,37.1,61.0,0.0,W@5.1,,0.0,102,,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,10:30,49.0,39.6,69.9,0.0,W@3.5,,0.0,127,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,10:45,50.4,37.6,61.2,0.0,NW@5.1,,0.0,116,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,11:00,50.9,37.0,58.8,0.0,NW@4.9,,0.0,76,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,11:15,51.0,36.5,57.5,0.0,NW@6.5,,0.0,79,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,11:30,51.0,37.2,59.0,0.0,NW@4.2,,0.0,88,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,11:45,51.1,37.8,60.2,0.0,W@4.7,,0.0,135,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,12:00,52.7,37.7,56.6,0.0,W@6.4,,0.0,387,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,12:15,54.1,37.3,52.7,0.0,W@7.5,,0.0,478,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,12:30,54.3,37.2,52.3,0.0,W@7.6,,0.0,477,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,12:45,55.1,37.4,51.3,0.0,W@7.5,,0.0,552,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,13:00,55.6,37.4,50.3,0.0,W@7.7,,0.0,528,,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,13:15,56.4,37.4,48.7,0.0,NW@6.7,,0.0,524,,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,13:30,57.0,36.9,46.9,0.0,NW@8.1,,0.0,516,,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,13:45,57.6,36.5,45.1,0.0,W@7.6,,0.0,524,,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,14:00,58.3,36.5,43.9,0.0,NW@7.6,,0.0,486,,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
1997-10-23,14:15,58.9,35.9,42.0,0.0,NW@8.1,,0.0,575,,53.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:58:10.071355
