Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-09,23:15,47.9,44.1,86.6,0.0,N @6.4,8.2,0.94,0.0,,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-09,23:30,48.2,43.7,84.3,0.0,NE@5.2,7.4,0.94,0.0,,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-09,23:45,47.6,43.7,86.1,0.0,NE@4.2,5.7,0.92,0.0,,44.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-09,24:00,47.7,43.5,85.1,0.0,NE@4.9,6.4,0.91,0.0,,44.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,00:15,48.5,43.1,81.5,0.0,NE@6.1,8.2,0.8,0.0,,44.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,00:30,48.2,43.0,82.1,0.0,NE@5.7,7.8,0.39,0.0,,44.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,00:45,47.4,43.3,85.4,0.0,N@5.1,7.1,0.03,0.0,,44.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,01:00,48.3,43.3,82.7,0.0,NW@4.0,6.4,0.02,0.0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,01:15,48.3,43.3,82.6,0.0,N@3.8,7.4,0.54,0.0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,01:30,47.9,43.5,84.6,0.0,N @3.6,5.7,0.49,0.0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,01:45,48.0,43.4,83.8,0.0,N@2.6,3.9,0.11,0.0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
2011-03-10,02:00,48.0,43.3,83.7,0.0,NW@2.0,5.3,0.45,0.0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:48.567204
