Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1992-04-01,23:15,55.3,44.8,67.7,0.0,N@7.3,,0.0,0,,56.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-01,23:30,54.9,44.4,67.7,0.0,N@7.3,,0.0,0,,55.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-01,23:45,54.5,44.1,67.8,0.0,N@7.0,,0.0,0,,55.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-01,24:00,53.2,45.9,76.3,0.0,NW@3.7,,,0,,56.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,00:15,54.3,43.7,67.3,0.0,N@7.1,,0.0,0,,55.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,00:30,53.7,43.2,67.5,0.0,N@7.1,,0.0,0,,55.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,00:45,53.5,43.1,67.7,0.0,N @6.1,,0.0,0,,55.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,01:00,53.3,42.9,67.8,0.0,N@5.0,,0.0,0,,55.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,01:15,52.9,42.6,68.0,0.0,N@6.1,,0.0,0,,55.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,01:30,53.4,42.9,67.6,0.0,N@6.8,,0.0,0,,55.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,01:45,53.4,42.9,67.3,0.0,N@6.0,,0.0,0,,55.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,02:00,53.1,42.7,67.5,0.0,N@5.0,,0.0,0,,55.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,02:15,52.9,42.5,67.7,0.0,N@4.4,,0.0,0,,55.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,02:30,52.8,42.4,67.6,0.0,N@4.8,,0.0,0,,55.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,02:45,53.1,42.7,67.6,0.0,NW@4.7,,0.0,0,,55.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,03:00,54.2,43.2,66.2,0.0,NW@1.7,,0.0,0,,55.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
1992-04-02,03:15,50.9,41.5,70.2,0.0,NW@1.5,,,0,,54.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:56:55.561957
