Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2005-10-27,00:15,39.3,35.3,85.3,0.0,N@1.1,2.0,,0,,56.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,00:30,37.6,35.2,90.8,0.0,N@1.4,4.1,,0,,55.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,00:45,38.8,35.0,86.1,0.0,N@2.1,4.1,,0,,55.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,01:00,38.9,35.0,85.7,0.0,N@1.4,3.8,,0,,55.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,01:15,38.1,35.0,88.4,0.0,N@1.8,3.2,,0,,55.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,01:30,38.1,34.8,87.8,0.0,N @1.1,2.9,,0,,55.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,01:45,36.9,34.5,90.7,0.0,N @0.4,1.4,,0,,55.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,02:00,35.8,34.6,95.2,0.0,N @0.4,2.5,,0,,55.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,02:15,35.4,35.1,98.9,0.0,N@1.9,2.0,,0,,55.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,02:30,36.2,35.8,98.4,0.0,N@1.3,3.0,,0,,55.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,02:45,36.9,36.2,97.1,0.0,N @1.1,2.1,,0,,55.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,03:00,36.9,36.4,97.7,0.0,N@1.9,1.9,,0,,55.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,03:15,36.8,36.2,97.4,0.0,N@1.4,2.7,,0,,55.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,03:30,36.7,35.6,95.5,0.0,N@2.0,3.4,,0,,54.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
2005-10-27,03:45,36.5,34.9,93.8,0.0,N@2.0,2.9,,0,,54.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:51.913240
