Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1993-10-28,00:15,44.0,38.2,79.6,0.0,0,S,1.0,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,00:30,43.4,38.0,81.1,0.0,0,E,0.9,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,00:45,43.0,37.5,80.7,0.0,0,NE,0.9,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,01:00,43.2,37.9,81.3,0.0,0,N,1.5,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,01:15,43.2,38.2,82.3,0.0,0,NW,0.9,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,01:30,42.6,38.3,84.6,0.0,0,NE,0.9,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,01:45,42.4,38.0,84.2,0.0,0,NE,0.9,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,02:00,42.7,37.9,83.0,0.0,0,SE,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,02:15,42.8,37.7,81.8,0.0,0,SE,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,02:30,43.5,37.0,77.6,0.0,0,N ,1.3,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,02:45,44.0,37.4,77.4,0.0,0,NW,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,03:00,43.8,37.7,78.7,0.0,0,SE,1.0,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,03:15,43.8,37.9,79.6,0.0,0,E,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,03:30,43.8,37.4,77.9,0.0,0,NE,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,03:45,45.1,37.0,73.1,0.0,0,S,1.6,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,04:00,45.8,37.3,72.0,0.0,0,NE,1.1,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,04:15,45.5,37.8,74.2,0.0,0,SW,1.1,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,04:30,45.4,37.9,74.6,0.0,0,N,1.0,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,04:45,45.3,38.5,76.8,0.0,0,NW,1.0,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,05:00,45.3,38.2,76.0,0.0,0,N,1.2,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,05:15,45.9,37.9,73.5,0.0,0,NE,1.2,,0.0,,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,05:30,46.2,38.9,75.4,0.0,0,S,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,05:45,45.9,39.4,78.0,0.0,0,S,0.9,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,06:00,45.8,39.0,77.1,0.0,0,N ,1.1,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,06:15,46.3,39.0,75.6,0.0,0,N,1.0,,0.0,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,06:30,47.0,39.1,73.8,0.0,0,N,1.5,,0.0,,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,06:45,48.6,37.2,64.6,0.0,1,NE,1.0,,0.0,,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,07:00,49.5,37.6,63.5,0.0,3,NE,0.9,,0.0,,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,07:15,49.7,38.8,66.1,0.0,6,NE,1.1,,,,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,07:30,49.1,40.8,72.9,0.0,12,E,1.2,,,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,07:45,48.9,41.3,75.0,0.0,15,NW,1.1,,,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,08:00,49.0,42.0,76.6,0.0,23,SW,1.0,,,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,08:15,52.4,45.2,76.5,0.0,33,N ,3.5,,,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,08:30,53.5,44.6,71.7,0.0,44,NE,2.1,,,,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,08:45,53.2,43.6,69.7,0.0,52,E,1.8,,,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,09:00,51.0,43.7,75.9,0.0,81,S,2.5,,,,50.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,09:15,50.1,44.5,80.8,0.0,104,S,2.7,,,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,09:30,49.8,45.4,84.7,0.0,88,SW,2.1,,,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,09:45,50.3,45.7,83.9,0.0,95,SW,1.9,,,,50.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,10:00,52.0,46.2,80.6,0.0,105,SE,1.4,,,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,10:15,52.5,46.3,79.1,0.0,67,S,0.9,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,10:30,52.6,46.6,79.9,0.0,65,SW,1.0,,0.0,,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,10:45,52.9,46.5,78.8,0.0,78,SW,0.9,,0.0,,50.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,11:00,53.3,46.8,78.2,0.0,96,SW,1.0,,0.0,,50.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,11:15,53.4,47.2,79.4,0.0,79,SW,1.4,,0.0,,50.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,11:30,53.0,46.8,79.3,0.0,87,SW,2.2,,0.0,,50.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,11:45,52.7,46.3,78.9,0.0,82,W,2.7,,0.0,,50.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,12:00,52.8,46.1,77.9,0.0,127,W,3.6,,0.0,,50.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,12:15,52.9,45.8,76.7,0.0,142,W,3.6,,0.0,,50.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,12:30,52.8,46.2,78.0,0.0,127,W,3.6,,0.0,,50.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,12:45,52.8,46.5,78.9,0.0,134,SW,2.5,,0.0,,50.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,13:00,53.3,46.4,77.2,0.0,138,W,2.6,,0.0,,50.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,13:15,54.1,46.1,74.2,0.0,127,SW,1.9,,0.0,,50.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,13:30,54.8,46.6,73.8,0.0,102,SW,2.1,,0.0,,50.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,13:45,55.0,46.5,73.1,0.0,114,SW,2.4,,0.0,,51.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,14:00,55.5,46.0,70.3,0.0,136,W,2.6,,0.0,,51.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,14:15,56.0,45.8,68.3,0.0,130,SW,2.8,,0.0,,51.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,14:30,56.5,46.3,68.4,0.0,120,SW,2.7,,0.0,,51.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
1993-10-28,14:45,56.9,46.5,68.1,0.0,96,SW,2.4,,0.0,,51.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:46.781794
