Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,23.0,21.5,99.4,0.0,N @0.0,0.0,0.22,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-06,23:30,22.9,21.5,99.4,0.0,N @1.9,4.9,0.22,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-06,23:45,23.0,21.5,99.4,0.0,N @1.3,3.1,0.21,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-06,24:00,22.5,21.0,99.4,0.0,N @1.6,3.5,0.21,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,00:15,22.1,20.5,99.4,0.0,N @2.5,4.2,0.2,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,00:30,21.6,20.0,99.4,0.0,N @1.2,3.5,0.18,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,00:45,20.8,19.1,99.4,0.0,N @1.8,2.8,0.17,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,01:00,18.3,16.3,99.4,0.0,N @1.9,2.4,0.14,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,01:15,18.5,16.6,99.4,0.0,N @2.1,2.4,0.14,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,01:30,19.4,17.5,99.5,0.0,N @2.4,2.8,0.15,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,01:45,20.4,18.7,99.5,0.0,N @2.1,2.8,0.16,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,02:00,21.0,19.3,99.5,0.0,N @1.5,2.8,0.17,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,02:15,21.6,20.0,99.5,0.0,N @2.1,2.8,0.18,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,02:30,22.0,20.5,99.5,0.0,N @0.0,1.4,0.18,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,02:45,20.4,18.6,99.5,0.0,N @0.1,2.1,0.17,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,03:00,21.0,19.3,99.5,0.0,N @2.6,6.4,0.17,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,03:15,22.3,20.8,99.5,0.0,N @2.9,4.6,0.2,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,03:30,21.5,19.9,99.5,0.0,N @3.0,4.6,0.2,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,03:45,19.9,18.1,99.5,0.0,N @1.9,4.6,0.17,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,04:00,20.7,19.0,99.5,0.0,N @2.6,7.1,0.17,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,04:15,18.1,16.2,99.5,0.0,N @2.1,3.9,0.13,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,04:30,17.0,14.9,99.5,0.0,N @2.5,4.2,0.12,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,04:45,17.6,15.6,99.5,0.0,N @3.8,5.3,0.13,0,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,05:00,18.6,16.7,99.5,0.0,N @4.1,6.4,0.13,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,05:15,18.1,16.2,99.4,0.0,N @1.9,4.2,0.12,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,05:30,17.3,15.2,99.4,0.0,N @2.8,4.2,0.12,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,05:45,18.2,16.2,99.4,0.0,N @1.5,3.5,0.12,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,06:00,18.5,16.6,99.4,0.0,N @3.5,5.3,0.12,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,06:15,18.0,16.0,99.4,0.0,N @2.9,4.9,0.12,0,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,06:30,14.4,12.0,98.8,0.0,N @1.8,4.9,0.1,3,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,06:45,11.9,9.2,98.8,0.0,N @1.0,3.5,0.09,15,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,07:00,17.8,15.8,99.4,0.0,N @2.2,4.9,0.12,31,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,07:15,21.5,19.8,99.3,0.0,N @3.9,5.7,0.15,56,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,07:30,23.3,20.5,93.9,0.0,N @5.5,8.2,0.18,97,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,07:45,24.3,19.4,85.6,0.0,N @5.2,7.1,0.19,150,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,08:00,26.8,20.4,79.2,0.0,N @2.8,6.4,0.22,201,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,08:15,29.8,21.1,70.8,0.0,E@1.3,3.5,0.26,239,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,08:30,25.8,15.8,68.4,0.0,E@2.1,4.9,0.24,309,32.2,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,08:45,27.0,18.4,71.9,0.0,N @0.6,2.8,0.25,346,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,09:00,29.5,17.9,62.8,0.02,N @0.8,2.8,0.29,377,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,09:15,32.9,21.7,62.8,0.01,N @1.7,3.1,0.41,417,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,09:30,34.7,22.5,60.7,0.02,NE@2.9,6.0,0.44,454,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,09:45,35.3,23.6,62.2,0.0,NE@3.2,6.4,0.35,489,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,10:00,35.1,23.1,61.2,0.0,E@3.2,5.3,0.22,540,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,10:15,32.3,21.2,63.2,0.0,E@2.8,6.4,0.11,434,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,10:30,29.1,18.9,66.9,0.0,N @3.0,8.2,0.05,574,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,10:45,33.3,22.7,64.6,0.0,N @0.0,0.0,0.05,589,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,11:00,33.3,21.3,61.0,0.0,N @1.6,4.2,0.04,582,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,11:15,33.0,21.6,62.5,0.0,SE@1.9,4.2,0.04,538,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,11:30,33.2,21.9,62.8,0.0,E@2.0,3.5,0.03,485,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,11:45,33.6,22.8,64.2,0.0,NE@0.7,2.8,0.03,494,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,12:00,38.4,26.0,60.7,0.0,NE@3.3,6.7,0.03,649,32.1,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,12:15,38.2,25.9,60.8,0.0,E@4.1,6.7,0.03,668,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,12:30,38.8,25.7,59.0,0.0,E@2.7,4.2,0.03,654,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,12:45,40.7,26.1,55.7,0.0,NE@2.3,4.6,0.03,713,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,13:00,39.6,25.5,56.7,0.0,E@3.5,5.7,0.03,641,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,13:15,39.0,25.8,58.8,0.0,E@3.3,5.7,0.03,694,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
2019-03-07,13:30,39.9,26.3,58.0,0.0,NE@3.2,4.9,0.03,660,32.2,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:31.598267
