Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1992-10-22,00:15,48.3,44.6,86.8,0.0,0,N,4.5,,0.0,,58.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,00:30,48.0,44.2,86.6,0.0,0,N ,4.1,,0.0,,58.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,00:45,47.2,43.7,87.6,0.0,0,N,3.7,,0.0,,58.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,01:00,46.4,43.4,89.0,0.0,0,N,2.6,,0.0,,58.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,01:15,46.7,43.5,88.6,0.0,0,N,3.3,,,,58.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,01:30,45.8,43.1,90.2,0.0,0,N,3.1,,,,58.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,01:45,46.5,43.5,89.3,0.0,0,N ,3.7,,,,58.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,02:00,46.1,43.2,89.5,0.0,0,N,2.8,,,,58.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,02:15,45.8,43.0,89.7,0.0,0,N,3.4,,,,58.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,02:30,45.0,42.6,91.3,0.0,0,N,3.0,,,,57.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,02:45,44.8,42.5,91.5,0.0,0,N,2.5,,,,57.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,03:00,44.2,42.1,92.2,0.0,0,N,2.4,,,,57.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,03:15,45.4,42.9,90.6,0.0,0,N,3.2,,,,57.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,03:30,45.6,42.7,89.2,0.0,0,N,3.5,,,,57.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,03:45,45.5,42.6,89.4,0.0,0,N,3.2,,,,57.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,04:00,45.6,42.5,88.8,0.0,0,N,4.4,,,,57.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,04:15,45.4,42.2,88.4,0.0,0,N,5.1,,,,57.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,04:30,44.7,41.7,89.1,0.0,0,N,4.8,,,,57.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,04:45,44.7,41.8,89.5,0.0,0,N,4.9,,0.0,,57.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,05:00,45.1,41.8,88.0,0.0,0,N,4.5,,0.0,,57.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,05:15,45.3,41.8,87.3,0.0,0,N,5.1,,0.0,,57.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,05:30,45.8,42.2,87.0,0.0,0,N,4.3,,0.0,,57.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,05:45,46.7,42.8,86.2,0.0,0,N ,2.1,,0.0,,57.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,06:00,47.7,43.3,84.7,0.0,0,N ,2.4,,0.0,,57.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,06:15,48.1,43.5,84.2,0.0,0,N,2.4,,0.0,,56.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,06:30,49.0,44.0,82.7,0.0,2,N,2.8,,0.0,,56.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,06:45,49.4,44.3,82.7,0.0,6,N ,1.6,,0.0,,56.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,07:00,49.6,44.7,83.0,0.0,16,N,1.7,,0.0,,56.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,07:15,49.7,44.7,82.7,0.0,36,N ,1.6,,0.0,,56.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,07:30,51.4,45.4,79.8,0.0,93,N ,1.4,,0.0,,56.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,07:45,54.4,46.8,75.3,0.0,95,NE,1.0,,,,56.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,08:00,54.8,46.8,74.2,0.0,72,SE,0.9,,,,56.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,08:15,54.7,47.3,76.0,0.0,88,SE,1.2,,,,56.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
1992-10-22,08:30,54.4,47.9,78.5,0.0,111,SE,1.5,,0.0,,56.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:30.496684
