Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-09-04,00:15,58.4,58.4,39.4,49.0,0.0,NE@3.8,8.9,76.6,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,00:30,55.7,54.8,39.6,54.7,0.0,NE@3.5,4.9,76.6,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,00:45,56.4,56.2,39.2,52.3,0.0,N@4.4,8.5,76.6,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,01:00,54.9,54.2,38.9,54.8,0.0,NE@4.6,9.2,76.6,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,01:15,53.9,53.4,38.1,54.9,0.0,NE@6.0,8.2,76.5,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,01:30,52.5,51.9,38.4,58.6,0.0,NE@4.6,6.0,76.5,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,01:45,51.3,50.6,37.9,60.0,0.0,NE@4.4,6.4,76.5,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,02:00,49.6,49.1,38.7,66.0,0.0,NE@0.1,2.4,76.5,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,02:15,49.4,48.6,39.3,68.1,0.0,SE@0.0,1.4,76.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,02:30,47.6,46.9,39.5,73.4,0.0,N@0.0,0.0,76.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,02:45,48.5,48.0,40.1,72.5,0.0,N@0.0,0.0,76.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,03:00,48.5,47.6,38.9,69.3,0.0,N@0.0,0.0,76.3,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,03:15,46.7,46.1,39.5,75.8,0.0,N@0.0,0.0,76.3,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,03:30,45.6,44.9,38.9,77.2,0.0,NE@0.7,3.9,76.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,03:45,44.9,44.3,38.6,78.4,0.0,NE@0.5,3.9,76.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,04:00,44.9,44.4,38.9,79.4,0.0,NE@2.3,4.9,76.1,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,04:15,46.1,45.8,39.6,78.0,0.0,NE@2.6,6.7,76.1,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,04:30,47.5,47.2,39.7,73.9,0.0,NE@4.6,6.0,76.0,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,04:45,47.2,46.7,39.3,73.8,0.0,NE@4.2,6.0,76.0,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,05:00,46.9,46.1,39.9,76.3,0.01,NE@0.8,3.9,75.9,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,05:15,45.0,44.2,39.5,80.8,0.09,N@0.0,0.0,75.8,0.0,2,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,05:30,45.2,44.8,40.2,82.4,0.13,N@0.0,0.0,75.8,0.0,10,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,05:45,46.0,45.5,40.6,81.3,0.15,N@0.0,0.0,75.7,0.0,36,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,06:00,46.3,45.9,40.6,80.6,0.11,N@0.0,0.0,75.6,0.0,69,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,06:15,47.7,47.6,41.9,79.9,0.09,N@0.0,0.0,75.6,0.0,104,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,06:30,50.8,50.5,43.4,75.9,0.05,N@0.0,0.0,75.5,0.0,143,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,06:45,53.1,52.9,43.8,70.5,0.0,N@0.0,0.0,75.4,0.0,184,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,07:00,54.5,54.0,44.4,68.7,0.0,N@0.0,0.0,75.3,0.0,225,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,07:15,55.4,55.0,44.6,67.0,0.0,N@0.0,0.0,75.3,0.0,267,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,07:30,56.2,55.7,43.7,62.8,0.0,E@3.1,6.0,75.2,0.0,309,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,07:45,57.0,56.5,42.9,58.9,0.0,NE@2.0,4.9,75.1,0.0,351,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,08:00,58.3,58.0,42.6,55.8,0.0,E@1.7,4.2,75.0,0.0,392,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,08:15,58.9,58.6,42.9,55.2,0.0,SE@1.6,4.2,74.9,0.0,431,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,08:30,60.3,60.3,43.8,54.2,0.0,SE@2.2,4.9,74.8,0.0,468,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,08:45,61.5,61.4,43.7,51.9,0.0,SE@1.8,4.6,74.7,0.0,505,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,09:00,62.5,62.2,44.3,51.2,0.0,SE@2.6,5.3,74.7,0.0,539,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,09:15,63.8,63.7,44.9,50.1,0.0,S@2.7,5.7,74.6,0.0,572,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,09:30,64.2,64.0,44.3,48.3,0.0,S@3.8,6.4,74.5,0.0,603,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,09:45,65.0,64.8,44.6,47.5,0.0,S@4.0,7.4,74.4,0.0,632,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,10:00,65.6,65.4,45.4,47.9,0.0,S@5.0,7.8,74.3,0.0,657,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,10:15,66.4,66.2,45.1,46.2,0.0,S@4.8,7.4,74.2,0.0,680,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,10:30,67.5,67.4,45.3,44.8,0.0,S@4.7,7.8,74.1,0.0,701,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,10:45,68.3,68.1,44.5,42.2,0.0,S@3.8,7.4,74.1,0.0,720,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,11:00,69.2,69.2,44.6,41.0,0.0,S@3.6,6.4,74.0,0.0,735,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,11:15,70.7,70.4,44.4,38.7,0.0,S@3.9,7.1,73.9,0.0,748,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,11:30,71.6,71.5,43.2,35.8,0.0,S@4.0,7.8,73.9,0.0,757,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,11:45,72.8,72.6,43.2,34.5,0.0,S@3.9,9.2,73.8,0.0,761,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,12:00,73.3,73.0,42.5,33.1,0.0,S@3.9,7.4,73.8,0.0,765,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,12:15,74.1,73.9,42.3,31.9,0.0,S@3.2,6.7,73.7,0.0,767,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,12:30,74.8,74.4,42.1,30.9,0.0,E@4.1,8.9,73.7,0.0,763,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,12:45,75.4,75.3,41.1,29.2,0.0,S@3.9,8.5,73.6,0.0,754,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,13:00,76.5,76.3,41.9,29.0,0.0,S@4.6,8.9,73.6,0.0,745,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,13:15,76.7,76.4,40.5,27.3,0.0,S@3.7,6.7,73.6,0.0,730,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,13:30,76.9,76.7,41.9,28.6,0.0,S@3.5,7.4,73.6,0.0,712,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,13:45,78.0,77.9,41.6,27.3,0.0,E@3.4,6.4,73.6,0.0,692,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,14:00,78.2,77.8,40.7,26.1,0.0,E@4.4,8.2,73.6,0.0,668,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,14:15,78.3,78.2,39.6,25.0,0.0,NE@4.0,9.2,73.6,0.0,641,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,14:30,79.6,79.4,40.4,24.6,0.0,NE@3.6,9.2,73.6,0.0,616,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,14:45,79.7,79.4,37.2,21.7,0.0,NE@5.9,12.8,73.7,0.0,589,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,15:00,79.6,79.4,35.9,20.7,0.0,N@5.0,12.8,73.7,0.0,558,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,15:15,80.0,79.7,38.5,22.6,0.0,NE@5.4,9.9,73.8,0.0,521,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,15:30,79.9,79.7,37.4,21.8,0.0,NE@3.7,6.4,73.8,0.0,483,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,15:45,80.5,80.5,36.5,20.6,0.0,N@4.7,9.6,73.9,0.0,444,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,16:00,80.1,79.8,36.3,20.7,0.0,NE@4.8,7.4,74.0,0.0,403,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,16:15,80.4,80.3,36.1,20.4,0.0,N@3.6,6.7,74.0,0.0,358,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,16:30,79.7,79.3,39.1,23.4,0.0,NE@5.1,9.6,74.1,0.0,316,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,16:45,79.6,79.3,38.1,22.6,0.0,NE@4.1,6.4,74.2,0.0,274,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,17:00,78.7,78.2,41.9,27.0,0.0,E@2.9,4.6,74.3,0.0,231,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,17:15,78.6,78.3,41.8,26.9,0.0,E@1.3,3.9,74.4,0.0,185,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,17:30,78.0,77.5,42.9,28.6,0.0,NE@1.7,5.3,74.6,0.0,144,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
2014-09-04,17:45,75.6,74.7,46.0,34.9,0.0,NE@2.7,4.6,74.7,0.0,104,"PK_McClenny, Franklin County",100172,PK_McClenny,2017-12-10 02:34:28.306151
