Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-16,23:15,33.6,33.5,33.5,99.4,0.51,N@3.6,4.9,38.0,0.0,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-16,23:30,33.5,33.3,33.3,99.4,0.46,NE@2.8,3.9,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-16,23:45,33.3,33.0,33.1,99.4,0.52,E@2.9,3.9,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-16,24:00,32.9,32.7,32.8,99.4,0.54,E@2.4,3.5,38.0,0.0,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,00:15,32.8,32.6,32.7,99.5,0.52,NE@3.2,4.6,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,00:30,32.8,32.6,32.7,99.5,0.55,NE@3.5,4.6,38.0,0.0,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,00:45,32.7,32.5,32.6,99.5,0.49,NE@1.9,3.5,38.0,0.0,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,01:00,32.8,32.5,32.6,99.5,0.53,N@0.0,0.0,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,01:15,32.8,32.6,32.7,99.5,0.52,N@0.0,0.0,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,01:30,32.9,32.6,32.8,99.5,0.53,N@0.0,0.0,38.0,0.02,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,01:45,33.0,32.7,32.8,99.5,0.5,NE@1.1,3.5,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,02:00,33.0,32.8,32.9,99.5,0.48,NE@0.3,2.4,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,02:15,33.1,32.8,33.0,99.5,0.49,N@0.0,0.0,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,02:30,33.2,33.0,33.1,99.5,0.48,S@0.1,2.4,38.0,0.0,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,02:45,33.4,33.1,33.2,99.5,0.48,SW@2.1,3.5,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,03:00,33.5,33.3,33.4,99.5,0.52,SW@2.3,4.9,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,03:15,33.9,33.7,33.7,99.5,0.47,NW@5.4,9.9,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,03:30,34.1,34.0,34.0,99.5,0.45,N@6.5,10.7,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,03:45,34.5,34.4,34.4,99.5,0.47,NW@7.1,13.2,38.0,0.0,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
2019-01-17,04:00,34.7,34.5,34.5,99.5,0.45,NW@7.9,11.4,38.0,0.01,0,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2019-06-26 06:58:25.907983
