Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-19,23:15,43.4,32.0,63.8,0.0,N@13.8,18.9,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-19,23:30,43.3,31.9,63.9,0.0,N@14.1,19.2,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-19,23:45,42.9,31.8,64.6,0.0,N@13.1,16.4,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-19,24:00,42.7,31.6,64.6,0.0,N@12.8,16.0,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,00:15,42.4,31.9,66.2,0.0,N@10.3,14.6,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,00:30,42.4,32.1,66.7,0.0,N @8.3,11.7,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,00:45,42.6,32.4,66.8,0.0,N @6.7,10.3,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,01:00,42.6,32.6,67.5,0.0,N @6.2,8.5,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,01:15,42.5,32.8,68.3,0.0,NE@5.2,8.2,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,01:30,42.3,33.3,70.0,0.0,N @6.9,12.1,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,01:45,43.1,31.8,64.1,0.0,N @11.4,17.1,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,02:00,42.9,31.7,64.1,0.0,N @10.8,14.2,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,02:15,42.2,32.3,67.5,0.0,N @8.0,11.0,0.0,0,47.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,02:30,42.3,31.6,65.5,0.0,N @10.6,13.9,0.0,0,47.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,02:45,42.0,31.5,66.1,0.0,NE@7.8,11.7,0.0,0,47.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,03:00,41.4,32.1,69.2,0.0,NE@5.9,8.5,0.0,0,47.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,03:15,41.3,31.7,68.5,0.0,NE@5.2,7.4,0.0,0,47.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
2019-11-20,03:30,41.0,32.4,71.1,0.0,E@4.3,6.0,0.0,0,47.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:20:39.231153
