Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-12,00:15,50.1,49.9,47.7,91.5,0.26,NE@3.0,4.6,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,00:30,50.7,50.7,47.7,89.2,0.22,NE@0.5,3.9,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,00:45,50.6,50.5,47.4,88.7,0.42,NW@0.0,1.4,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,01:00,49.0,48.8,46.8,92.0,0.58,N@0.0,0.0,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,01:15,49.6,49.5,47.7,93.1,0.7,N@1.9,6.0,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,01:30,52.1,52.0,49.3,90.3,0.24,NW@7.1,8.9,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,01:45,50.6,50.4,48.5,92.2,0.24,NE@4.6,6.4,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,02:00,50.5,50.5,48.7,93.8,0.25,NE@5.6,7.8,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,02:15,50.6,50.5,48.4,91.8,0.19,NE@4.8,7.1,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
2018-05-12,02:30,49.8,49.6,48.2,94.2,0.42,NE@3.9,6.0,58.4,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:12.713487
