Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-20,00:15,35.6,32.1,86.8,0.0,0,NE,4.1,5.7,0.08,45.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,00:30,37.0,32.7,84.0,0.0,0,S,3.3,5.7,0.03,45.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,00:45,36.3,32.2,84.7,0.0,0,W,2.6,3.1,0.04,45.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,01:00,37.5,32.3,81.4,0.0,0,SW,5.2,7.8,0.01,45.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,01:15,36.1,31.8,84.2,0.0,0,SW,4.3,6.0,0.01,45.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,01:30,36.1,31.9,84.6,0.0,0,SW,4.6,6.7,0.02,45.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,01:45,35.7,31.6,84.9,0.0,0,N,3.9,6.4,0.01,45.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,02:00,35.4,31.6,85.9,0.0,0,NE,2.8,3.9,0.1,45.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,02:15,34.7,31.4,87.9,0.0,0,NW,0.9,2.1,0.34,45.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,02:30,34.2,30.9,87.8,0.0,0,NE,3.3,6.0,0.36,45.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,02:45,32.6,30.3,91.0,0.0,0,NE,4.2,5.3,0.37,45.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,03:00,33.8,30.9,89.0,0.0,0,NE,3.3,4.9,0.35,45.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,03:15,32.9,30.2,89.4,0.0,0,NE,4.0,4.9,0.36,45.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,03:30,33.7,30.6,88.2,0.0,0,NE,3.4,4.6,0.34,45.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,03:45,32.3,29.7,90.0,0.0,0,NE,3.6,4.6,0.33,45.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,04:00,32.9,30.1,89.3,0.0,0,NE,3.4,4.2,0.32,45.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,04:15,33.3,30.0,87.4,0.0,0,NE,4.2,5.3,0.34,45.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,04:30,33.2,29.9,87.7,0.0,0,NE,4.0,4.6,0.36,45.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,04:45,33.4,29.8,86.4,0.0,0,NE,3.5,4.2,0.39,45.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,05:00,33.9,29.8,84.6,0.0,0,NE,2.9,5.3,0.4,45.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,05:15,32.8,29.2,86.3,0.0,0,NE,4.1,5.7,0.35,45.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
2020-11-20,05:30,32.9,29.3,86.5,0.0,0,N ,3.1,4.6,0.33,45.1,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:47.354331
