Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-13,00:15,35.2,20.9,55.7,0.0,N @2.9,4.2,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,00:30,35.3,20.8,55.1,0.0,NE@4.4,5.3,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,00:45,33.2,21.5,61.7,0.0,E@2.7,4.9,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,01:00,33.3,22.1,63.1,0.0,NE@4.0,5.7,0.01,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,01:15,32.9,23.8,68.8,0.0,NE@2.4,4.2,0.07,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,01:30,33.5,22.7,64.0,0.0,NE@4.1,5.3,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,01:45,33.6,21.8,61.5,0.0,NE@5.1,6.0,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,02:00,33.7,21.7,61.0,0.0,NE@4.1,4.9,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,02:15,33.6,21.8,61.4,0.0,E@4.1,5.7,0.0,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,02:30,33.5,24.5,69.2,0.0,E@4.1,5.7,0.06,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,02:45,31.1,23.9,75.1,0.0,NE@2.4,3.5,0.16,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,03:00,31.7,24.5,75.0,0.0,NE@2.1,3.9,0.18,0,48.8,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,03:15,30.5,24.4,78.9,0.0,SW@2.3,6.4,0.24,0,48.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,03:30,30.9,25.2,80.0,0.0,S@0.6,3.1,0.29,0,48.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,03:45,29.9,24.6,81.8,0.0,NE@1.1,3.9,0.28,0,48.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,04:00,30.8,23.9,76.1,0.0,NE@3.9,4.9,0.17,0,48.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,04:15,28.6,23.9,84.4,0.0,NE@4.5,5.3,0.21,0,48.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,04:30,28.9,25.2,87.7,0.0,N @1.7,4.2,0.28,0,48.7,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,04:45,31.2,25.9,81.2,0.0,NE@0.8,2.4,0.23,0,48.6,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,05:00,31.7,25.0,76.6,0.0,NE@0.7,2.1,0.15,0,48.6,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,05:15,30.3,24.6,80.1,0.0,N @0.0,0.0,0.15,0,48.6,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,05:30,30.6,25.1,80.8,0.0,N @0.0,0.0,0.17,0,48.6,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,05:45,31.0,24.6,77.7,0.0,NE@1.1,3.5,0.14,0,48.5,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,06:00,31.1,24.1,75.4,0.0,NE@3.5,4.9,0.1,0,48.5,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,06:15,30.9,24.7,78.6,0.0,E@1.9,4.6,0.13,0,48.5,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,06:30,31.4,24.8,76.6,0.0,NE@3.2,5.3,0.11,0,48.4,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
2020-03-13,06:45,31.2,25.0,78.0,0.0,NE@2.3,3.1,0.11,0,48.4,"Big.Flat (PK_McClenny), Franklin County",100172,Big.Flat,2020-06-02 13:22:40.360012
