Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-05,00:15,57.6,57.6,34.8,42.2,0.0,N@8.9,12.1,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,00:30,56.5,56.5,35.2,44.5,0.0,N@4.9,8.9,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,00:45,55.9,55.9,35.8,46.6,0.0,N@1.6,4.6,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,01:00,53.7,53.6,39.5,58.6,0.0,E@1.4,6.0,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,01:15,52.7,52.7,39.7,61.0,0.0,SW@3.2,4.2,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,01:30,52.0,51.9,39.1,61.3,0.0,SW@1.1,3.9,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,01:45,51.1,51.0,40.3,66.3,0.01,N@0.0,0.0,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,02:00,50.7,50.6,40.7,68.3,0.02,NE@1.1,3.9,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,02:15,48.4,48.3,40.7,74.5,0.03,NE@3.4,4.6,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,02:30,48.7,48.7,40.3,72.6,0.04,NE@2.7,4.2,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,02:45,49.7,49.8,38.8,65.8,0.03,N@0.0,0.0,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,03:00,47.7,47.5,39.8,74.0,0.08,N@0.0,0.0,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,03:15,48.6,48.5,38.9,68.9,0.03,SW@0.2,3.9,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,03:30,52.8,52.7,38.2,57.3,0.0,S@2.5,5.3,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,03:45,52.7,52.5,38.6,58.6,0.0,S@0.1,1.7,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,04:00,53.2,53.2,38.4,57.2,0.0,W@7.0,9.9,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,04:15,52.4,52.3,38.2,58.2,0.0,W@4.8,9.2,66.2,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,04:30,53.5,53.6,37.5,54.3,0.0,NW@9.5,13.2,66.1,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,04:45,53.5,53.4,37.3,54.0,0.0,NW@8.8,12.1,66.1,0.0,0,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,05:00,51.4,51.3,37.9,59.8,0.0,SW@2.0,7.8,66.1,0.0,1,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,05:15,50.8,50.7,38.1,61.6,0.0,S@0.4,3.9,66.1,0.0,5,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,05:30,49.7,49.6,38.5,65.1,0.0,S@1.1,5.7,66.1,0.0,21,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
2018-06-05,05:45,48.8,48.7,40.3,72.2,0.02,S@3.5,4.9,66.1,0.0,31,"PK_McClenny, Franklin County",100172,PK_McClenny,2018-09-13 16:22:42.334663
