Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,00:15,44.1,41.8,91.5,0.0,NE@2.0,4.6,0.0,0,37.3,43.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,00:30,44.0,42.0,92.3,0.0,NE@2.5,5.3,0.0,0,37.3,43.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,00:45,43.9,42.0,93.0,0.0,NE@2.3,3.9,0.0,0,37.3,43.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,01:00,43.9,41.9,92.5,0.0,NE@2.4,4.9,0.0,0,37.4,43.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,01:15,44.3,41.7,90.6,0.0,NE@2.2,4.6,0.0,0,37.4,44.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,01:30,44.3,41.5,89.8,0.0,NE@2.5,4.2,0.0,0,37.4,44.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,01:45,44.4,41.4,88.9,0.0,NE@1.9,4.6,0.0,0,37.4,44.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,02:00,44.4,41.3,89.0,0.0,NE@0.2,2.8,0.0,0,37.4,44.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,02:15,44.9,41.3,86.8,0.0,NE@1.0,3.5,0.0,0,37.4,44.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,02:30,45.0,41.3,86.6,0.0,NE@1.9,6.7,0.0,0,37.4,44.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,02:45,45.1,41.2,86.1,0.0,NE@1.2,3.9,0.01,0,37.5,44.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,03:00,45.4,41.0,84.5,0.0,NE@1.2,5.7,0.0,0,37.5,45.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,03:15,45.4,40.6,83.4,0.0,NE@0.8,5.3,0.0,0,37.5,45.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,03:30,45.5,40.4,82.4,0.0,NE@0.4,4.6,0.0,0,37.5,45.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,03:45,45.9,40.2,80.4,0.0,S@3.1,8.5,0.03,0,37.5,45.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,04:00,44.8,41.3,87.4,0.0,S@0.3,5.7,0.53,0,37.5,44.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,04:15,43.8,41.9,93.0,0.0,N@0.1,1.7,0.73,0,37.6,43.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,04:30,44.1,41.7,91.5,0.0,N @0.0,0.0,0.76,0,37.6,43.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,04:45,43.7,41.6,92.2,0.0,N @0.0,0.0,0.75,0,37.6,43.3,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,05:00,44.3,41.4,89.3,0.0,NE@0.2,4.6,0.69,0,37.6,43.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,05:15,44.1,41.3,89.8,0.0,S@0.0,1.4,0.73,0,37.6,43.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,05:30,43.6,41.9,93.4,0.0,N @0.0,0.0,0.79,0,37.6,43.5,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,05:45,43.6,41.8,93.2,0.0,S@0.2,4.2,0.75,0,37.6,43.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,06:00,43.4,41.7,93.9,0.01,N @0.1,3.1,0.72,0,37.7,43.3,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,06:15,44.2,41.7,90.8,0.0,E@0.1,3.9,0.68,0,37.7,44.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,06:30,44.9,42.1,89.8,0.0,NE@0.6,6.7,0.72,0,37.7,44.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,06:45,46.0,42.5,87.4,0.0,N @1.2,5.7,0.6,0,37.7,45.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,07:00,47.1,43.3,86.5,0.0,S@2.6,9.6,0.4,0,37.7,47.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,07:15,48.5,43.7,83.2,0.0,S@4.9,11.4,0.07,0,37.7,48.3,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,07:30,49.0,43.7,81.8,0.0,S@5.4,13.9,0.0,0,37.8,48.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,07:45,48.8,43.5,81.8,0.0,S@8.8,19.6,0.0,0,37.8,48.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
2020-01-21,08:00,48.3,43.4,82.8,0.0,S@5.7,15.3,0.0,0,37.8,48.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:47:34.949949
