Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,55.3,52.3,89.4,0.0,N @0.0,0.0,0.81,0,63.4,59.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,00:30,55.0,52.2,90.1,0.0,N @0.0,0.0,0.83,0,63.4,58.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,00:45,54.6,51.8,90.3,0.0,N @0.0,0.0,0.84,0,63.4,58.3,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,01:00,54.6,52.0,90.7,0.0,N @0.0,0.0,0.85,0,63.3,58.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,01:15,54.2,51.6,90.8,0.0,N @0.0,0.0,0.86,0,63.3,57.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,01:30,53.7,51.1,90.7,0.0,N @0.0,0.0,0.87,0,63.3,57.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,01:45,53.1,50.6,91.0,0.0,N @0.0,0.0,0.88,0,63.2,56.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,02:00,53.3,51.0,91.7,0.0,N @0.0,0.0,0.88,0,63.2,56.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,02:15,52.8,50.5,91.7,0.0,N @0.0,0.0,0.89,0,63.2,56.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,02:30,52.4,50.1,91.8,0.0,N @0.0,0.0,0.89,0,63.1,55.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,02:45,52.0,49.8,92.0,0.0,N @0.0,0.0,0.89,0,63.1,55.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,03:00,52.4,50.2,92.4,0.0,N @0.0,0.0,0.9,0,63.0,55.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,03:15,52.1,50.0,92.4,0.0,N @0.0,0.0,0.9,0,63.0,55.5,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,03:30,52.1,50.1,92.6,0.0,N @0.0,0.0,0.9,0,63.0,55.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,03:45,51.9,49.8,92.7,0.0,N @0.0,0.0,0.9,0,62.9,55.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,04:00,51.3,49.2,92.6,0.0,N @0.0,0.0,0.9,0,62.9,54.5,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,04:15,51.7,49.7,93.0,0.0,N @0.0,0.0,0.91,0,62.9,54.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,04:30,51.9,50.0,93.2,0.0,N @0.0,0.0,0.91,0,62.8,55.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,04:45,50.6,48.6,92.8,0.0,N @0.0,0.0,0.91,0,62.8,53.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,05:00,50.3,48.4,93.0,0.0,N @0.0,0.0,0.91,0,62.7,53.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,05:15,50.7,48.8,93.3,0.0,N @0.0,0.0,0.92,0,62.7,53.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,05:30,51.0,49.2,93.5,0.0,N @0.0,0.0,0.92,3,62.7,54.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,05:45,50.3,48.5,93.3,0.0,N @0.0,0.0,0.92,8,62.6,53.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,06:00,50.6,48.8,93.4,0.0,N @0.0,0.0,0.92,13,62.6,53.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,06:15,51.0,49.2,93.5,0.0,N @0.0,0.0,0.92,17,62.5,54.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,06:30,52.5,50.8,93.9,0.0,N @0.0,0.0,0.92,21,62.5,55.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,06:45,54.1,52.4,94.0,0.0,N @0.0,0.0,0.93,22,62.5,57.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,07:00,55.5,53.8,93.9,0.0,N @0.0,0.0,0.93,23,62.4,59.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,07:15,57.4,55.6,93.5,0.0,S@0.1,2.4,0.93,25,62.4,61.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,07:30,58.9,56.5,91.5,0.0,NE@0.0,1.4,0.93,29,62.3,62.5,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,07:45,60.8,57.6,88.9,0.0,N @0.0,0.0,0.92,35,62.3,64.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,08:00,62.9,57.2,81.6,0.0,N @0.0,0.0,0.9,37,62.3,66.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,08:15,65.3,57.1,74.7,0.0,N @0.0,0.0,0.85,249,62.2,70.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,08:30,67.4,56.9,68.8,0.0,N @0.0,0.0,0.54,354,62.2,73.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,08:45,70.3,57.1,63.1,0.0,N @0.1,2.4,0.03,375,62.2,77.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,09:00,72.9,56.8,56.9,0.0,SW@0.8,4.2,0.0,414,62.2,79.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,09:15,75.0,58.0,55.4,0.0,SW@0.1,2.1,0.0,442,62.1,81.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,09:30,76.6,57.6,51.9,0.0,N @0.0,0.0,0.0,451,62.1,84.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,09:45,75.0,58.5,56.5,0.0,S@1.0,4.9,0.0,452,62.1,82.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,10:00,76.8,58.7,53.5,0.0,W@0.1,3.1,0.0,445,62.1,84.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,10:15,76.5,57.4,51.6,0.0,SW@2.9,6.7,0.0,521,62.1,84.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,10:30,79.1,58.9,50.0,0.0,W@0.3,3.9,0.0,552,62.2,87.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,10:45,79.4,57.5,47.2,0.0,SW@0.8,4.9,0.0,545,62.2,87.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,11:00,79.9,57.9,47.0,0.0,SW@1.8,6.7,0.0,558,62.2,87.3,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,11:15,79.5,57.0,46.2,0.0,SW@2.8,6.7,0.0,605,62.2,86.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,11:30,80.6,57.5,45.2,0.0,SW@1.5,4.9,0.0,598,62.3,88.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,11:45,81.7,59.2,46.4,0.0,SW@1.7,5.3,0.0,610,62.3,89.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,12:00,82.1,60.2,47.4,0.0,SW@2.6,7.4,0.01,622,62.3,89.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,12:15,82.5,60.5,47.4,0.0,SW@1.6,6.4,0.0,631,62.4,89.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,12:30,83.2,60.0,45.4,0.0,W@1.8,7.1,0.0,637,62.4,90.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,12:45,83.8,59.4,43.7,0.0,SW@1.7,5.3,0.0,610,62.5,91.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,13:00,83.4,59.4,44.3,0.0,SW@2.3,5.3,0.0,623,62.5,91.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,13:15,84.5,59.0,42.0,0.0,W@1.4,6.4,0.0,631,62.6,92.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,13:30,84.8,58.5,40.9,0.0,SW@2.6,7.8,0.0,597,62.7,93.5,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,13:45,83.6,57.7,41.4,0.0,SW@3.8,7.1,0.0,564,62.7,92.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,14:00,83.2,57.1,41.0,0.0,SW@4.0,7.4,0.0,567,62.8,91.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,14:15,83.4,57.3,41.0,0.0,SW@4.3,9.2,0.0,540,62.9,91.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,14:30,82.7,57.3,41.9,0.0,SW@4.2,6.7,0.0,449,62.9,90.7,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,14:45,82.5,57.3,42.3,0.0,W@4.1,6.7,0.0,417,63.0,90.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,15:00,82.1,56.8,42.0,0.0,W@3.6,6.4,0.0,356,63.1,89.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,15:15,81.6,56.5,42.2,0.0,SW@3.5,5.7,0.0,307,63.1,89.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,15:30,81.4,58.7,46.0,0.0,W@3.9,6.0,0.0,355,63.2,88.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,15:45,80.7,59.8,49.0,0.0,SW@3.9,6.7,0.0,283,63.2,88.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,16:00,80.4,59.8,49.5,0.0,SW@3.5,6.0,0.0,321,63.3,87.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,16:15,80.3,59.5,49.1,0.0,SW@3.0,5.7,0.0,305,63.4,87.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,16:30,79.7,59.4,49.9,0.0,W@3.3,5.3,0.0,231,63.4,87.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,16:45,79.2,60.0,51.9,0.0,SW@2.4,4.9,0.0,182,63.5,86.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,17:00,78.4,60.3,53.7,0.0,SW@2.5,4.6,0.0,185,63.5,85.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,17:15,78.4,60.5,54.1,0.0,SW@2.0,4.6,0.0,184,63.6,85.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,17:30,78.5,60.2,53.5,0.0,SW@0.5,3.1,0.0,168,63.7,85.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,17:45,77.4,59.9,54.6,0.0,SW@2.2,4.9,0.0,104,63.7,84.8,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,18:00,76.4,59.4,55.7,0.0,W@2.6,5.7,0.0,106,63.8,83.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,18:15,75.0,58.6,56.6,0.0,SW@2.8,5.3,0.0,63,63.8,82.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
2019-08-28,18:30,74.1,58.4,58.0,0.0,W@1.6,3.5,0.01,53,63.9,81.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:44:31.092786
