Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-09,00:15,61.7,48.6,62.0,0.0,0,30.15,S,2.2,5.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,00:30,63.1,48.1,58.0,0.0,0,30.15,W,2.8,10.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,00:45,64.0,48.2,56.5,0.0,0,30.14,S,3.3,10.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,01:00,61.2,48.9,63.7,0.0,0,30.15,NE,2.5,6.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,01:15,60.7,48.6,64.2,0.0,0,30.15,S,1.9,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,01:30,59.5,48.4,66.6,0.0,0,30.15,SW,2.0,6.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,01:45,60.0,48.2,64.9,0.0,0,30.15,S,3.2,10.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,02:00,58.8,48.3,68.0,0.0,0,30.15,SW,2.2,7.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,02:15,56.6,47.7,72.0,0.0,0,30.16,N,1.7,3.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,02:30,55.3,47.3,74.5,0.0,0,30.17,N,1.3,3.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,02:45,55.2,47.1,73.9,0.0,0,30.17,NW,1.6,3.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,03:00,55.9,47.0,72.1,0.0,0,30.17,N ,1.6,4.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,03:15,55.6,47.2,73.4,0.0,0,30.17,N ,1.8,4.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,03:30,54.3,47.4,77.5,0.0,0,30.17,NW,1.3,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,03:45,53.3,47.2,79.5,0.0,0,30.17,NW,1.2,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,04:00,52.9,47.0,80.3,0.0,0,30.18,N,1.2,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,04:15,51.7,46.8,83.3,0.0,0,30.18,N,1.2,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,04:30,51.1,46.5,84.2,0.0,0,30.19,N,0.9,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,04:45,49.8,46.3,87.7,0.0,0,30.19,N ,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,05:00,49.7,46.1,87.3,0.0,2,30.2,N,0.7,1.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,05:15,49.1,46.0,89.0,0.0,6,30.2,N ,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,05:30,48.7,45.9,89.9,0.0,20,30.21,NE,1.3,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,05:45,50.4,47.2,88.9,0.0,67,30.21,NE,0.9,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,06:00,51.8,49.1,90.3,0.0,94,30.21,SE,1.0,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
2020-08-09,06:15,53.2,49.7,87.9,0.0,119,30.22,E,0.9,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:12.844625
