Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,00:15,48.9,SW@4.9,14.4,0.0,0,39.7,70.3,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,00:30,48.9,SW@4.9,16.3,0.0,0,39.5,69.8,30.03,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,00:45,48.9,SW@4.5,12.3,0.0,0,39.7,70.3,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,01:00,49.0,SW@6.2,16.0,0.0,0,39.9,70.8,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,01:15,48.7,SW@3.7,11.0,0.0,0,39.9,71.6,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,01:30,48.7,SW@4.0,12.6,0.0,0,39.7,71.0,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,01:45,48.6,SW@3.9,13.8,0.0,0,40.0,72.0,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,02:00,48.5,SW@3.8,9.6,0.0,0,40.0,72.3,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,02:15,48.7,SW@3.8,15.6,0.0,0,40.0,71.9,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,02:30,48.6,SW@3.5,10.9,0.0,0,40.0,72.1,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,02:45,48.5,SW@4.1,18.6,0.0,0,39.8,71.5,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
2020-04-19,03:00,48.5,W@3.8,9.2,0.0,0,39.7,71.6,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:58.839177
