Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,45.2,44.5,S@9.9,18.8,0.0,0,39.2,79.3,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,00:30,45.2,44.3,S@9.6,20.3,0.0,0,38.9,78.4,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,00:45,45.2,44.2,SW@5.7,12.5,0.0,0,39.1,79.1,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,01:00,45.2,44.3,SW@5.2,16.9,0.0,0,39.0,78.7,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,01:15,45.1,44.3,SW@6.0,15.9,0.0,0,38.9,79.0,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,01:30,44.4,43.9,SW@5.7,15.1,0.0,0,39.1,81.5,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,01:45,44.6,43.4,SW@7.3,16.5,0.0,0,38.9,80.1,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,02:00,44.6,43.4,SW@5.3,13.2,0.0,0,38.7,79.8,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,02:15,44.6,43.4,S@7.8,18.5,0.0,0,38.3,78.5,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,02:30,44.6,43.7,SW@6.7,13.2,0.0,0,37.9,77.2,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,02:45,45.3,44.0,SW@7.4,19.1,0.0,0,37.3,73.6,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,03:00,45.1,44.4,S@6.6,17.5,0.0,0,37.1,73.5,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,03:15,45.1,44.4,SW@6.4,13.6,0.0,0,36.9,72.8,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,03:30,44.9,44.4,SW@4.8,12.5,0.0,0,37.0,73.5,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,03:45,44.2,44.0,SW@3.5,9.8,0.0,0,37.4,76.9,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,04:00,43.7,43.2,W@4.0,11.8,0.0,0,37.8,79.4,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,04:15,43.4,42.7,SW@3.2,14.0,0.0,0,37.8,80.5,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,04:30,43.5,42.6,W@2.7,7.4,0.0,0,37.8,80.4,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,04:45,43.4,42.5,SW@3.0,8.9,0.0,0,37.8,80.6,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,05:00,42.9,42.4,SW@2.7,6.8,0.0,0,37.9,82.3,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,05:15,42.6,42.0,W@2.1,6.5,0.0,0,38.1,83.9,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,05:30,42.8,41.9,W@2.5,6.6,0.0,0,38.0,83.1,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,05:45,42.9,41.9,SW@3.7,8.9,0.0,0,37.7,81.6,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,06:00,43.1,42.1,W@2.5,6.3,0.0,0,37.4,79.9,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,06:15,43.8,42.2,W@4.5,10.9,0.0,0,36.8,76.1,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,06:30,44.0,42.7,SW@5.5,13.9,0.0,0,36.4,74.3,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,06:45,43.8,43.0,SW@5.0,14.3,0.0,0,36.1,74.1,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,07:00,43.8,42.9,SW@4.3,11.9,0.0,0,35.9,73.4,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,07:15,43.8,42.8,W@4.9,12.6,0.0,0,35.7,73.2,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,07:30,43.6,42.7,W@4.2,11.1,0.0,0,36.0,74.4,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,07:45,43.6,42.6,W@4.1,15.8,0.0,1,35.9,74.1,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,08:00,43.5,42.5,W@3.7,15.5,0.0,3,35.8,74.2,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,08:15,43.4,42.6,SW@3.7,9.2,0.0,12,36.0,75.1,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,08:30,43.4,42.6,SW@3.0,8.8,0.0,23,36.1,75.3,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,08:45,43.4,42.8,SW@2.5,9.3,0.0,30,36.2,75.6,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,09:00,42.8,42.9,SW@1.4,4.7,0.0,65,36.8,79.2,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,09:15,43.0,43.2,E@1.1,3.5,0.0,77,37.7,81.3,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,09:30,43.4,43.7,E@3.4,6.7,0.0,83,37.8,80.5,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,09:45,43.2,43.9,SE@1.9,3.4,0.0,78,38.1,81.9,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,10:00,43.4,44.1,E@2.1,4.7,0.0,101,38.4,82.4,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,10:15,43.4,44.3,E@1.8,3.7,0.0,99,38.4,82.5,30.15,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,10:30,43.3,44.7,E@1.9,4.2,0.0,148,38.9,84.3,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,10:45,43.6,45.5,E@2.5,5.7,0.0,163,39.5,85.4,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,11:00,43.8,45.7,E@2.7,4.8,0.0,105,39.4,84.2,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,11:15,43.7,45.6,E@2.8,5.0,0.0,114,39.5,85.1,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,11:30,43.5,45.3,E@2.8,5.9,0.0,120,39.6,85.9,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,11:45,43.3,45.0,E@3.1,5.4,0.0,121,39.7,86.7,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,12:00,43.3,44.8,E@3.0,6.0,0.0,87,40.0,88.1,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,12:15,42.8,44.3,E@2.8,5.4,0.0,75,39.8,89.1,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,12:30,42.5,43.9,E@2.2,4.6,0.0,100,39.5,89.0,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,12:45,42.5,44.1,E@2.3,4.7,0.0,113,40.0,90.8,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,13:00,42.6,44.2,SE@2.5,4.8,0.0,132,40.2,91.3,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,13:15,42.7,44.5,N@1.7,3.5,0.0,123,40.3,91.2,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,13:30,43.3,44.9,NE@2.8,5.7,0.0,128,40.4,89.5,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,13:45,43.5,45.0,NE@3.1,8.3,0.0,104,40.4,88.9,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,14:00,43.4,45.0,E@2.9,5.2,0.0,113,40.5,89.1,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,14:15,43.3,44.8,E@2.6,6.0,0.0,106,40.6,90.1,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,14:30,43.7,45.1,E@2.5,4.7,0.0,102,40.9,89.9,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,14:45,43.7,45.1,E@3.1,6.5,0.0,49,41.1,90.5,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,15:00,43.5,44.5,NE@2.2,5.3,0.0,31,40.9,90.5,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,15:15,43.3,44.0,SE@1.6,3.6,0.0,35,40.9,91.4,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,15:30,43.2,43.7,E@1.7,3.2,0.0,27,40.9,91.6,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,15:45,43.1,43.4,NE@1.7,3.3,0.0,15,41.1,92.6,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,16:00,42.8,43.1,NE@2.1,5.6,0.0,8,41.0,93.3,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,16:15,42.6,42.8,NE@1.7,3.8,0.0,2,40.9,93.8,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,16:30,42.4,42.6,NE@2.0,3.9,0.0,0,40.9,94.6,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,16:45,42.2,42.3,NE@1.6,3.4,0.0,0,40.9,95.3,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,17:00,42.0,42.1,NE@1.6,5.4,0.0,0,40.9,96.0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,17:15,41.9,41.9,NE@1.5,4.1,0.0,0,40.9,96.3,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,17:30,41.9,41.8,NE@1.1,2.8,0.01,0,40.9,96.3,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,17:45,41.9,41.7,NW@1.0,1.9,0.0,0,40.9,96.3,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,18:00,41.9,41.7,NW@1.1,1.8,0.0,0,40.9,96.3,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,18:15,41.9,41.7,NW@1.2,2.1,0.0,0,40.9,96.3,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,18:30,41.9,41.7,NW@1.2,2.3,0.0,0,41.2,97.4,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,18:45,41.9,41.7,N@1.3,3.7,0.0,0,41.2,97.4,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,19:00,41.9,41.7,N@0.7,2.2,0.0,0,41.2,97.4,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,19:15,41.9,41.6,NW@1.0,2.6,0.0,0,41.2,97.4,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,19:30,41.9,41.5,NW@1.1,2.5,0.0,0,41.2,97.5,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,19:45,41.8,41.5,S@1.0,1.6,0.0,0,41.2,97.9,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,20:00,41.7,41.5,NE@0.6,1.1,0.0,0,41.2,98.0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,20:15,41.7,41.5,SE@0.6,1.4,0.0,0,41.2,98.1,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,20:30,41.6,41.5,E@0.7,1.2,0.0,0,41.2,98.5,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,20:45,41.5,41.4,NE@1.0,1.8,0.0,0,41.0,98.0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,21:00,41.5,41.4,N@0.9,2.1,0.0,0,40.9,97.7,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,21:15,41.5,41.4,NE@1.0,2.5,0.0,0,40.9,97.8,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,21:30,41.5,41.4,E@0.9,2.4,0.0,0,40.9,97.8,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,21:45,41.5,41.3,NE@1.2,2.2,0.0,0,40.9,98.0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,22:00,41.4,41.2,E@1.1,2.4,0.0,0,40.9,98.2,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,22:15,41.4,41.2,N@1.3,2.3,0.0,0,40.9,98.4,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,22:30,41.4,41.2,NE@1.6,3.2,0.0,0,41.0,98.4,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,22:45,41.4,41.2,NE@1.4,3.0,0.0,0,40.9,98.1,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,23:00,41.4,41.2,NE@1.4,3.9,0.0,0,41.0,98.4,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,23:15,41.9,41.3,NW@2.9,10.2,0.0,0,41.1,97.2,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,23:30,43.8,41.9,S@2.6,6.6,0.0,0,41.8,92.8,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,23:45,47.1,43.4,W@2.9,7.5,0.0,0,43.2,86.3,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-02,24:00,48.2,44.9,SW@3.5,10.6,0.0,0,44.6,87.3,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,00:15,45.2,45.4,NE@4.2,10.6,0.0,0,44.7,98.3,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,00:30,44.3,44.5,NE@3.6,7.3,0.0,0,43.3,96.2,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,00:45,43.3,43.8,E@2.0,3.8,0.0,0,42.9,98.1,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,01:00,43.0,43.1,N@1.8,3.1,0.0,0,42.2,97.1,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,01:15,43.0,42.8,N@1.3,2.6,0.0,0,42.1,96.6,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,01:30,42.9,42.6,N@1.6,3.6,0.0,0,42.1,97.1,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,01:45,43.2,42.6,NW@1.7,3.4,0.0,0,42.1,95.9,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,02:00,43.1,42.6,N @1.3,3.5,0.0,0,42.1,96.2,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,02:15,42.4,42.1,NW@1.3,3.4,0.0,0,41.7,97.4,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,02:30,41.4,41.3,NW@2.1,3.6,0.0,0,40.8,97.8,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,02:45,40.6,40.6,NE@1.4,2.5,0.0,0,40.3,98.7,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,03:00,39.8,39.7,N @1.1,3.0,0.0,0,39.4,98.1,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,03:15,39.3,38.8,NW@1.2,2.6,0.0,0,38.6,97.5,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,03:30,38.9,38.3,N@1.5,4.3,0.0,0,38.0,96.5,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
2020-01-03,03:45,38.4,37.7,NE@1.3,3.0,0.0,0,37.6,96.6,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2020-01-21 14:05:52.213432
