Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-20,00:15,52.9,50.1,89.9,0.0,0,30.1,NW,0.9,1.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,00:30,53.2,50.2,89.5,0.0,0,30.1,W,0.9,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,00:45,52.5,50.1,91.5,0.0,0,30.1,N,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,01:00,51.4,49.8,94.0,0.0,0,30.1,NE,1.3,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,01:15,50.7,49.2,94.6,0.0,0,30.11,E,0.8,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,01:30,50.3,48.6,93.8,0.0,0,30.1,N ,1.1,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,01:45,51.0,48.4,90.7,0.0,0,30.11,W,1.0,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,02:00,51.4,48.9,91.0,0.0,0,30.11,N ,0.9,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,02:15,50.5,48.9,94.3,0.0,0,30.11,NE,1.2,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,02:30,49.9,48.5,94.9,0.0,0,30.1,N,0.8,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,02:45,49.4,48.1,95.2,0.0,0,30.1,E,1.3,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,03:00,49.2,47.8,95.1,0.0,0,30.11,N,1.0,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,03:15,48.7,47.3,94.9,0.0,0,30.11,N ,1.0,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
2020-09-20,03:30,48.9,47.1,93.5,0.0,0,30.1,N ,0.9,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:59.906899
