Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,62.4,56.1,79.6,0.0,0,30.05,SW,1.7,5.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,00:30,62.3,56.0,79.7,0.0,0,30.06,SW,1.8,5.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,00:45,62.7,55.7,77.8,0.0,0,30.06,SW,1.9,5.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,01:00,62.1,55.7,79.6,0.0,0,30.06,W,1.0,4.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,01:15,61.8,55.6,80.1,0.0,0,30.06,SW,1.1,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,01:30,61.4,55.2,80.1,0.0,0,30.06,W,1.5,5.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,01:45,59.1,55.4,87.3,0.0,0,30.06,N ,1.1,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,02:00,57.8,54.6,88.9,0.0,0,30.06,NW,1.3,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,02:15,56.6,53.9,90.6,0.0,0,30.06,NW,1.0,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,02:30,56.0,53.3,90.4,0.0,0,30.06,N,1.1,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,02:45,55.5,53.1,91.5,0.0,0,30.06,SE,0.9,1.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,03:00,55.5,53.2,91.8,0.0,0,30.06,NW,1.1,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,03:15,55.4,53.2,92.3,0.0,0,30.07,S,0.9,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,03:30,57.4,53.6,87.0,0.0,0,30.07,W,1.9,5.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,03:45,58.5,53.9,84.8,0.0,0,30.06,W,1.5,4.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
2020-06-21,04:00,57.7,53.6,86.2,0.0,0,30.07,W,1.2,6.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:18.339605
