Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,35.8,W@2.0,6.3,0.0,0,33.1,89.8,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,00:30,34.9,NW@2.3,5.1,0.0,0,33.2,93.3,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,00:45,34.8,NW@2.4,8.6,0.0,0,33.2,93.8,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,01:00,35.6,W@2.7,7.8,0.0,0,33.2,91.0,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,01:15,34.0,NW@2.1,3.8,0.0,0,33.3,97.1,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,01:30,33.3,NW@2.1,4.2,0.0,0,32.6,97.2,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,01:45,32.4,N @1.4,3.2,0.0,0,31.7,97.4,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,02:00,31.9,N @1.5,2.7,0.0,0,30.9,96.7,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,02:15,31.3,W@0.9,2.7,0.0,0,30.2,96.5,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,02:30,31.5,NW@2.0,4.9,0.0,0,29.8,94.1,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,02:45,33.3,W@2.7,7.6,0.0,0,30.6,89.8,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,03:00,35.9,W@3.2,8.2,0.0,0,32.0,85.6,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,03:15,36.5,W@3.8,9.7,0.0,0,33.4,88.5,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,03:30,34.8,W@3.0,8.1,0.0,0,33.8,96.0,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,03:45,35.5,W@2.9,7.4,0.0,0,33.4,92.2,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,04:00,36.1,SW@3.6,8.2,0.0,0,33.7,90.8,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,04:15,35.8,W@2.5,6.6,0.0,0,33.8,92.4,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
2020-04-01,04:30,33.9,NW@1.6,3.8,0.0,0,33.3,97.6,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:31.982917
