Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,52.7,S@11.4,24.1,0.0,0,44.0,72.3,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-06,23:30,52.7,S@11.2,22.9,0.0,0,43.9,72.0,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-06,23:45,52.5,S@14.3,23.1,0.0,0,43.8,72.2,30.03,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-06,24:00,52.2,S@11.7,21.7,0.0,0,43.8,72.7,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,00:15,52.1,S@12.1,21.4,0.0,0,43.8,73.1,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,00:30,52.0,S@13.5,30.1,0.0,0,43.4,72.3,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,00:45,51.8,S@13.3,22.4,0.0,0,43.5,73.2,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,01:00,51.8,S@14.8,26.8,0.0,0,43.5,73.0,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,01:15,51.6,S@11.8,22.4,0.0,0,43.5,73.6,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,01:30,51.6,S@15.1,24.8,0.0,0,43.5,73.7,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,01:45,51.4,S@13.6,22.5,0.0,0,43.5,74.2,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,02:00,51.4,S@13.0,22.5,0.0,0,43.5,74.2,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,02:15,51.6,S@12.8,31.0,0.0,0,43.3,73.2,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,02:30,51.5,S@13.0,26.0,0.0,0,43.2,73.1,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,02:45,51.5,S@12.7,23.5,0.0,0,43.2,73.3,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,03:00,51.3,S@13.2,25.4,0.0,0,43.2,73.8,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,03:15,51.7,S@12.3,24.2,0.0,0,43.2,72.6,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,03:30,51.8,S@11.8,23.0,0.0,0,43.2,72.5,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,03:45,51.7,S@13.5,23.2,0.0,0,43.2,72.7,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,04:00,51.7,S@12.4,20.3,0.0,0,43.2,72.7,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,04:15,51.8,S@11.9,24.3,0.0,0,43.4,73.0,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,04:30,51.8,S@11.5,19.3,0.0,0,43.5,73.0,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
2020-02-07,04:45,51.8,S@12.7,23.1,0.0,0,43.5,73.1,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:12.089417
