Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-13,00:15,48.8,46.6,92.2,0.0,0,29.97,N ,0.9,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,00:30,48.9,46.6,91.8,0.0,0,29.97,NE,0.9,1.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,00:45,48.7,46.6,92.5,0.0,0,29.97,N ,1.1,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,01:00,48.3,46.4,93.3,0.0,0,29.97,NE,0.8,1.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,01:15,48.6,46.3,91.8,0.0,0,29.96,N ,1.0,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,01:30,48.0,46.2,93.4,0.0,0,29.96,N ,0.9,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,01:45,47.9,46.1,93.4,0.0,0,29.96,NE,0.7,1.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,02:00,47.8,45.9,93.1,0.0,0,29.97,N ,1.3,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,02:15,47.2,45.7,94.5,0.0,0,29.97,NE,0.7,1.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,02:30,47.3,45.5,93.2,0.0,0,29.96,N ,1.1,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
2020-09-13,02:45,46.9,45.3,94.4,0.0,0,29.96,NE,0.6,1.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:52.080343
