Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,53.5,51.3,92.2,0.0,0,30.31,NE,1.1,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,00:30,52.8,50.9,93.1,0.0,0,30.32,E,1.0,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,00:45,52.6,50.6,92.8,0.0,0,30.32,W,0.8,1.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,01:00,52.4,50.5,93.2,0.0,0,30.32,NE,0.8,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,01:15,52.0,50.4,94.2,0.0,0,30.33,NE,0.5,1.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,01:30,52.4,50.0,91.4,0.0,0,30.32,NW,1.5,3.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,01:45,52.5,49.5,89.6,0.0,0,30.32,NW,1.5,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,02:00,51.9,49.0,89.8,0.0,0,30.32,NW,1.6,3.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,02:15,50.6,48.4,92.0,0.0,0,30.33,N ,1.3,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,02:30,49.7,47.6,92.4,0.0,0,30.34,NW,1.0,2.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,02:45,50.2,47.4,90.1,0.0,0,30.35,NW,1.7,3.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,03:00,50.0,47.8,92.1,0.0,0,30.35,S,0.9,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,03:15,50.0,48.0,93.0,0.0,0,30.35,N ,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,03:30,49.5,47.8,94.0,0.0,0,30.35,NW,1.0,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,03:45,49.0,47.4,94.2,0.0,0,30.35,SW,0.8,3.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,04:00,49.3,47.1,91.8,0.0,0,30.36,SW,0.9,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,04:15,49.1,47.1,92.8,0.0,0,30.36,SW,0.9,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,04:30,48.2,46.7,94.6,0.0,0,30.36,NE,1.3,3.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,04:45,48.2,46.2,92.7,0.0,0,30.36,W,1.1,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,05:00,47.6,46.1,94.6,0.0,0,30.37,N ,0.9,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,05:15,46.7,45.6,95.7,0.0,0,30.37,NE,1.1,1.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,05:30,46.9,45.3,94.1,0.0,0,30.37,NW,1.0,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,05:45,46.3,45.2,95.9,0.0,0,30.38,NE,0.9,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
2020-09-27,06:00,46.1,44.8,95.1,0.0,1,30.38,NW,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:07.500105
