Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-14,00:15,47.1,44.3,90.0,0.0,0,30.02,W,2.4,6.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,00:30,46.7,44.4,91.8,0.0,0,30.02,N ,1.4,3.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,00:45,46.4,44.7,93.8,0.0,0,30.02,SE,1.0,2.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,01:00,46.4,44.9,94.6,0.0,0,30.02,NW,0.8,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,01:15,46.8,45.1,93.6,0.0,0,30.02,W,1.6,4.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,01:30,46.5,45.2,95.2,0.0,0,30.02,W,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,01:45,46.4,45.3,96.2,0.0,0,30.02,NW,0.9,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,02:00,46.2,45.3,96.9,0.0,0,30.03,W,1.2,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,02:15,45.8,45.2,97.6,0.0,0,30.03,SW,1.9,6.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,02:30,45.5,45.0,97.8,0.0,0,30.03,W,1.9,4.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,02:45,46.0,44.6,94.8,0.01,0,30.03,SW,3.6,8.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,03:00,45.7,44.1,93.8,0.01,0,30.03,SW,2.8,10.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,03:15,44.9,43.3,93.9,0.01,0,30.03,W,2.6,5.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,03:30,43.8,42.6,95.6,0.0,0,30.03,W,2.1,4.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,03:45,43.8,42.1,93.7,0.0,0,30.03,W,1.9,4.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,04:00,43.0,41.9,96.1,0.0,0,30.03,SW,1.1,3.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,04:15,43.0,41.8,95.5,0.0,1,30.03,W,1.4,3.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,04:30,42.6,41.7,96.5,0.0,3,30.03,E,0.8,1.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,04:45,42.5,41.5,96.4,0.0,8,30.03,S,1.1,3.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,05:00,42.9,41.7,95.5,0.0,22,30.03,NE,1.3,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,05:15,43.3,42.2,95.9,0.0,31,30.04,S,1.2,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,05:30,43.5,42.9,97.7,0.0,54,30.04,NE,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,05:45,44.3,44.0,98.5,0.0,78,30.04,E,1.3,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,06:00,44.8,44.7,99.6,0.0,160,30.04,SE,1.0,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,06:15,48.2,48.2,100.0,0.0,191,30.04,S,2.1,4.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,06:30,49.3,49.2,99.6,0.0,117,30.05,S,2.5,5.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,06:45,49.6,49.2,98.6,0.0,256,30.05,SE,2.6,7.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,07:00,50.5,48.1,91.6,0.0,292,30.05,S,4.5,10.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,07:15,50.9,47.7,88.9,0.0,366,30.04,S,5.8,11.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,07:30,51.5,47.7,86.9,0.0,490,30.04,S,7.1,15.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,07:45,53.3,48.6,83.9,0.0,495,30.04,S,4.3,13.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,08:00,53.9,48.5,81.8,0.0,539,30.04,SW,4.4,10.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,08:15,54.1,47.3,77.7,0.0,411,30.05,SW,4.6,15.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,08:30,54.2,47.7,78.7,0.0,612,30.05,S,4.9,12.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,08:45,54.8,47.8,77.1,0.0,572,30.05,S,5.7,14.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,09:00,54.4,46.1,73.4,0.0,408,30.05,SW,4.5,11.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,09:15,54.0,44.9,71.2,0.0,399,30.06,W,3.6,9.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,09:30,54.8,45.6,71.0,0.0,415,30.06,S,3.4,8.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,09:45,54.4,45.4,71.6,0.0,413,30.05,S,6.0,14.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,10:00,55.7,46.6,71.2,0.0,621,30.05,S,5.8,15.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,10:15,56.8,47.1,69.9,0.0,624,30.06,NW,3.0,9.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,10:30,57.4,47.2,68.8,0.0,732,30.06,NW,4.5,13.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,10:45,57.6,47.1,67.9,0.0,703,30.06,SW,4.8,13.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,11:00,58.1,47.1,66.8,0.0,815,30.06,SW,4.4,12.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,11:15,58.4,46.8,65.4,0.0,871,30.06,W,4.6,9.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,11:30,59.3,47.0,63.4,0.0,992,30.06,SW,5.1,14.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,11:45,59.9,47.0,62.1,0.0,896,30.06,W,3.8,10.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,12:00,59.4,46.4,62.0,0.0,675,30.06,SW,4.6,10.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,12:15,59.1,45.5,60.4,0.0,567,30.06,S,5.0,11.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,12:30,59.6,44.9,58.2,0.0,487,30.06,W,4.6,12.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,12:45,59.2,44.5,58.0,0.0,343,30.06,W,3.3,7.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,13:00,59.7,44.7,57.5,0.0,515,30.05,SW,3.9,14.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,13:15,60.1,44.3,56.0,0.0,504,30.06,W,3.9,9.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,13:30,60.5,43.0,52.4,0.0,575,30.06,SW,5.5,14.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,13:45,61.1,44.4,54.2,0.0,591,30.06,SW,4.5,14.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,14:00,62.4,45.2,53.1,0.0,678,30.06,E,3.0,7.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,14:15,61.3,44.3,53.6,0.0,314,30.06,N ,4.3,12.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,14:30,61.6,43.8,51.9,0.0,411,30.05,SW,3.5,11.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,14:45,62.3,43.5,50.1,0.0,569,30.05,SE,3.6,15.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,15:00,63.1,44.3,50.2,0.0,525,30.05,W,3.1,8.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,15:15,62.8,46.4,55.0,0.0,511,30.05,NE,3.3,7.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
2020-06-14,15:30,63.3,46.4,54.0,0.0,373,30.05,SE,2.5,8.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:10.717448
