Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-13,00:15,33.6,30.3,87.4,0.0,0,30.15,N,5.3,9.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,00:30,33.0,30.3,89.5,0.0,0,30.14,N,4.9,8.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,00:45,33.0,30.3,89.7,0.0,0,30.14,N,6.5,14.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,01:00,33.3,30.3,88.6,0.0,0,30.14,N,6.1,10.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,01:15,33.3,30.1,87.9,0.0,0,30.13,N ,5.2,9.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,01:30,33.1,29.9,87.8,0.0,0,30.13,N,5.0,9.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,01:45,32.6,30.2,90.9,0.0,0,30.13,N,4.5,8.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,02:00,32.6,30.3,91.0,0.0,0,30.14,N,4.8,8.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,02:15,32.3,30.3,92.0,0.0,0,30.14,N,4.0,8.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,02:30,32.1,30.3,92.8,0.0,0,30.13,N,3.6,6.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,02:45,32.0,30.3,93.3,0.0,0,30.12,N,3.3,6.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,03:00,32.0,30.3,93.3,0.0,0,30.12,N,3.1,6.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,03:15,32.1,30.3,93.1,0.0,0,30.13,N ,2.8,5.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,03:30,31.7,30.1,94.6,0.0,0,30.12,N ,2.8,6.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,03:45,31.5,30.1,95.2,0.0,0,30.12,N ,1.8,4.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,04:00,31.5,30.1,95.4,0.0,0,30.12,N ,1.5,3.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,04:15,31.5,30.1,95.4,0.0,0,30.11,N ,1.4,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,04:30,31.6,30.1,94.9,0.0,0,30.11,N ,1.2,3.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,04:45,31.5,30.1,95.2,0.0,0,30.11,NE,1.5,4.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,05:00,31.4,30.1,95.5,0.0,0,30.11,N ,1.0,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,05:15,31.3,30.1,96.0,0.0,0,30.11,NE,1.0,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,05:30,31.3,30.1,96.1,0.0,0,30.1,N ,1.2,3.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,05:45,31.3,30.1,96.2,0.0,0,30.1,NE,1.0,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,06:00,31.1,30.1,96.6,0.0,0,30.1,NE,0.9,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,06:15,31.1,30.1,96.8,0.0,0,30.1,NE,0.9,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,06:30,31.1,30.1,96.8,0.0,0,30.1,NE,0.9,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,06:45,31.1,30.1,96.8,0.0,0,30.09,NE,0.9,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,07:00,31.1,30.4,98.1,0.0,0,30.09,NE,0.8,1.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,07:15,31.1,30.5,98.4,0.0,0,30.09,NE,0.9,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,07:30,31.2,30.5,98.2,0.0,0,30.09,NE,0.9,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,07:45,31.3,30.5,97.8,0.0,0,30.09,NE,0.8,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,08:00,31.2,30.5,97.9,0.0,2,30.08,NE,0.9,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,08:15,31.3,30.5,97.8,0.0,4,30.09,NE,0.9,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,08:30,31.4,30.5,97.1,0.0,3,30.1,N ,0.9,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,08:45,31.5,30.7,97.9,0.0,4,30.1,NE,0.9,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,09:00,31.5,31.0,98.5,0.0,8,30.1,NE,0.9,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,09:15,31.9,31.2,97.9,0.0,19,30.09,NE,0.6,0.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,09:30,32.3,31.9,98.6,0.0,32,30.09,NE,0.6,1.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,09:45,32.4,32.4,99.8,0.0,28,30.09,NE,1.2,2.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,10:00,32.4,32.3,99.7,0.0,37,30.09,NE,0.8,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,10:15,32.6,32.5,99.6,0.0,36,30.09,NE,0.8,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,10:30,32.9,32.8,99.8,0.0,48,30.1,NE,0.8,1.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,10:45,32.7,32.7,100.0,0.0,34,30.1,NE,1.2,4.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,11:00,32.9,32.7,99.2,0.0,41,30.09,NE,1.3,4.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,11:15,33.0,32.7,99.0,0.0,44,30.09,NE,1.7,3.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,11:30,33.2,33.0,99.4,0.0,67,30.09,NE,1.7,4.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,11:45,33.5,33.2,98.6,0.0,60,30.09,NE,1.5,3.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,12:00,33.6,33.3,98.8,0.0,74,30.08,NE,1.5,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,12:15,33.5,33.5,100.0,0.0,91,30.08,E,1.7,3.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,12:30,33.6,33.6,100.0,0.0,102,30.08,E,2.2,3.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,12:45,33.4,33.4,99.6,0.0,57,30.07,E,2.5,4.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
2020-12-13,13:00,33.4,33.0,98.2,0.0,54,30.07,NE,2.0,3.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:41.034553
