Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-30,00:15,33.1,33.1,100.0,0.0,0,29.89,SE,4.3,6.4,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,00:30,33.2,33.1,99.7,0.0,0,29.89,SE,4.3,6.1,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,00:45,33.3,33.3,100.0,0.0,0,29.9,SE,4.0,5.7,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,01:00,33.3,33.2,99.8,0.0,0,29.9,SE,4.1,5.9,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,01:15,33.4,33.4,100.0,0.0,0,29.9,SE,4.7,7.0,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,01:30,33.3,33.3,100.0,0.0,0,29.91,SE,5.0,6.9,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,01:45,32.9,32.9,100.0,0.0,0,29.91,SE,4.8,7.2,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,02:00,32.3,32.2,99.8,0.0,0,29.92,SE,4.4,6.6,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,02:15,31.6,31.6,100.0,0.0,0,29.92,SE,4.5,6.0,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,02:30,31.1,31.1,100.0,0.0,0,29.92,E,4.1,5.5,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,02:45,30.9,30.9,100.0,0.0,0,29.93,SE,3.6,5.1,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,03:00,31.2,30.9,99.8,0.0,0,29.94,SE,3.0,4.8,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,03:15,31.3,30.9,99.5,0.0,0,29.94,SE,2.7,4.1,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,03:30,31.4,31.2,99.9,0.0,0,29.95,SE,3.7,4.9,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,03:45,31.2,30.9,100.0,0.0,0,29.95,E,3.8,5.1,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,04:00,31.2,30.9,99.7,0.0,0,29.95,E,4.3,6.4,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,04:15,30.9,30.9,100.0,0.0,0,29.96,E,4.5,7.5,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,04:30,30.0,29.6,99.9,0.0,0,29.96,E,3.8,5.4,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,04:45,30.0,30.0,100.0,0.0,0,29.97,E,4.4,6.2,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,05:00,29.3,29.3,100.0,0.0,0,29.97,E,5.4,7.7,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,05:15,29.2,28.6,99.7,0.0,0,29.97,E,6.0,8.7,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,05:30,28.9,28.3,100.0,0.0,0,29.98,SE,5.7,7.7,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,05:45,28.3,28.3,100.0,0.0,0,29.98,E,7.0,9.5,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
2021-01-30,06:00,29.1,28.5,99.9,0.0,0,29.98,SE,7.0,10.4,35.1,-10.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:24.988655
