Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-08-21,00:15,57.2,48.7,73.1,0.0,0,30.6,SE,4.3,5.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,00:30,56.9,48.5,73.6,0.0,0,30.6,SE,4.8,7.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,00:45,56.7,48.7,74.4,0.0,0,30.61,SE,6.4,8.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,01:00,55.9,48.5,76.1,0.0,0,30.61,E,5.5,6.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,01:15,57.3,48.9,73.4,0.0,0,30.61,E,5.4,7.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,01:30,56.9,49.0,74.6,0.0,0,30.6,E,4.1,5.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,01:45,57.3,48.9,73.5,0.0,0,30.6,E,5.2,8.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,02:00,57.3,49.2,74.2,0.0,0,30.6,E,4.0,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,02:15,56.3,49.1,76.5,0.0,0,30.6,E,4.4,6.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,02:30,56.1,48.8,76.4,0.0,0,30.6,E,4.3,5.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,02:45,56.5,48.9,75.7,0.0,0,30.6,E,4.3,5.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,03:00,55.3,48.6,78.0,0.0,0,30.6,SE,4.5,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,03:15,53.8,48.0,80.9,0.0,0,30.6,SE,4.5,5.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,03:30,53.0,47.6,81.7,0.0,0,30.6,E,4.3,5.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,03:45,53.2,48.0,82.5,0.0,0,30.6,E,4.0,4.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,04:00,52.6,48.0,84.2,0.0,0,30.61,NE,2.6,4.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,04:15,52.6,47.7,83.3,0.0,0,30.6,N ,3.1,4.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,04:30,52.2,48.0,85.5,0.0,0,30.6,NE,2.4,3.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,04:45,51.6,47.7,86.5,0.0,0,30.6,N ,2.8,5.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,05:00,51.8,47.5,85.2,0.0,1,30.6,NE,2.8,3.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,05:15,51.5,47.6,86.3,0.0,7,30.6,NE,2.7,3.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,05:30,51.5,47.9,87.6,0.0,26,30.6,N,2.2,3.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,05:45,51.2,48.1,89.3,0.0,41,30.6,N ,2.4,3.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,06:00,52.4,48.9,87.8,0.0,63,30.6,N ,3.4,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,06:15,53.1,50.0,89.1,0.0,76,30.6,N ,2.3,4.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,06:30,53.9,50.2,87.4,0.0,77,30.59,N ,1.5,2.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,06:45,54.6,50.4,85.9,0.0,77,30.6,N ,1.7,2.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,07:00,55.3,51.1,85.7,0.0,148,30.6,NW,1.1,3.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,07:15,57.2,53.1,86.1,0.0,241,30.6,N,1.8,3.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,07:30,59.8,53.5,79.4,0.0,301,30.6,NW,2.3,4.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,07:45,62.2,52.6,70.6,0.0,385,30.6,SW,4.8,10.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,08:00,63.0,51.2,65.3,0.0,339,30.6,S,7.4,12.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,08:15,62.4,50.5,65.0,0.0,321,30.6,S,7.7,12.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,08:30,63.4,50.9,63.7,0.0,427,30.6,S,7.8,12.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,08:45,63.0,50.2,62.9,0.0,308,30.6,S,9.5,15.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,09:00,63.8,50.3,61.4,0.0,479,30.6,S,9.6,15.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,09:15,64.6,50.7,60.5,0.0,483,30.6,S,9.6,15.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,09:30,63.8,50.2,61.1,0.0,392,30.6,S,8.7,14.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,09:45,64.0,50.2,60.6,0.0,460,30.6,S,7.5,11.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,10:00,64.9,50.5,59.6,0.0,463,30.6,S,8.1,15.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,10:15,63.9,50.1,60.8,0.0,306,30.61,S,9.5,14.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,10:30,62.7,49.4,61.8,0.0,241,30.61,S,8.4,14.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,10:45,61.1,49.8,66.1,0.0,249,30.61,S,10.6,15.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,11:00,60.0,50.3,70.4,0.0,250,30.61,S,11.3,15.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,11:15,59.2,51.4,75.1,0.0,202,30.6,S,9.8,14.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,11:30,58.7,51.8,77.9,0.0,161,30.6,S,9.0,12.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,11:45,59.1,52.3,77.9,0.0,155,30.6,S,7.2,10.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,12:00,59.0,53.5,81.9,0.0,177,30.6,S,7.1,10.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,12:15,59.8,54.3,81.8,0.0,237,30.6,S,7.5,12.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,12:30,60.7,54.8,80.8,0.0,337,30.6,S,10.0,15.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,12:45,61.3,55.6,81.7,0.0,338,30.6,S,10.2,15.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,13:00,63.0,55.9,77.4,0.0,373,30.6,S,8.5,13.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,13:15,65.1,55.0,70.0,0.0,461,30.59,S,7.2,11.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,13:30,66.1,54.1,65.3,0.0,474,30.59,SW,6.3,11.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,13:45,66.9,53.1,61.2,0.0,526,30.58,S,4.4,10.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,14:00,68.6,54.4,60.3,0.0,753,30.57,S,5.6,10.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
2021-08-21,14:15,68.8,54.8,61.0,0.0,657,30.57,S,5.2,11.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:29.987106
