Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-06,00:15,62.0,35.4,36.9,0.0,0,30.1,E,4.4,6.1,77.7,-404.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,00:30,60.4,35.4,39.1,0.0,0,30.11,E,4.5,6.0,77.7,-406.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,00:45,59.4,35.2,40.2,0.0,0,30.11,E,4.7,6.2,77.6,-408.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,01:00,59.9,35.4,39.8,0.0,0,30.11,E,4.7,6.1,77.5,-408.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,01:15,60.0,35.4,39.6,0.0,0,30.11,E,4.1,5.6,77.4,-410.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,01:30,59.7,35.1,39.7,0.0,0,30.11,E,4.3,5.5,77.4,-410.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,01:45,58.8,34.7,40.3,0.0,0,30.11,E,4.5,5.9,77.3,-410.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,02:00,58.8,34.5,40.0,0.0,0,30.11,E,4.7,6.5,77.2,-412.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,02:15,57.9,34.3,40.9,0.0,0,30.11,E,4.7,6.3,77.2,-413.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,02:30,56.5,34.1,42.5,0.0,0,30.12,E,4.2,6.0,77.1,-413.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,02:45,55.6,33.8,43.5,0.0,0,30.12,E,4.0,5.3,77.0,-414.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,03:00,55.2,33.5,43.7,0.0,0,30.12,E,4.3,5.8,76.9,-414.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,03:15,55.0,33.5,44.0,0.0,0,30.12,E,4.2,5.8,76.8,-416.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,03:30,55.0,33.5,44.1,0.0,0,30.12,E,4.0,5.6,76.8,-416.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,03:45,54.6,33.5,44.6,0.0,0,30.12,E,4.0,5.2,76.6,-416.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,04:00,55.4,33.3,43.1,0.0,0,30.12,E,4.0,5.5,76.6,-417.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,04:15,55.1,33.1,43.2,0.0,0,30.13,E,3.7,4.8,76.5,-418.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,04:30,55.9,33.1,42.0,0.0,0,30.13,E,4.5,6.3,76.4,-420.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,04:45,55.9,33.1,42.0,0.0,0,30.13,E,3.5,4.8,76.3,-419.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,05:00,55.5,32.8,42.1,0.0,0,30.13,E,3.8,5.5,76.3,-420.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,05:15,55.4,32.8,42.1,0.0,1,30.14,E,3.4,4.5,76.1,-421.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,05:30,54.9,32.8,42.9,0.0,5,30.14,E,3.7,5.2,76.1,-421.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,05:45,55.2,32.7,42.4,0.0,19,30.14,E,3.9,4.9,76.0,-424.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,06:00,56.3,33.0,41.1,0.0,41,30.14,E,3.6,4.6,75.9,-423.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,06:15,57.3,33.6,40.6,0.0,69,30.14,E,2.7,4.9,75.8,-425.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,06:30,58.1,34.5,41.0,0.0,100,30.15,E,2.3,3.2,75.7,-426.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,06:45,60.4,35.3,38.8,0.0,135,30.15,E,3.6,5.7,75.7,-428.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,07:00,62.3,36.2,37.7,0.0,172,30.15,E,3.2,5.1,75.6,-430.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,07:15,64.4,37.7,37.2,0.0,194,30.16,E,2.0,4.2,75.5,-433.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,07:30,65.6,38.5,36.7,0.0,245,30.15,SE,3.2,6.8,75.4,-433.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,07:45,67.1,40.1,37.2,0.0,296,30.15,S,3.9,8.0,75.4,-434.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,08:00,68.3,40.8,36.6,0.0,333,30.15,S,4.7,10.1,75.2,-437.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,08:15,69.8,42.4,37.1,0.0,375,30.16,S,5.4,10.6,75.2,-442.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,08:30,71.9,43.7,36.3,0.0,376,30.15,S,5.6,12.5,75.1,-445.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,08:45,74.2,45.0,35.2,0.0,428,30.15,S,5.3,9.9,75.0,-448.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,09:00,75.1,46.1,35.6,0.0,489,30.15,S,4.9,10.6,75.0,-450.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,09:15,76.0,46.3,34.8,0.0,525,30.15,SW,5.6,11.5,74.8,-450.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,09:30,77.9,46.6,33.0,0.0,555,30.15,SW,5.1,9.2,74.8,-453.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,09:45,78.2,47.1,33.3,0.0,542,30.16,SW,5.1,9.6,74.8,-455.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,10:00,78.8,46.9,32.5,0.0,564,30.16,W,4.4,7.9,74.7,-457.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,10:15,80.0,46.9,31.2,0.0,639,30.16,SW,3.8,9.6,74.7,-454.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,10:30,80.7,47.1,30.8,0.0,648,30.16,SW,4.0,8.6,74.7,-455.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,10:45,82.1,47.1,29.4,0.0,598,30.15,S,4.8,9.2,74.7,-457.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,11:00,83.4,46.9,28.0,0.0,660,30.14,SW,4.6,10.3,74.7,-458.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,11:15,83.9,47.1,27.8,0.0,705,30.14,SW,5.2,9.9,74.7,-458.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,11:30,85.1,47.1,26.7,0.0,702,30.14,SW,5.7,11.0,74.8,-452.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,11:45,86.8,46.6,24.8,0.0,652,30.13,SW,5.0,9.9,74.8,-453.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,12:00,86.9,47.2,25.3,0.0,641,30.12,SW,5.4,9.8,74.8,-448.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,12:15,87.9,47.5,24.7,0.0,711,30.12,SW,5.7,10.4,74.9,-442.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,12:30,88.5,46.7,23.6,0.0,725,30.12,SW,6.2,11.5,75.0,-441.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,12:45,88.5,46.4,23.3,0.0,717,30.11,SW,6.3,13.3,75.2,-441.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,13:00,89.6,46.2,22.4,0.0,685,30.1,SW,5.7,12.2,75.2,-437.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,13:15,89.6,46.2,22.3,0.0,652,30.09,W,5.5,10.9,75.4,-434.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,13:30,90.6,45.7,21.2,0.0,611,30.08,SW,5.3,11.2,75.5,-430.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,13:45,90.5,44.8,20.7,0.0,563,30.08,SW,6.5,12.7,75.6,-428.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,14:00,91.5,44.3,19.6,0.0,538,30.07,SW,5.5,12.9,75.8,-425.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,14:15,91.6,44.2,19.4,0.0,542,30.07,SW,6.1,11.1,75.9,-423.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,14:30,91.3,43.8,19.4,0.0,537,30.07,W,7.2,13.6,76.1,-422.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,14:45,92.0,42.7,18.2,0.0,527,30.06,W,5.9,10.7,76.2,-420.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,15:00,91.4,42.7,18.5,0.0,486,30.05,SW,6.4,10.0,76.4,-419.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,15:15,91.5,42.2,18.1,0.0,452,30.04,SW,6.5,12.0,76.5,-418.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,15:30,91.0,42.3,18.4,0.0,377,30.04,SW,6.1,12.8,76.7,-416.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,15:45,90.8,42.3,18.6,0.0,388,30.03,W,6.5,12.0,76.8,-416.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,16:00,90.8,41.5,18.0,0.0,345,30.02,W,6.3,10.6,77.0,-413.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,16:15,90.3,41.7,18.4,0.0,318,30.01,W,6.4,11.2,77.2,-411.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,16:30,90.5,41.2,18.0,0.0,278,30.01,SW,5.8,11.2,77.2,-411.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,16:45,89.6,40.6,18.1,0.0,240,30.0,W,6.2,11.6,77.4,-409.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,17:00,88.7,40.4,18.4,0.0,191,30.0,W,6.6,12.1,77.5,-408.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,17:15,87.8,40.3,18.9,0.0,160,30.0,W,6.4,11.7,77.7,-407.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,17:30,86.8,40.0,19.2,0.0,122,29.99,W,5.7,9.2,77.8,-405.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,17:45,85.4,39.7,19.9,0.0,86,29.99,W,4.1,7.3,77.9,-403.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,18:00,84.3,38.7,19.8,0.0,56,29.99,W,3.3,5.4,78.1,-403.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,18:15,82.4,37.0,19.7,0.0,28,29.98,SW,2.8,4.7,78.1,-398.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,18:30,80.0,36.6,21.0,0.0,5,29.98,SW,3.0,4.5,78.3,-394.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,18:45,78.7,36.5,21.8,0.0,1,29.97,SW,3.4,5.9,78.3,-396.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,19:00,76.6,36.4,23.3,0.0,0,29.97,SW,2.9,4.7,78.4,-394.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,19:15,75.3,36.1,24.0,0.0,0,29.98,S,3.2,6.6,78.4,-393.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,19:30,74.3,36.3,25.1,0.0,0,29.97,SW,3.4,5.7,78.6,-392.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,19:45,73.0,37.2,27.1,0.0,0,29.97,SW,3.3,6.0,78.6,-390.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,20:00,71.4,37.4,28.8,0.0,0,29.97,S,3.2,6.2,78.6,-391.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,20:15,70.8,37.6,29.7,0.0,0,29.98,S,2.9,4.7,78.6,-389.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,20:30,71.3,38.4,30.1,0.0,0,29.97,SW,2.1,4.7,78.6,-389.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,20:45,69.8,38.6,31.8,0.0,0,29.97,E,1.6,3.1,78.6,-389.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,21:00,69.9,38.0,31.1,0.0,0,29.97,S,1.7,4.3,78.6,-388.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,21:15,68.4,38.4,33.2,0.0,0,29.96,SW,2.7,3.8,78.6,-387.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,21:30,68.1,38.2,33.4,0.0,0,29.96,S,2.4,4.4,78.6,-388.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,21:45,65.4,37.6,35.8,0.0,0,29.96,E,2.8,3.8,78.6,-386.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,22:00,64.4,36.8,35.9,0.0,0,29.95,E,2.5,3.9,78.6,-388.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,22:15,66.5,37.1,33.8,0.0,0,29.95,SE,1.9,2.8,78.6,-389.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,22:30,66.5,37.5,34.2,0.0,0,29.95,SE,1.5,2.6,78.6,-391.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,22:45,65.8,38.3,36.3,0.0,0,29.95,W,1.3,2.7,78.5,-390.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-06,23:00,63.9,38.5,39.0,0.0,0,29.95,NW,1.7,5.1,78.4,-394.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,23:15,64.3,39.8,40.4,0.0,0,29.96,NW,1.3,2.6,78.4,-393.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,23:30,65.4,41.4,41.4,0.0,0,29.96,NW,3.4,5.2,78.4,-395.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,23:45,65.3,43.8,45.7,0.0,0,29.95,NW,3.0,7.7,78.3,-395.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,24:00,64.7,44.6,48.2,0.0,0,29.96,N,3.4,6.2,78.3,-397.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,00:15,61.3,41.9,48.7,0.0,0,29.95,N ,2.2,4.1,78.2,-398.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,00:30,60.9,40.4,46.8,0.0,0,29.95,NE,1.2,1.8,78.1,-402.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,00:45,60.4,40.3,47.4,0.0,0,29.95,W,1.9,3.7,78.1,-403.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,01:00,59.1,40.9,50.7,0.0,0,29.95,NW,2.1,4.1,77.9,-404.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,01:15,58.4,40.8,51.9,0.0,0,29.95,N,2.1,3.1,77.9,-404.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,01:30,57.1,39.8,52.3,0.0,0,29.96,N ,2.5,4.6,77.8,-405.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,01:45,57.1,39.6,52.0,0.0,0,29.96,N ,2.1,6.3,77.7,-407.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,02:00,58.6,41.1,52.1,0.0,0,29.97,N ,3.1,9.6,77.6,-409.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,02:15,57.2,40.6,53.7,0.0,0,29.97,N,2.2,4.2,77.5,-409.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,02:30,57.3,39.7,51.7,0.0,0,29.97,N ,2.7,5.0,77.5,-409.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,02:45,57.1,39.7,52.2,0.0,0,29.98,NE,1.6,5.0,77.4,-409.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,03:00,58.6,39.9,49.8,0.0,0,29.98,NE,1.9,4.6,77.3,-411.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,03:15,60.5,40.9,48.4,0.0,0,29.99,N ,2.6,6.2,77.2,-412.1,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,03:30,61.1,41.8,48.9,0.0,0,29.99,N,3.0,5.6,77.2,-412.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,03:45,60.0,41.8,51.1,0.0,0,30.0,N,2.9,5.7,77.1,-414.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,04:00,62.4,42.1,47.2,0.0,0,30.0,N ,3.4,5.4,77.0,-414.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,04:15,60.2,43.0,53.0,0.0,0,30.0,N,3.7,5.8,77.0,-415.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,04:30,58.7,42.5,54.8,0.0,0,30.01,N ,3.4,5.8,76.8,-414.6,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,04:45,59.7,42.1,52.0,0.0,0,30.01,N ,3.9,6.9,76.8,-416.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,05:00,60.0,42.2,51.6,0.0,0,30.01,N,3.0,4.9,76.6,-418.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,05:15,59.9,42.3,52.0,0.0,2,30.02,N,3.2,5.4,76.6,-417.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,05:30,59.8,42.5,52.7,0.0,6,30.02,N,3.6,5.2,76.5,-419.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,05:45,59.2,42.8,54.5,0.0,27,30.02,N,3.8,6.0,76.4,-420.2,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,06:00,61.2,43.1,51.4,0.0,48,30.03,N,4.0,6.3,76.3,-420.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,06:15,63.0,43.6,49.0,0.0,67,30.02,N,3.6,6.7,76.3,-420.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,06:30,63.7,44.0,48.5,0.0,74,30.02,NW,6.3,11.1,76.1,-421.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,06:45,64.9,43.8,46.3,0.0,71,30.03,NW,7.1,14.1,76.1,-423.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,07:00,64.8,43.5,45.8,0.0,73,30.03,NW,4.2,9.3,75.9,-424.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,07:15,67.5,43.7,42.2,0.0,132,30.03,N,5.7,14.5,75.9,-425.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
2020-09-07,07:30,70.2,44.4,39.4,0.0,267,30.02,N,10.5,21.4,75.8,-426.7,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:53:45.728001
