Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,37.6,SE@8.0,11.9,0.0,0,31.7,79.0,30.03,-59.4,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,00:30,37.3,SE@5.2,8.6,0.0,0,31.8,80.3,30.04,-59.4,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,00:45,38.0,SE@4.8,6.8,0.0,0,32.0,78.9,30.04,-59.5,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,01:00,37.2,SE@5.1,7.0,0.0,0,32.2,82.2,30.05,-59.5,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,01:15,37.8,SE@5.9,10.7,0.0,0,32.3,80.5,30.04,-59.5,57.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,01:30,36.9,S@5.4,7.8,0.0,0,32.5,84.0,30.05,-59.6,57.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,01:45,38.1,S@5.2,9.7,0.0,0,32.7,80.6,30.05,-59.6,56.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,02:00,38.6,S@5.9,11.9,0.0,0,33.4,81.4,30.05,-59.7,56.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,02:15,40.4,S@10.3,14.3,0.0,0,34.4,78.8,30.05,-59.7,56.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,02:30,39.7,S@8.1,13.2,0.0,0,34.3,81.0,30.05,-59.7,56.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,02:45,38.6,S@6.3,8.6,0.0,0,33.6,82.1,30.05,-59.7,56.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,03:00,36.8,S@4.9,7.3,0.0,0,33.0,85.7,30.05,-59.8,56.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,03:15,37.2,S@4.4,7.1,0.0,0,32.2,82.0,30.05,-59.8,56.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,03:30,37.0,SW@2.3,5.3,0.0,0,32.5,83.5,30.05,-59.8,56.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,03:45,36.4,SW@3.4,4.3,0.0,0,32.0,84.0,30.05,-59.8,56.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,04:00,35.5,SW@2.3,4.3,0.0,0,31.4,84.9,30.06,-59.9,55.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,04:15,34.7,SW@2.6,4.5,0.0,0,31.1,86.3,30.05,-59.9,55.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,04:30,34.8,S@2.7,6.8,0.0,0,30.8,85.2,30.06,-59.9,55.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,04:45,36.5,S@4.4,7.9,0.0,0,32.2,84.0,30.06,-59.9,55.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,05:00,32.6,SE@4.7,7.2,0.0,0,31.6,96.2,30.06,-59.9,55.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,05:15,32.8,SE@5.9,8.6,0.0,0,30.2,90.0,30.06,-60.0,55.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,05:30,33.6,S@3.2,6.2,0.0,1,30.8,89.2,30.07,-60.0,55.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,05:45,33.7,SE@3.7,5.5,0.0,7,31.0,89.8,30.07,-60.0,55.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,06:00,33.9,E@4.1,5.1,0.0,31,31.3,90.1,30.07,-60.1,55.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,06:15,35.2,SE@2.1,3.5,0.0,60,32.2,89.0,30.07,-60.1,55.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,06:30,35.4,E@1.1,2.0,0.0,90,33.0,90.8,30.07,-60.1,55.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,06:45,35.1,N @2.3,4.6,0.0,120,33.8,95.0,30.07,-60.3,54.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,07:00,38.0,E@1.5,3.3,0.0,155,35.2,89.5,30.08,-60.3,54.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
2020-05-01,07:15,40.4,E@2.2,5.3,0.0,178,37.1,88.0,30.07,-60.3,54.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:04.457890
