Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-19,00:15,61.3,39.5,44.5,0.0,0,30.69,NE,2.1,3.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,00:30,61.7,40.9,46.4,0.0,0,30.69,NW,3.4,6.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,00:45,61.1,41.4,48.3,0.0,0,30.69,NE,1.8,3.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,01:00,61.8,41.0,46.3,0.0,0,30.69,NW,1.7,4.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,01:15,61.7,41.1,46.6,0.0,0,30.69,W,2.9,5.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,01:30,61.3,41.1,47.4,0.0,0,30.69,W,2.8,5.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,01:45,60.2,41.0,49.0,0.0,0,30.69,SE,2.1,5.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,02:00,55.2,41.3,59.3,0.0,0,30.7,SE,5.3,8.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,02:15,55.8,41.2,57.8,0.0,0,30.7,SE,4.4,6.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,02:30,56.3,41.5,57.5,0.0,0,30.7,SE,3.8,5.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,02:45,54.3,41.8,62.6,0.0,0,30.7,SW,3.6,6.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,03:00,53.7,41.8,63.8,0.0,0,30.7,SW,3.0,5.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,03:15,54.1,41.9,63.2,0.0,0,30.71,SW,2.1,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,03:30,53.8,41.9,63.8,0.0,0,30.72,SW,2.9,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,03:45,53.4,42.2,65.7,0.0,0,30.72,S,5.0,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,04:00,52.7,42.4,67.8,0.0,2,30.72,SW,3.9,6.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,04:15,51.7,42.2,69.9,0.0,8,30.72,S,4.2,7.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,04:30,51.6,42.7,71.4,0.0,26,30.73,S,2.7,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,04:45,52.3,43.3,71.4,0.0,63,30.73,W,1.8,4.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,05:00,53.1,44.3,71.9,0.0,92,30.73,S,1.7,4.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,05:15,55.9,45.5,67.8,0.0,123,30.73,S,4.3,7.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,05:30,57.2,45.9,65.7,0.0,152,30.73,S,5.8,10.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,05:45,58.8,46.0,62.3,0.0,167,30.73,S,5.6,9.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,06:00,60.9,46.1,58.2,0.0,156,30.73,S,6.2,8.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,06:15,62.8,46.4,55.0,0.0,275,30.73,SW,7.8,14.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,06:30,64.9,45.8,49.8,0.0,322,30.73,SW,10.8,17.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,06:45,66.5,45.6,46.8,0.0,365,30.74,SW,11.7,20.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,07:00,67.9,45.2,43.9,0.0,408,30.73,SW,12.7,19.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,07:15,68.4,45.1,43.0,0.0,400,30.73,SW,12.2,18.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,07:30,69.8,45.2,41.1,0.0,430,30.74,SW,10.6,17.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,07:45,71.1,44.8,38.7,0.0,519,30.74,SW,11.5,17.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,08:00,71.9,44.8,37.7,0.0,535,30.73,SW,11.6,17.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,08:15,72.9,44.4,36.1,0.0,589,30.73,SW,11.5,19.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,08:30,74.3,44.2,34.1,0.0,648,30.73,SW,10.5,16.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,08:45,75.2,43.4,32.1,0.0,708,30.73,SW,11.9,19.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,09:00,75.4,43.7,32.2,0.0,566,30.73,SW,11.5,19.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,09:15,75.9,44.1,32.1,0.0,565,30.72,SW,10.0,17.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,09:30,76.0,43.3,31.1,0.0,562,30.72,SW,11.9,21.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
2021-06-19,09:45,77.0,43.4,30.1,0.0,787,30.73,SW,11.4,18.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:17.201038
