Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-17,05:30,20.1,20.1,100.0,0.0,0,30.13,N,2.8,4.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,05:45,19.6,19.6,100.0,0.0,0,30.13,N,3.1,4.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,06:00,19.2,19.2,100.0,0.0,0,30.14,N,2.9,5.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,06:15,19.2,19.2,100.0,0.0,0,30.15,N,2.5,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,06:30,19.4,17.6,99.7,0.0,0,30.15,N ,2.6,5.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,06:45,19.6,19.6,100.0,0.0,0,30.16,N ,2.4,4.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,07:00,19.9,19.9,100.0,0.0,2,30.17,N ,2.6,4.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,07:15,20.1,18.3,99.4,0.0,8,30.18,N,2.3,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,07:30,20.1,18.3,99.3,0.0,18,30.18,NW,1.2,2.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,07:45,20.3,20.3,100.0,0.0,35,30.18,NW,1.9,3.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,08:00,20.7,19.0,99.6,0.0,54,30.19,N,2.2,3.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,08:15,20.8,19.2,99.7,0.0,70,30.2,N,2.8,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,08:30,21.0,21.0,100.0,0.0,88,30.22,NW,2.2,3.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,08:45,21.0,21.0,100.0,0.0,105,30.21,NW,2.2,4.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,09:00,21.5,21.5,100.0,0.0,119,30.22,N ,1.7,2.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,09:15,22.0,22.0,100.0,0.0,138,30.22,N ,1.1,3.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,09:30,22.1,22.1,100.0,0.0,167,30.22,W,0.8,1.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,09:45,22.6,22.6,100.0,0.0,167,30.22,SE,0.8,2.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,10:00,22.5,22.5,100.0,0.0,152,30.22,SE,1.9,3.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,10:15,22.2,22.2,100.0,0.0,260,30.23,S,2.0,4.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,10:30,21.7,20.1,99.2,0.0,274,30.23,S,2.1,4.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,10:45,22.2,20.8,99.8,0.0,394,30.24,S,1.5,3.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,11:00,21.7,20.2,99.8,0.0,318,30.25,W,2.9,5.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,11:15,21.3,19.7,100.0,0.0,289,30.26,W,3.3,5.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,11:30,21.5,20.0,99.8,0.0,263,30.27,W,2.9,4.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,11:45,21.3,21.3,100.0,0.0,298,30.27,W,4.0,6.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,12:00,21.6,20.1,100.0,0.0,300,30.27,W,4.3,6.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,12:15,21.9,21.9,100.0,0.0,305,30.28,W,2.5,6.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,12:30,22.6,21.1,99.2,0.0,426,30.27,W,3.1,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,12:45,23.3,21.9,99.6,0.0,356,30.27,SW,1.6,3.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,13:00,24.4,24.4,100.0,0.0,387,30.26,NW,1.9,4.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,13:15,24.3,24.3,100.0,0.0,421,30.26,W,2.4,4.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,13:30,24.3,24.3,100.0,0.0,281,30.26,W,2.2,3.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,13:45,25.0,23.8,99.5,0.0,287,30.26,S,1.9,3.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,14:00,25.0,25.0,100.0,0.0,276,30.26,SE,2.2,3.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,14:15,25.4,25.4,100.0,0.0,382,30.26,SE,3.2,5.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,14:30,25.9,25.9,100.0,0.0,406,30.26,S,3.4,6.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,14:45,27.1,25.7,98.0,0.0,410,30.27,S,3.3,4.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,15:00,27.1,25.7,97.3,0.0,266,30.27,S,3.3,7.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,15:15,26.4,24.2,94.9,0.0,206,30.29,SE,3.1,6.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,15:30,26.4,24.0,94.0,0.0,193,30.29,SE,3.7,5.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,15:45,25.8,23.7,95.8,0.0,164,30.3,SE,4.7,6.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,16:00,24.5,22.6,96.8,0.0,127,30.3,SE,3.8,7.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,16:15,23.9,21.8,96.6,0.0,97,30.31,SE,2.9,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,16:30,23.3,21.1,96.0,0.0,70,30.31,SE,3.2,4.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,16:45,22.3,20.2,97.0,0.0,46,30.31,E,3.2,5.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,17:00,21.5,19.3,97.1,0.0,24,30.32,E,3.8,7.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,17:15,19.8,17.9,99.0,0.0,10,30.32,E,3.5,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,17:30,19.8,17.0,95.2,0.0,3,30.33,E,3.4,3.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,17:45,19.3,16.9,97.3,0.0,0,30.33,E,3.0,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,18:00,19.6,17.0,96.2,0.0,0,30.33,E,3.0,3.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,18:15,19.6,17.0,95.9,0.0,0,30.34,E,2.7,3.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,18:30,19.9,17.6,97.2,0.0,0,30.34,E,2.9,3.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,18:45,19.2,17.1,98.4,0.0,0,30.34,E,2.9,3.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,19:00,19.1,16.9,98.1,0.0,0,30.34,E,3.4,4.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,19:15,18.2,16.4,99.9,0.0,0,30.35,E,3.5,4.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,19:30,16.8,14.8,99.6,0.0,0,30.35,NE,2.2,4.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,19:45,18.0,14.7,94.2,0.0,0,30.35,E,1.4,1.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,20:00,16.1,13.9,99.5,0.0,0,30.36,NE,1.6,2.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,20:15,16.0,13.6,98.6,0.0,0,30.36,E,0.8,1.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,20:30,15.4,13.0,99.0,0.0,0,30.36,E,1.3,2.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,20:45,16.4,13.3,95.4,0.0,0,30.36,E,1.7,2.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,21:00,16.3,13.8,97.9,0.0,0,30.36,NE,2.1,3.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,21:15,14.9,12.3,98.1,0.0,0,30.36,NE,1.4,2.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,21:30,15.0,12.7,99.0,0.0,0,30.36,NE,1.5,3.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,21:45,17.1,13.4,92.6,0.0,0,30.36,E,1.7,2.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,22:00,18.0,15.1,95.6,0.0,0,30.36,E,2.4,4.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,22:15,17.8,15.9,99.6,0.0,0,30.36,E,1.8,3.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,22:30,17.8,17.8,100.0,0.0,0,30.35,E,2.0,3.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,22:45,17.7,15.4,98.2,0.0,0,30.36,E,1.9,3.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,23:00,17.4,15.4,99.5,0.0,0,30.36,E,1.8,4.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,23:15,16.9,14.9,99.8,0.0,0,30.36,E,2.0,3.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,23:30,16.6,16.6,100.0,0.0,0,30.37,NE,2.5,3.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,23:45,16.7,14.5,98.7,0.0,0,30.37,NE,2.6,3.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-17,24:00,16.9,14.4,97.4,0.0,0,30.38,E,1.5,2.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,00:15,16.0,13.5,98.0,0.0,0,30.38,NE,2.3,4.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,00:30,15.5,13.0,98.0,0.0,0,30.38,NE,1.3,2.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,00:45,14.9,12.5,98.5,0.0,0,30.38,NE,2.3,3.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,01:00,13.5,11.1,99.4,0.0,0,30.38,N ,2.8,5.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,01:15,12.8,10.3,99.4,0.0,0,30.39,N ,3.0,6.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,01:30,12.0,9.4,99.0,0.0,0,30.4,NE,2.1,3.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,01:45,12.1,8.7,95.5,0.0,0,30.4,NE,2.5,4.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,02:00,12.6,8.9,94.3,0.0,0,30.4,NE,2.9,4.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,02:15,16.0,10.5,85.9,0.0,0,30.4,E,3.4,5.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,02:30,16.4,12.7,92.8,0.0,0,30.39,E,3.7,6.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,02:45,17.4,13.7,92.2,0.0,0,30.38,E,5.0,7.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,03:00,17.1,14.6,97.6,0.0,0,30.38,E,5.2,7.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,03:15,17.9,14.7,94.4,0.0,0,30.38,E,5.9,8.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,03:30,18.3,14.8,93.0,0.0,0,30.36,E,5.7,9.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,03:45,18.4,15.4,94.9,0.0,0,30.36,E,6.3,9.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,04:00,17.8,14.7,94.7,0.0,0,30.36,E,5.9,8.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,04:15,17.7,14.1,92.9,0.0,0,30.36,E,6.9,10.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,04:30,17.8,14.0,92.0,0.0,0,30.36,E,6.8,9.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,04:45,17.8,14.1,92.1,0.0,0,30.36,E,6.7,9.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,05:00,18.6,14.7,91.6,0.0,0,30.35,E,6.6,15.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,05:15,17.2,14.3,95.7,0.0,0,30.35,NE,5.0,8.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,05:30,16.2,13.3,96.2,0.0,0,30.35,NE,5.2,6.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,05:45,16.1,12.4,92.8,0.0,0,30.36,N ,5.2,7.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,06:00,16.3,12.3,91.8,0.0,0,30.35,NE,3.6,7.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,06:15,17.6,13.2,89.9,0.0,0,30.34,E,6.3,9.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,06:30,18.1,14.0,90.6,0.0,0,30.33,E,6.8,9.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,06:45,18.3,14.7,92.4,0.0,2,30.33,E,6.8,9.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,07:00,18.9,14.8,90.6,0.0,7,30.32,E,8.2,11.6,33.3,-13.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,07:15,19.3,15.5,91.5,0.0,27,30.33,E,6.6,11.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,07:30,20.3,16.4,90.8,0.0,81,30.32,E,7.0,10.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,07:45,20.9,17.4,92.0,0.0,81,30.32,E,8.4,12.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,08:00,21.1,17.3,90.7,0.0,85,30.32,E,8.4,13.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,08:15,21.7,17.9,90.5,0.0,108,30.33,E,9.7,16.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,08:30,22.6,18.8,90.4,0.0,138,30.31,E,11.9,16.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,08:45,23.2,19.7,91.1,0.0,186,30.3,E,12.1,16.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,09:00,23.8,20.6,91.9,0.0,212,30.29,E,12.6,18.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,09:15,24.6,21.4,91.8,0.0,254,30.29,E,11.9,18.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,09:30,25.3,21.9,90.7,0.0,242,30.28,E,13.0,19.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,09:45,25.7,22.2,89.8,0.0,255,30.27,E,12.0,18.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,10:00,26.6,22.9,89.0,0.0,263,30.27,E,12.1,18.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,10:15,27.4,23.6,88.2,0.0,287,30.27,E,10.0,14.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,10:30,27.9,24.4,89.2,0.0,317,30.26,E,10.1,14.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,10:45,28.4,24.9,88.9,0.0,325,30.27,E,7.2,11.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,11:00,29.1,25.1,86.8,0.0,323,30.26,E,7.1,10.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,11:15,29.8,25.7,86.3,0.0,333,30.25,E,5.2,10.0,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,11:30,30.5,25.8,83.6,0.0,397,30.23,E,10.8,15.9,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,11:45,30.6,25.5,82.3,0.0,376,30.22,E,12.2,18.7,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,12:00,31.0,25.3,80.3,0.0,363,30.22,E,9.8,15.3,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,12:15,31.0,25.3,80.2,0.0,340,30.21,E,10.6,15.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,12:30,31.0,25.3,80.1,0.0,294,30.2,E,11.8,18.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,12:45,31.1,25.4,79.9,0.0,263,30.2,E,12.1,18.1,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,13:00,31.0,25.3,80.2,0.0,256,30.18,E,14.9,21.5,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,13:15,31.1,25.4,79.9,0.0,212,30.17,E,14.1,21.2,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,13:30,31.1,25.4,79.8,0.0,180,30.17,E,13.0,18.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,13:45,31.2,25.4,79.4,0.0,191,30.17,E,14.3,18.8,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,14:00,31.3,25.7,80.2,0.0,204,30.17,E,12.9,19.6,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
2021-02-18,14:15,31.6,25.9,79.9,0.0,202,30.15,E,14.2,20.4,33.3,-13.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:49.646552
