Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-02,00:15,42.2,39.1,88.4,0.0,0,,N ,3.5,4.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,00:30,41.6,38.7,89.3,0.0,0,,N ,3.0,4.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,00:45,40.2,38.1,92.1,0.0,0,,N ,2.8,4.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,01:00,38.9,37.1,93.5,0.0,0,,NE,2.6,4.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,01:15,39.5,36.6,89.4,0.0,0,,N ,3.2,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,01:30,38.9,36.8,92.0,0.0,0,,N ,2.6,5.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,01:45,38.9,36.6,91.5,0.0,0,,N ,4.4,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,02:00,38.3,36.6,93.4,0.0,0,,NE,1.9,3.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,02:15,38.5,36.2,91.3,0.0,0,,N ,3.5,5.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,02:30,38.5,36.5,92.3,0.0,0,,N ,4.0,6.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,02:45,38.6,36.5,91.7,0.0,0,,N ,3.5,6.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,03:00,38.6,36.5,92.0,0.0,0,,E,2.7,4.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,03:15,38.6,36.4,91.6,0.0,0,,N ,1.8,2.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,03:30,38.5,36.1,91.1,0.0,0,,N,1.6,2.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,03:45,38.9,36.1,89.8,0.0,0,,N ,2.8,3.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,04:00,38.9,36.5,91.0,0.0,0,,N ,2.2,3.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,04:15,37.5,36.2,94.8,0.0,0,,N ,1.9,3.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,04:30,37.0,35.5,94.4,0.0,0,,NE,2.6,4.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,04:45,36.9,35.1,93.4,0.0,0,,N ,3.7,5.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,05:00,35.6,34.8,97.0,0.0,0,,N,4.5,5.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,05:15,35.9,34.4,94.1,0.0,0,,N ,5.2,6.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,05:30,35.8,34.7,95.7,0.0,0,,N ,5.0,8.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,05:45,35.8,34.4,94.5,0.0,1,,NE,2.7,4.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,06:00,35.7,34.3,94.6,0.0,8,,N ,2.7,4.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,06:15,36.1,34.7,94.8,0.0,40,,N ,3.7,5.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,06:30,36.6,35.9,97.3,0.0,74,,N ,4.1,5.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,06:45,38.0,37.3,97.3,0.0,105,,NE,2.9,4.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,07:00,41.4,39.9,94.6,0.0,139,,E,3.4,5.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,07:15,42.8,42.4,98.5,0.0,185,,E,4.4,6.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,07:30,44.1,43.6,98.1,0.0,217,,E,5.6,7.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,07:45,45.6,44.6,96.0,0.0,249,,E,5.8,7.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,08:00,46.6,45.3,95.4,0.0,276,31.01,E,5.2,7.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,08:15,48.0,46.0,92.8,0.0,284,,E,5.7,7.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,08:30,49.0,46.4,90.8,0.0,353,,E,5.3,8.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,08:45,49.9,46.7,88.4,0.0,377,,E,6.0,8.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,09:00,51.3,47.1,85.5,0.0,419,,E,4.7,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,09:15,53.0,47.8,82.3,0.0,449,,SE,2.9,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,09:30,54.7,47.7,77.3,0.0,426,,E,2.5,5.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,09:45,55.7,47.1,72.7,0.0,491,,E,3.1,5.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,10:00,57.7,47.0,67.4,0.0,529,,SE,2.1,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,10:15,57.7,46.6,66.5,0.0,543,31.01,N ,3.2,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,10:30,58.9,46.7,63.8,0.0,501,31.0,NW,1.7,3.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,10:45,60.6,46.7,60.0,0.0,549,30.99,W,1.7,3.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,11:00,61.4,46.8,58.6,0.0,597,30.99,W,2.4,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,11:15,61.6,46.1,56.8,0.0,604,30.99,W,4.5,9.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,11:30,62.3,44.7,52.5,0.0,577,30.98,W,3.0,9.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,11:45,63.5,44.8,50.6,0.0,531,30.98,SW,4.1,8.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,12:00,63.8,45.0,50.1,0.0,555,30.98,SW,4.4,9.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,12:15,63.9,44.9,50.0,0.0,598,30.97,S,4.0,7.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,12:30,64.5,45.2,49.4,0.0,578,30.97,SW,5.3,12.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,12:45,64.4,44.9,49.0,0.0,572,30.96,W,6.3,11.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,13:00,64.5,44.8,48.6,0.0,555,30.96,W,4.5,10.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,13:15,64.9,44.4,47.3,0.0,528,30.96,W,6.6,10.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,13:30,65.1,43.7,45.7,0.0,492,30.96,W,4.3,11.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,13:45,65.4,43.8,45.5,0.0,436,30.95,W,5.0,10.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,14:00,66.0,44.0,44.8,0.0,410,30.94,W,4.8,8.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,14:15,65.3,43.5,45.2,0.0,293,30.94,W,4.7,11.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,14:30,65.6,42.6,43.1,0.0,351,30.93,SW,2.9,6.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
2021-10-02,14:45,66.6,43.0,42.4,0.0,326,30.93,S,2.2,8.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:17.120738
