Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-30,00:15,32.3,30.6,93.2,0.0,0,30.99,N ,3.3,5.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,00:30,32.7,30.3,90.6,0.0,0,30.99,N,3.3,5.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,00:45,32.4,30.2,91.5,0.0,0,31.0,SW,2.3,5.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,01:00,33.5,29.9,86.5,0.0,0,31.0,N ,2.7,4.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,01:15,32.3,30.0,90.9,0.0,0,31.0,N,2.1,3.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,01:30,31.4,29.4,92.9,0.0,0,,N ,4.6,8.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,01:45,31.4,29.0,91.4,0.0,0,,N ,4.5,6.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,02:00,30.9,28.8,92.8,0.0,0,31.01,N ,2.9,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,02:15,32.0,28.8,88.1,0.0,0,31.01,N ,3.0,4.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,02:30,31.6,28.6,89.2,0.0,0,,E,2.7,6.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,02:45,31.8,29.1,90.1,0.0,0,,N ,3.9,6.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,03:00,31.2,28.4,90.3,0.0,0,,NE,3.2,6.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,03:15,31.1,28.3,90.2,0.0,0,31.01,NE,5.4,7.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,03:30,31.2,28.2,89.5,0.0,0,,NE,6.0,10.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,03:45,32.4,28.8,86.5,0.0,0,,N ,7.4,10.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,04:00,30.7,28.4,92.2,0.0,0,,N ,6.4,9.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,04:15,30.8,27.8,89.5,0.0,0,,NE,8.7,14.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,04:30,31.2,27.8,87.9,0.0,0,,N ,10.4,14.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,04:45,31.5,27.9,86.8,0.0,0,,N ,10.7,14.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,05:00,30.3,27.5,90.2,0.0,0,,N ,10.6,14.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,05:15,30.1,26.9,89.4,0.0,0,,N ,9.3,14.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,05:30,30.0,26.7,88.9,0.0,0,,N ,10.4,16.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,05:45,29.8,26.7,89.6,0.0,0,,N ,10.8,16.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,06:00,29.9,26.7,89.3,0.0,0,,N ,10.4,14.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,06:15,30.0,26.5,88.4,0.0,0,,N ,9.8,13.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,06:30,30.2,26.2,86.2,0.0,2,,NE,8.3,12.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,06:45,30.1,26.2,86.6,0.0,17,,NE,6.5,10.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,07:00,30.5,26.9,87.6,0.0,47,,NE,6.7,9.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,07:15,30.9,27.6,88.4,0.0,78,,NE,4.8,7.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,07:30,30.1,28.1,93.5,0.0,101,,N ,4.6,7.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,07:45,30.5,28.8,94.5,0.0,129,,N ,4.8,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,08:00,31.3,29.6,94.1,0.0,174,,N ,6.3,9.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,08:15,32.9,30.9,91.9,0.0,208,,N ,7.3,18.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,08:30,35.7,31.9,85.9,0.0,241,,N ,11.2,17.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,08:45,37.0,33.0,85.5,0.0,268,,N ,10.7,15.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,09:00,38.2,33.8,84.1,0.0,268,,N ,10.5,16.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
2021-10-30,09:15,39.6,34.6,82.0,0.0,309,,NE,10.1,17.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:53:49.816751
