Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-23,00:15,35.3,33.4,92.7,0.0,0,30.06,W,20.0,29.3,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,00:30,35.2,32.8,90.8,0.0,0,30.06,W,22.3,32.3,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,00:45,35.0,32.4,90.1,0.0,0,30.07,W,20.2,30.6,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,01:00,34.3,32.1,91.5,0.0,0,30.06,SW,18.2,26.4,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,01:15,34.2,32.0,91.4,0.0,0,30.07,W,19.4,28.1,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,01:30,34.4,32.0,90.8,0.0,0,30.07,W,20.5,32.5,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,01:45,34.9,32.0,88.9,0.0,0,30.08,W,22.5,34.7,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,02:00,35.3,32.0,87.4,0.0,0,30.09,W,25.5,35.1,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,02:15,35.1,31.9,88.0,0.0,0,30.1,W,21.5,33.4,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,02:30,34.5,31.5,88.8,0.0,0,30.11,SW,17.0,24.9,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,02:45,33.4,30.8,90.1,0.0,0,30.12,SW,12.1,16.9,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,03:00,32.6,29.7,88.7,0.0,0,30.12,SW,14.7,24.1,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,03:15,32.1,29.1,88.6,0.0,0,30.12,SW,15.5,23.7,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,03:30,31.5,28.4,88.7,0.0,0,30.12,SW,12.7,19.2,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,03:45,31.4,28.2,88.4,0.0,0,30.13,SW,14.3,22.5,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,04:00,31.7,28.7,88.9,0.0,0,30.13,SW,14.5,22.3,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,04:15,31.4,28.8,90.4,0.0,0,30.14,SW,12.7,18.0,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,04:30,31.8,29.0,90.0,0.0,0,30.14,SW,14.2,23.2,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,04:45,31.3,29.1,92.3,0.0,0,30.15,SW,11.4,19.9,33.1,-9.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,05:00,29.4,28.0,96.4,0.0,0,30.16,S,7.8,11.8,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,05:15,28.3,26.2,94.2,0.0,0,30.16,S,11.0,16.3,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,05:30,28.5,26.0,92.5,0.0,0,30.16,SW,12.8,18.9,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,05:45,29.2,26.2,90.2,0.0,0,30.15,SW,13.8,22.9,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,06:00,29.5,26.6,90.6,0.0,0,30.16,S,13.3,19.6,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,06:15,29.3,26.6,91.5,0.0,0,30.16,S,10.6,20.3,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,06:30,28.5,26.1,92.6,0.0,0,30.17,SW,10.8,15.7,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
2021-02-23,06:45,28.5,26.0,92.4,0.0,3,30.17,SW,13.2,20.9,33.1,-9.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:57.567805
