Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-17,00:15,60.6,43.8,53.8,0.0,0,30.73,SW,12.5,18.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,00:30,60.3,43.8,54.5,0.0,0,30.73,SW,9.8,14.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,00:45,61.0,43.6,52.6,0.0,0,30.74,SW,10.1,14.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,01:00,59.9,43.4,54.2,0.0,0,30.74,SW,10.6,16.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,01:15,58.7,42.9,55.7,0.0,0,30.75,S,10.4,15.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,01:30,58.7,43.0,55.9,0.0,0,30.75,S,9.8,13.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,01:45,57.9,43.1,57.8,0.0,0,30.76,S,8.7,12.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,02:00,55.7,42.7,61.4,0.0,0,30.77,S,6.4,10.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,02:15,54.8,42.4,62.9,0.0,0,30.77,S,4.7,6.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,02:30,54.2,42.4,64.1,0.0,0,30.78,SE,5.5,7.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,02:45,55.3,43.6,64.8,0.0,0,30.78,S,5.6,7.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,03:00,55.7,44.9,67.0,0.0,0,30.78,S,4.7,8.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,03:15,55.7,45.3,67.9,0.0,0,30.79,SE,5.2,8.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,03:30,55.9,46.2,69.6,0.0,0,30.79,S,5.3,8.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,03:45,55.4,46.3,71.3,0.0,0,30.8,SE,4.6,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,04:00,55.1,46.2,71.7,0.0,0,30.8,SE,4.4,7.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,04:15,55.6,46.6,71.7,0.0,1,30.8,S,5.5,8.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,04:30,55.5,46.8,72.4,0.0,9,30.8,SE,5.5,10.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,04:45,55.2,46.8,73.4,0.0,31,30.81,SE,4.6,6.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,05:00,55.1,47.0,74.0,0.0,58,30.82,SE,4.3,6.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,05:15,56.6,47.8,72.3,0.0,87,30.82,SE,5.6,9.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,05:30,58.5,48.6,69.6,0.0,109,30.82,S,7.8,12.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,05:45,59.9,49.2,67.6,0.0,115,30.82,S,9.4,16.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,06:00,61.0,49.4,65.7,0.0,121,30.81,S,10.4,15.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,06:15,61.5,49.7,65.0,0.0,229,30.82,S,10.8,17.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,06:30,62.2,50.0,64.2,0.0,270,30.83,S,9.8,13.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,06:45,62.8,50.1,63.2,0.0,311,30.83,S,10.2,16.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
2021-07-17,07:00,63.3,50.2,62.4,0.0,348,30.83,S,10.4,15.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:49.261339
