Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-24,00:15,24.8,23.0,97.1,0.0,0,29.92,E,6.5,9.6,34.3,-10.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,00:30,25.5,23.7,96.8,0.0,0,29.92,E,6.3,9.5,34.3,-10.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,00:45,25.9,24.1,96.8,0.0,0,29.92,E,6.2,10.2,34.3,-10.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,01:00,26.1,24.6,97.8,0.0,0,29.91,E,6.6,9.0,34.3,-10.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,01:15,26.4,24.7,96.8,0.0,0,29.91,E,6.0,9.5,34.3,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,01:30,26.4,24.7,96.7,0.0,0,29.91,E,5.7,8.7,34.3,-10.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,01:45,26.6,24.9,97.0,0.0,0,29.91,E,4.7,8.3,34.3,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,02:00,26.9,25.3,96.9,0.0,0,29.91,E,4.0,6.7,34.3,-10.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,02:15,26.9,25.3,96.7,0.0,0,29.91,NE,3.2,5.5,34.3,-10.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,02:30,27.0,25.3,96.4,0.0,0,29.9,E,3.2,5.5,34.3,-10.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,02:45,27.1,25.3,95.9,0.0,0,29.89,E,5.3,7.6,34.3,-10.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,03:00,27.2,25.6,96.8,0.0,0,29.89,E,5.1,7.6,34.3,-10.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
2021-01-24,03:15,27.3,25.8,97.2,0.0,0,29.89,E,3.8,7.2,34.3,-10.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:16.635694
