Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-07,00:15,31.2,28.2,89.1,0.0,0,30.0,SE,9.1,13.2,40.6,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,00:30,29.0,27.1,94.4,0.0,0,30.0,SE,8.5,10.5,40.6,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,00:45,29.9,27.1,90.8,0.0,0,30.0,SE,8.6,11.2,40.6,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,01:00,29.6,27.6,93.8,0.0,0,30.0,SE,7.8,10.5,40.5,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,01:15,29.7,27.6,93.6,0.0,0,30.0,SE,8.0,10.8,40.5,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,01:30,30.1,27.9,92.6,0.0,0,30.0,SE,8.5,11.7,40.4,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,01:45,30.6,28.5,93.0,0.0,0,30.0,E,9.1,12.8,40.3,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,02:00,31.6,29.3,91.8,0.0,0,30.0,E,9.8,13.4,40.3,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,02:15,32.5,30.5,92.3,0.0,0,29.99,E,9.7,14.0,40.3,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
2021-03-07,02:30,32.6,31.1,94.1,0.0,0,29.99,E,9.0,12.3,40.2,-9.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:49:13.617901
