Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-11-11,00:15,36.5,34.3,91.7,0.0,0,,E,10.1,15.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,00:30,36.7,34.2,90.6,0.0,0,,E,9.4,13.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,00:45,37.3,34.4,89.3,0.0,0,,E,9.1,12.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,01:00,37.5,34.7,89.5,0.0,0,,E,7.9,11.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,01:15,37.6,34.7,88.9,0.0,0,,E,8.3,11.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,01:30,37.6,34.7,89.1,0.0,0,,E,8.1,10.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,01:45,37.9,34.7,88.3,0.0,0,,E,7.9,11.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,02:00,38.2,35.0,88.2,0.0,0,31.0,E,8.1,11.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,02:15,38.4,35.0,87.4,0.0,0,31.0,E,6.7,11.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,02:30,38.4,35.1,88.0,0.0,0,30.99,E,5.7,9.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,02:45,38.8,35.2,86.5,0.0,0,30.99,E,6.7,10.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,03:00,38.9,35.4,87.2,0.0,0,31.0,E,4.1,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,03:15,38.9,35.4,87.2,0.0,0,,NE,3.2,6.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,03:30,38.3,35.7,90.5,0.01,0,,NE,4.1,6.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,03:45,37.6,35.8,92.9,0.02,0,,E,2.1,6.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,04:00,37.5,35.8,93.2,0.01,0,31.01,E,2.7,5.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,04:15,37.2,35.8,94.6,0.0,0,31.0,E,4.2,8.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,04:30,37.3,35.8,94.2,0.0,0,31.0,E,5.4,8.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,04:45,37.3,35.8,94.2,0.0,0,31.01,NE,5.1,9.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,05:00,37.5,35.9,93.9,0.0,0,31.0,E,6.7,10.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,05:15,37.5,36.1,94.5,0.0,0,31.0,NE,6.6,9.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,05:30,37.6,36.2,94.4,0.0,0,31.0,E,6.6,11.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,05:45,37.7,36.5,95.2,0.0,0,31.0,E,6.4,10.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,06:00,37.8,36.5,94.9,0.0,0,,E,5.5,7.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,06:15,37.8,36.6,95.4,0.0,0,,E,5.0,7.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,06:30,37.7,36.8,96.3,0.0,0,,E,5.6,8.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,06:45,37.6,36.8,97.0,0.0,0,,E,6.2,8.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,07:00,37.6,36.8,97.0,0.0,0,,E,6.2,9.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,07:15,37.6,36.9,97.4,0.0,2,,E,6.0,8.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,07:30,37.8,37.1,97.6,0.0,6,,E,5.0,7.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,07:45,37.8,37.3,98.2,0.0,9,,E,4.0,7.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,08:00,37.9,37.5,98.3,0.0,13,,E,4.7,7.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,08:15,38.1,37.8,98.8,0.0,23,,E,5.1,8.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,08:30,38.3,38.1,99.2,0.0,36,,E,5.3,7.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,08:45,38.4,38.1,98.9,0.0,39,,E,5.4,7.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,09:00,38.7,38.4,99.0,0.0,58,,E,5.8,9.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,09:15,38.9,38.7,99.3,0.0,79,,E,6.8,10.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,09:30,39.1,39.0,99.7,0.0,88,,E,7.1,10.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,09:45,39.2,39.1,99.5,0.0,74,,E,6.6,9.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
2021-11-11,10:00,39.3,39.3,99.7,0.0,97,,E,6.4,9.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:54:04.405666
