Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-11,00:15,17.0,12.4,88.9,0.0,0,30.18,N ,3.1,5.1,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,00:30,17.2,12.4,88.2,0.0,0,30.18,N,2.5,4.9,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,00:45,17.1,12.4,88.7,0.0,0,30.18,N,3.2,5.3,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,01:00,17.3,12.4,87.8,0.0,0,30.18,N ,3.8,7.8,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,01:15,17.3,13.1,90.5,0.0,0,30.18,N ,4.6,7.0,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,01:30,17.4,13.2,90.4,0.0,0,30.19,N ,4.6,7.0,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,01:45,17.9,13.3,88.7,0.0,0,30.19,N ,4.5,6.5,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,02:00,18.8,13.4,85.0,0.0,0,30.2,NE,6.1,10.2,35.1,-11.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,02:15,19.6,14.0,84.2,0.0,0,30.2,NE,7.1,10.9,35.1,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,02:30,19.5,13.8,84.0,0.0,0,30.2,NE,7.2,11.1,35.1,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,02:45,19.5,13.4,82.7,0.0,0,30.2,NE,6.4,9.1,35.0,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,03:00,20.1,13.8,81.8,0.0,0,30.2,NE,6.4,9.3,34.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,03:15,20.6,14.3,81.4,0.0,0,30.2,NE,6.2,11.9,34.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,03:30,21.1,14.4,79.7,0.0,0,30.19,NE,7.1,10.8,34.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,03:45,21.2,14.0,78.0,0.0,0,30.19,NE,8.0,12.2,34.9,-11.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,04:00,21.3,13.1,74.6,0.0,0,30.19,NE,8.5,13.1,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,04:15,21.4,12.0,71.0,0.0,0,30.19,NE,8.4,12.8,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,04:30,21.4,11.2,68.7,0.0,0,30.2,NE,8.5,15.6,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,04:45,21.4,11.0,67.9,0.0,0,30.2,NE,9.1,14.6,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,05:00,21.3,10.4,66.5,0.0,0,30.2,NE,9.7,15.1,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,05:15,21.2,10.3,66.5,0.0,0,30.2,NE,9.1,14.7,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,05:30,21.0,9.6,64.8,0.0,0,30.2,NE,9.8,17.9,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,05:45,20.9,9.5,64.9,0.0,0,30.2,NE,9.8,15.9,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,06:00,20.7,8.6,63.0,0.0,0,30.2,NE,11.4,18.1,34.9,-11.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,06:15,20.4,8.2,62.9,0.0,0,30.2,NE,12.3,18.1,34.9,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,06:30,20.1,7.5,61.7,0.0,0,30.2,NE,11.1,17.3,34.9,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,06:45,20.0,8.2,63.9,0.0,0,30.2,NE,9.9,15.4,34.9,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,07:00,20.1,8.5,64.6,0.0,1,30.2,NE,11.1,17.4,34.9,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,07:15,20.3,8.5,64.1,0.0,4,30.2,NE,9.5,15.6,34.9,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,07:30,20.1,8.5,64.5,0.0,16,30.21,NE,11.3,16.6,34.7,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,07:45,19.8,8.4,65.2,0.0,42,30.21,NE,12.5,21.5,34.7,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,08:00,20.1,8.5,64.5,0.0,67,30.2,NE,12.3,19.7,34.7,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,08:15,20.1,8.5,64.4,0.0,77,30.2,NE,12.5,18.6,34.7,-11.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,08:30,20.7,9.2,64.7,0.0,119,30.19,NE,14.0,21.7,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,08:45,21.0,9.4,64.4,0.0,129,30.2,NE,14.0,20.0,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,09:00,21.2,8.7,61.9,0.0,165,30.19,NE,15.7,24.2,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,09:15,22.1,9.8,62.2,0.0,241,30.19,NE,15.3,24.7,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,09:30,22.8,10.6,62.2,0.0,280,30.19,NE,14.9,21.4,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,09:45,22.1,9.2,60.7,0.0,174,30.2,NE,15.7,23.4,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,10:00,22.3,8.7,58.7,0.0,193,30.2,NE,16.1,24.8,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,10:15,23.6,9.5,57.1,0.0,258,30.19,NE,15.4,23.5,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,10:30,24.8,10.8,57.4,0.0,340,30.18,NE,17.2,26.2,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,10:45,25.8,10.8,54.8,0.0,370,30.18,NE,17.2,25.3,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,11:00,26.2,10.9,53.7,0.0,466,30.17,NE,16.7,27.0,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,11:15,26.0,10.7,53.7,0.0,468,30.16,NE,18.2,30.1,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,11:30,25.7,9.7,52.5,0.0,320,30.16,NE,18.9,28.2,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,11:45,26.0,9.7,51.6,0.0,314,30.16,NE,17.2,25.8,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,12:00,26.8,10.8,52.0,0.0,415,30.15,NE,19.4,30.4,34.7,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,12:15,26.5,10.3,51.7,0.0,318,30.14,NE,18.2,28.4,34.7,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,12:30,26.5,10.1,51.3,0.0,273,30.15,NE,16.5,23.7,34.7,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,12:45,26.2,10.1,51.9,0.0,258,30.14,NE,17.0,27.1,34.7,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,13:00,25.9,9.9,52.1,0.0,224,30.14,NE,18.0,29.1,34.7,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,13:15,25.5,9.1,51.3,0.0,187,30.14,NE,18.6,28.1,34.7,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,13:30,25.3,9.0,51.8,0.0,173,30.14,NE,18.9,29.5,34.7,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,13:45,25.5,9.1,51.3,0.0,190,30.13,NE,19.1,27.1,34.6,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,14:00,25.3,9.0,51.7,0.0,147,30.13,NE,17.5,25.5,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,14:15,25.1,9.0,52.2,0.0,152,30.13,NE,16.3,29.8,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,14:30,25.1,9.0,52.2,0.0,137,30.12,NE,18.0,27.8,34.5,-11.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,14:45,24.9,8.6,51.8,0.0,130,30.12,NE,17.4,27.0,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,15:00,24.4,8.0,51.5,0.0,131,30.12,NE,18.2,31.0,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,15:15,24.4,8.0,51.4,0.0,116,30.12,NE,17.8,29.8,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,15:30,23.8,7.3,51.2,0.0,80,30.12,NE,19.0,27.1,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,15:45,23.4,6.0,49.2,0.0,55,30.12,NE,17.5,27.5,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,16:00,23.1,5.8,49.7,0.0,46,30.12,NE,16.6,25.4,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,16:15,22.9,5.8,50.1,0.0,43,30.13,NE,16.8,28.2,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
2021-02-11,16:30,22.5,5.4,50.0,0.0,30,30.13,NE,17.2,26.5,34.5,-11.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:48:41.429432
