Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-09-11,00:15,55.9,55.5,98.4,0.02,0,30.86,SW,5.7,8.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,00:30,56.3,55.8,98.0,0.02,0,30.86,SW,5.2,8.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,00:45,56.8,56.3,98.1,0.01,0,30.86,S,4.3,6.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,01:00,57.8,57.0,97.1,0.01,0,30.86,S,6.7,12.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,01:15,58.0,57.5,98.4,0.0,0,30.87,SW,7.9,12.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,01:30,58.0,57.6,98.6,0.0,0,30.87,SW,6.4,10.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,01:45,58.0,57.8,99.3,0.0,0,30.87,S,7.7,13.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,02:00,57.5,57.5,100.0,0.0,0,30.88,S,9.6,14.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,02:15,57.0,57.0,100.0,0.0,0,30.88,S,10.6,17.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,02:30,56.6,56.6,100.0,0.0,0,30.88,S,10.3,17.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,02:45,56.2,56.2,100.0,0.0,0,30.88,S,9.8,14.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,03:00,55.8,55.8,99.9,0.0,0,30.89,S,9.4,13.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,03:15,55.4,55.4,99.7,0.0,0,30.89,S,10.3,13.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,03:30,55.2,55.0,99.2,0.0,0,30.89,S,9.8,14.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,03:45,55.0,54.7,98.8,0.0,0,30.89,S,9.6,15.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,04:00,54.8,54.4,98.6,0.0,0,30.9,S,9.2,13.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,04:15,54.6,54.2,98.5,0.0,0,30.9,SW,8.8,14.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,04:30,54.3,53.9,98.5,0.0,0,30.9,S,11.3,16.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,04:45,54.1,53.6,97.9,0.0,0,30.9,S,9.7,15.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,05:00,54.3,53.6,97.4,0.0,0,30.91,S,10.0,15.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
2021-09-11,05:15,54.3,53.6,97.2,0.0,0,30.91,S,8.6,13.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:52:54.067284
