Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-13,18:45,62.4,S@10.7,17.5,0.0,219,35.5,36.6,29.82,-169.9,61.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,19:00,61.9,S@10.2,16.4,0.0,182,34.7,36.0,29.82,-170.1,61.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,19:15,61.4,SW@9.1,15.5,0.0,143,34.1,35.9,29.82,-170.3,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,19:30,60.5,S@7.3,11.2,0.0,107,34.3,37.3,29.82,-171.6,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,19:45,59.0,S@6.6,11.4,0.0,73,34.1,39.0,29.82,-171.9,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,20:00,56.3,S@5.1,7.4,0.0,44,34.5,43.7,29.82,-171.7,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,20:15,54.3,S@6.1,8.4,0.0,17,34.7,47.4,29.82,-172.3,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,20:30,52.3,S@5.8,7.6,0.0,4,34.4,50.2,29.83,-172.6,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,20:45,51.4,S@6.4,9.6,0.0,0,33.8,50.8,29.83,-172.6,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,21:00,50.4,S@6.2,8.3,0.0,0,33.1,51.4,29.84,-172.9,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,21:15,50.2,S@6.2,7.9,0.0,0,32.8,51.0,29.84,-173.1,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,21:30,49.7,S@6.1,7.8,0.0,0,32.7,51.9,29.85,-173.5,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,21:45,49.3,S@5.7,8.0,0.0,0,32.5,52.2,29.86,-173.5,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,22:00,48.5,S@5.4,7.3,0.0,0,32.3,53.2,29.86,-173.6,61.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,22:15,48.2,SE@5.1,7.4,0.0,0,32.2,53.7,29.86,-173.7,61.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,22:30,46.8,SE@4.3,5.9,0.0,0,32.4,56.9,29.86,-173.9,61.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,22:45,45.1,E@1.1,2.8,0.0,0,32.4,60.7,29.86,-173.7,61.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,23:00,44.9,E@4.2,6.6,0.0,0,32.3,61.0,29.86,-173.7,61.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,23:15,44.7,SE@5.6,9.3,0.0,0,33.0,63.3,29.87,-173.8,61.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,23:30,44.3,SE@4.4,9.1,0.0,0,33.1,64.7,29.87,-173.7,61.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,23:45,43.5,SE@6.4,8.4,0.0,0,33.3,66.9,29.88,-173.9,60.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-13,24:00,43.4,SE@6.6,9.5,0.0,0,33.6,68.0,29.88,-173.8,60.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,00:15,42.7,SE@7.2,9.6,0.0,0,33.9,70.8,29.88,-173.9,60.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,00:30,42.9,SE@6.3,8.9,0.0,0,34.1,71.0,29.88,-174.2,60.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,00:45,41.1,SE@4.7,7.9,0.0,0,34.4,76.8,29.89,-174.0,60.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,01:00,40.8,SE@5.9,8.6,0.0,0,34.8,79.1,29.89,-174.3,60.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,01:15,40.0,SE@6.3,8.3,0.0,0,35.1,82.6,29.9,-173.9,60.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,01:30,40.0,SE@6.7,8.9,0.0,0,35.7,84.5,29.9,-174.1,60.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,01:45,39.8,SE@6.3,7.7,0.0,0,36.1,86.4,29.91,-174.4,60.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,02:00,39.2,SE@5.2,7.2,0.0,0,36.4,89.8,29.91,-174.1,60.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,02:15,39.0,SE@6.5,8.4,0.0,0,36.4,90.3,29.91,-174.2,59.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,02:30,38.9,SE@6.0,8.0,0.0,0,36.6,91.3,29.91,-174.2,59.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,02:45,39.0,SE@6.1,8.2,0.0,0,36.7,91.5,29.91,-174.2,59.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,03:00,39.5,SE@5.7,8.8,0.0,0,37.4,92.1,29.91,-174.3,59.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,03:15,38.8,SE@5.8,8.0,0.0,0,37.6,95.5,29.91,-174.7,59.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,03:30,39.0,SE@6.3,8.2,0.0,0,37.4,93.8,29.91,-174.3,59.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,03:45,39.7,SE@6.7,9.1,0.0,0,38.0,93.8,29.92,-174.4,59.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,04:00,38.8,E@5.8,8.1,0.0,0,38.0,97.0,29.92,-174.2,59.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,04:15,38.3,E@5.5,7.1,0.0,0,37.5,97.1,29.92,-174.3,59.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,04:30,38.5,E@5.9,8.2,0.0,0,37.3,95.6,29.93,-174.5,59.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,04:45,38.9,SE@5.2,6.9,0.0,0,38.0,96.6,29.93,-174.7,58.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,05:00,39.2,E@5.3,6.5,0.0,0,38.3,96.6,29.93,-174.5,58.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,05:15,40.4,E@4.2,5.1,0.0,4,39.1,95.1,29.93,-174.7,58.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,05:30,41.3,E@4.0,5.1,0.0,15,40.3,96.0,29.94,-174.7,58.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,05:45,42.5,SE@3.3,4.6,0.0,40,41.5,96.1,29.94,-174.7,58.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,06:00,43.5,SE@3.0,4.3,0.0,26,42.8,97.3,29.94,-174.7,58.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,06:15,44.1,SE@3.3,5.1,0.0,31,43.4,97.2,29.94,-174.7,58.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,06:30,44.8,SE@4.0,6.1,0.0,41,44.0,97.0,29.94,-174.8,58.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,06:45,44.3,SE@4.5,6.6,0.0,45,44.1,99.0,29.94,-174.9,58.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,07:00,45.4,SE@4.7,6.9,0.0,56,44.4,96.2,29.95,-174.7,58.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,07:15,47.1,S@5.8,10.2,0.0,82,45.5,94.2,29.95,-174.9,57.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,07:30,48.5,S@7.0,11.7,0.0,120,46.9,93.9,29.95,-175.0,57.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,07:45,50.0,S@7.2,12.5,0.0,163,47.9,92.6,29.96,-175.0,57.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,08:00,50.9,S@9.0,15.4,0.0,185,48.2,90.7,29.96,-175.1,57.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,08:15,50.8,S@9.4,15.4,0.0,140,47.7,89.2,29.96,-175.2,57.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,08:30,50.9,SW@9.5,14.7,0.0,154,47.4,87.7,29.96,-175.3,57.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,08:45,51.5,S@9.5,15.0,0.0,223,47.6,86.4,29.97,-175.3,57.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,09:00,52.3,S@10.1,17.6,0.0,277,47.7,84.3,29.97,-175.3,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,09:15,52.5,SW@11.9,18.0,0.0,253,46.8,80.9,29.97,-175.4,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,09:30,52.4,SW@13.6,19.2,0.0,293,46.4,79.9,29.98,-175.6,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,09:45,52.1,S@13.7,22.6,0.0,331,46.6,81.5,29.98,-175.5,57.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,10:00,52.3,S@13.7,20.0,0.0,367,47.0,81.9,29.98,-175.8,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,10:15,51.5,SW@14.2,23.0,0.0,351,46.7,83.6,29.98,-176.2,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,10:30,51.2,SW@12.1,19.2,0.0,312,47.5,87.2,29.98,-176.3,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,10:45,51.1,SW@11.6,17.9,0.0,347,48.2,89.6,29.98,-176.6,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,11:00,50.6,SW@11.7,17.0,0.0,324,48.5,92.3,29.98,-176.4,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,11:15,50.3,SW@11.6,18.2,0.0,274,48.4,93.1,29.98,-177.0,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,11:30,49.7,SW@10.2,16.7,0.0,218,48.0,93.6,29.98,-177.9,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,11:45,48.9,SW@10.2,17.7,0.01,181,47.9,96.1,29.98,-177.6,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,12:00,49.2,SW@8.3,14.0,0.01,217,48.2,96.4,29.98,-177.4,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,12:15,49.2,SW@7.5,11.5,0.0,219,48.7,97.8,29.98,-177.7,57.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,12:30,49.3,S@6.6,11.2,0.01,231,48.7,97.6,29.99,-178.1,57.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,12:45,49.4,SW@6.2,9.9,0.01,205,48.7,97.2,29.99,-178.0,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,13:00,49.2,SW@5.1,7.4,0.01,172,48.2,96.3,29.98,-178.6,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,13:15,49.2,S@5.1,8.0,0.01,165,48.3,96.5,29.99,-177.8,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,13:30,49.2,S@5.7,8.7,0.01,206,48.2,96.5,29.99,-177.5,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,13:45,49.3,S@4.9,7.9,0.01,227,48.3,96.2,29.99,-177.3,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,14:00,49.7,S@4.9,8.4,0.01,267,48.6,96.0,29.98,-178.3,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
2020-05-14,14:15,50.1,S@4.0,6.8,0.0,274,48.9,95.5,29.98,-177.9,57.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:51:16.337040
