Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-26,05:00,68.0,52.4,57.5,0.0,86.0,30.87,NE,2.8,5.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,05:15,70.5,52.8,53.4,0.0,115.0,30.88,E,3.6,7.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,05:30,71.1,53.4,53.5,0.0,143.0,30.89,NE,4.5,10.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,05:45,72.5,54.0,52.3,0.0,161.0,30.89,NE,3.0,6.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,06:00,74.6,54.7,49.7,0.0,143.0,30.88,E,4.9,8.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,06:15,75.3,54.9,49.1,0.0,263.0,30.89,E,7.8,12.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,06:30,76.3,55.2,48.0,0.0,305.0,30.89,E,8.9,13.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,06:45,78.5,55.5,45.1,0.0,345.0,30.89,E,8.8,12.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,07:00,80.6,56.0,42.9,0.0,387.0,30.9,E,8.2,12.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,07:15,82.3,56.4,41.2,0.0,405.0,30.9,E,7.5,10.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,07:30,84.2,57.0,39.5,0.0,410.0,30.9,E,7.7,11.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,07:45,85.7,56.9,37.6,0.0,495.0,30.9,E,7.1,11.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,08:00,87.3,56.3,34.9,0.0,550.0,30.9,E,6.2,9.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,08:15,88.3,56.1,33.5,0.0,589.0,30.9,E,6.4,12.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,08:30,89.2,56.2,32.8,0.0,625.0,30.9,E,6.8,12.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,08:45,90.7,55.2,30.2,0.0,646.0,30.89,E,8.3,12.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,09:00,91.6,54.7,28.8,0.0,691.0,30.89,E,7.0,13.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,09:15,92.4,54.4,27.8,0.0,723.0,30.89,E,8.3,13.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,09:30,92.8,53.2,26.2,0.0,752.0,30.89,E,8.3,17.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,09:45,93.6,52.8,25.3,0.0,780.0,30.89,E,9.9,16.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,10:00,94.4,52.8,24.7,0.0,804.0,30.89,E,9.2,16.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,10:15,94.3,52.3,24.3,0.0,827.0,30.89,E,9.7,17.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,10:30,94.4,52.7,24.6,0.0,845.0,30.89,E,8.8,17.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,10:45,95.1,52.7,24.1,0.0,863.0,30.89,E,9.2,14.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,11:00,95.5,53.0,24.0,0.0,878.0,30.89,NE,9.7,15.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,11:15,95.3,53.3,24.4,0.0,886.0,30.88,NE,8.1,14.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,11:30,95.9,53.6,24.2,0.0,894.0,30.88,NE,8.9,17.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,11:45,96.4,53.8,24.0,0.0,888.0,30.88,E,8.1,18.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,12:00,96.4,53.9,24.1,0.0,796.0,30.88,E,6.5,20.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,12:15,97.0,53.7,23.5,0.0,872.0,30.88,E,9.5,19.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,12:30,96.4,54.0,24.3,0.0,894.0,30.87,E,7.5,13.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,12:45,96.8,54.0,24.0,0.0,859.0,30.87,SE,6.6,14.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,13:00,97.7,53.8,23.1,0.0,813.0,30.86,NE,9.7,16.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,13:15,97.4,53.8,23.3,0.0,745.0,30.86,NE,7.0,16.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,13:30,98.1,54.1,23.1,0.0,715.0,30.86,NE,9.6,16.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,13:45,97.3,55.3,24.8,0.0,745.0,30.86,N ,6.4,14.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,14:00,98.2,55.1,23.9,0.0,756.0,30.85,NE,8.4,17.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,14:15,98.4,54.8,23.5,0.0,758.0,30.85,E,7.5,13.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,14:30,98.8,54.4,22.8,0.0,752.0,30.84,NE,11.2,29.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,14:45,98.6,54.5,23.0,0.0,724.0,30.84,NE,7.4,17.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,15:00,98.8,55.3,23.6,0.0,688.0,30.84,NE,5.1,14.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,15:15,98.7,55.1,23.4,0.0,656.0,30.83,NE,5.7,12.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,15:30,99.3,56.2,24.1,0.0,623.0,30.83,NE,9.8,16.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,15:45,99.3,55.6,23.5,0.0,583.0,30.83,NE,9.0,15.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,16:00,99.2,55.2,23.2,0.0,542.0,30.82,NE,8.0,14.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,16:15,99.4,55.5,23.3,0.0,502.0,30.82,NE,9.4,14.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,16:30,99.4,55.1,23.0,0.0,463.0,30.82,NE,9.8,16.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,16:45,98.8,55.7,24.0,0.0,420.0,30.81,NE,6.2,10.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,17:00,98.9,55.0,23.3,0.0,378.0,30.81,NE,8.8,12.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,17:15,98.9,55.3,23.5,0.0,335.0,30.81,NE,6.2,14.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,17:30,98.5,54.9,23.4,0.0,293.0,30.81,NE,10.2,18.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,17:45,98.3,54.7,23.4,0.0,254.0,30.81,E,7.2,11.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,18:00,97.9,53.7,22.8,0.0,217.0,30.81,E,9.9,15.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,18:15,97.3,53.7,23.3,0.0,179.0,30.81,E,10.5,15.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,18:30,96.7,53.7,23.7,0.0,145.0,30.81,E,8.9,14.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,18:45,96.0,53.8,24.4,0.0,112.0,30.81,E,7.6,12.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,19:00,95.0,54.2,25.4,0.0,83.0,30.81,E,6.9,10.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,19:15,93.0,54.5,27.3,0.0,57.0,30.81,E,4.9,6.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,19:30,90.4,54.3,29.4,0.0,35.0,30.8,NE,4.0,4.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,19:45,87.4,54.1,32.2,0.0,16.0,30.81,NE,3.8,4.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,20:00,85.2,54.2,34.7,0.0,4.0,30.81,NE,4.0,4.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,20:15,83.3,54.6,37.3,0.0,1.0,30.81,NE,4.3,5.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,20:30,82.8,54.3,37.5,0.0,0.0,30.81,NE,4.1,5.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,20:45,82.3,54.1,37.9,0.0,0.0,30.82,NE,4.3,5.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,21:00,81.5,54.3,39.2,0.0,0.0,30.82,NE,4.0,4.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,21:15,79.5,54.0,41.3,0.0,0.0,30.82,NE,4.5,5.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,21:30,78.2,53.9,43.1,0.0,0.0,30.81,NE,4.7,6.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,21:45,76.5,53.6,44.9,0.0,0.0,30.82,NE,2.9,4.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,22:00,77.1,53.6,44.2,0.0,0.0,30.82,NE,2.6,4.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,22:15,75.9,53.8,46.1,0.0,0.0,30.82,NE,2.7,4.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,22:30,75.2,53.5,46.8,0.0,0.0,30.82,N ,3.4,4.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,22:45,75.5,53.0,45.5,0.0,0.0,30.82,N ,2.8,4.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-26,23:00,74.9,53.6,47.5,0.0,0.0,30.82,NE,3.8,5.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,23:15,75.4,54.1,47.6,0.0,0.0,30.81,NE,5.6,7.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,23:30,73.9,53.4,48.6,0.0,0.0,30.81,NE,4.5,7.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,23:45,72.9,53.8,51.2,0.0,0.0,30.82,W,1.7,3.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,24:00,72.6,54.1,52.2,0.0,0.0,30.82,NW,2.4,4.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,00:15,73.0,53.2,49.8,0.0,0.0,30.83,N ,3.2,5.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,00:30,70.7,53.1,53.7,0.0,0.0,30.83,NE,4.5,5.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,00:45,71.5,53.0,52.0,0.0,0.0,30.83,NE,3.4,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,01:00,70.8,52.8,53.0,0.0,0.0,30.83,N ,4.9,7.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,01:15,70.9,52.9,52.9,0.0,0.0,30.83,N ,3.4,5.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,01:30,70.8,53.1,53.4,0.0,0.0,30.83,NE,0.7,2.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,01:45,70.4,53.2,54.5,0.0,0.0,30.83,N ,2.3,5.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,02:00,69.5,53.1,56.0,0.0,0.0,30.83,N ,3.8,5.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,02:15,68.1,53.1,58.7,0.0,0.0,30.84,NW,1.6,3.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,02:30,68.5,53.1,57.9,0.0,0.0,30.84,N ,2.9,4.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,02:45,66.7,53.1,61.5,0.0,0.0,30.84,NE,3.2,4.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,03:00,68.0,53.2,59.1,0.0,0.0,30.84,NE,4.6,6.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,03:15,68.5,53.7,59.3,0.0,0.0,30.84,NE,4.1,5.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,03:30,66.3,53.6,63.4,0.0,0.0,30.84,NE,3.3,5.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,03:45,66.7,53.5,62.6,0.0,0.0,30.84,NE,4.0,6.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,04:00,68.6,53.7,59.0,0.0,2.0,30.84,NE,6.5,9.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,04:15,70.9,54.0,55.2,0.0,11.0,30.85,E,7.4,11.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,04:30,72.4,54.2,52.7,0.0,33.0,30.85,E,7.4,11.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,04:45,73.2,54.3,51.5,0.0,58.0,30.85,E,7.9,13.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,05:00,74.4,54.5,49.9,0.0,85.0,30.85,E,8.8,12.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,05:15,75.2,54.5,48.6,0.0,116.0,30.85,E,8.6,12.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,05:30,77.0,54.7,46.0,0.0,143.0,30.85,E,9.7,16.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,05:45,79.1,54.5,42.6,0.0,162.0,30.84,E,11.6,15.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,06:00,80.4,54.8,41.2,0.0,149.0,30.85,E,11.7,17.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,06:15,81.6,54.9,39.9,0.0,262.0,30.85,E,11.9,17.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,06:30,82.7,55.4,39.2,0.0,304.0,30.85,E,11.1,17.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,06:45,84.1,55.5,37.6,0.0,345.0,30.85,E,11.7,16.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,07:00,85.6,55.8,36.2,0.0,388.0,30.85,E,11.6,18.1,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,07:15,87.3,56.1,34.7,0.0,408.0,30.85,E,11.7,18.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,07:30,88.8,56.3,33.4,0.0,412.0,30.85,E,12.2,18.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,07:45,90.5,56.4,31.7,0.0,498.0,30.85,E,13.2,17.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,08:00,91.6,56.5,30.8,0.0,550.0,30.85,E,12.6,18.3,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,08:15,93.4,56.0,28.6,0.0,589.0,30.86,E,11.4,15.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,08:30,94.6,55.4,27.0,0.0,622.0,30.86,E,11.5,17.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,08:45,95.8,55.6,26.2,0.0,647.0,30.86,E,10.4,16.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,09:00,97.0,55.5,25.1,0.0,692.0,30.86,E,11.6,18.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,09:15,97.3,55.0,24.4,0.0,722.0,30.86,E,12.6,19.8,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,09:30,98.3,54.4,23.2,0.0,753.0,30.86,E,11.8,20.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,09:45,98.9,53.8,22.3,0.0,778.0,30.86,E,13.2,19.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,10:00,99.5,53.0,21.3,0.0,802.0,30.86,E,12.7,21.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,10:15,100.2,52.5,20.4,0.0,824.0,30.86,E,11.9,18.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,10:30,100.1,52.7,20.6,0.0,844.0,30.86,E,11.9,18.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,10:45,100.4,52.7,20.5,0.0,860.0,30.85,SE,12.4,22.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,11:00,100.5,52.5,20.3,0.0,874.0,30.85,E,11.1,18.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,11:15,100.2,52.6,20.5,0.0,885.0,30.85,E,11.1,19.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,11:30,101.2,52.9,20.1,0.0,893.0,30.84,E,11.0,20.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,11:45,101.2,53.3,20.4,0.0,885.0,30.84,E,12.1,22.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,12:00,101.4,53.5,20.4,0.0,796.0,30.83,E,10.5,17.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,12:15,101.4,53.7,20.5,0.0,866.0,30.83,E,11.5,20.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,12:30,102.0,54.1,20.6,0.0,895.0,30.83,E,10.4,22.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,12:45,101.3,54.3,21.1,0.0,864.0,30.82,E,11.5,18.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,13:00,101.8,54.5,20.9,0.0,813.0,30.82,E,8.9,20.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,13:15,101.8,54.6,21.1,0.0,748.0,30.81,E,10.1,18.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,13:30,101.7,55.0,21.4,0.0,710.0,30.8,E,9.1,17.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,13:45,102.8,55.2,20.9,0.0,742.0,30.79,E,12.3,19.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,14:00,102.4,54.3,20.4,0.0,755.0,30.79,E,13.4,22.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,14:15,102.4,54.9,20.9,0.0,758.0,30.79,E,11.1,19.2,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,14:30,102.3,55.4,21.4,0.0,753.0,30.79,E,12.6,21.0,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,14:45,102.6,55.7,21.4,0.0,725.0,30.78,E,9.5,16.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,15:00,103.7,55.8,20.8,0.0,693.0,30.78,E,11.4,19.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,15:15,103.5,55.3,20.5,0.0,660.0,30.78,E,10.8,18.7,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,15:30,103.4,55.2,20.5,0.0,624.0,30.77,E,10.5,17.9,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,15:45,103.6,54.9,20.1,0.0,583.0,30.77,E,13.4,20.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,16:00,103.0,54.1,19.9,0.0,549.0,30.76,E,14.4,22.5,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,16:15,103.1,53.7,19.6,0.0,509.0,30.76,E,12.9,21.6,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
2021-06-27,16:30,102.8,53.8,19.8,0.0,466.0,30.75,E,12.6,21.4,,,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:25.218315
