Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-27,07:45,31.8,S@3.2,5.3,0.0,15,31.6,100.0,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,08:00,32.5,S@4.7,7.5,0.0,56,32.5,100.0,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,08:15,33.6,S@4.0,7.0,0.0,104,33.6,99.8,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,08:30,34.2,S@3.6,8.7,0.0,135,34.1,99.7,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,08:45,34.3,S@3.0,5.3,0.0,114,34.2,99.8,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,09:00,35.6,S@4.2,7.9,0.0,183,35.6,99.8,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,09:15,37.3,S@6.5,10.0,0.0,183,37.3,100.0,30.14,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,09:30,38.0,SW@8.6,13.0,0.0,231,38.0,99.8,30.14,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,09:45,38.9,SW@8.9,15.4,0.0,287,38.8,99.7,30.14,-11.2,37.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,10:00,39.4,SW@10.7,17.8,0.0,309,39.4,99.9,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,10:15,40.1,SW@11.3,18.0,0.0,312,40.0,99.5,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,10:30,40.9,SW@11.2,16.4,0.0,301,40.7,99.3,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,10:45,41.5,SW@12.8,21.0,0.0,348,41.0,98.2,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,11:00,42.3,SW@12.6,21.7,0.0,380,41.2,95.8,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,11:15,43.4,SW@11.1,18.1,0.0,396,41.4,92.6,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,11:30,44.2,SW@10.6,17.6,0.0,405,41.4,89.9,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,11:45,44.7,SW@10.8,15.8,0.0,378,41.0,86.8,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,12:00,45.2,SW@10.8,18.1,0.0,342,40.4,83.3,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,12:15,46.5,SW@9.7,14.4,0.0,434,40.7,80.0,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,12:30,45.9,SW@11.1,17.9,0.0,355,39.9,79.4,30.15,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,12:45,46.0,SW@11.3,18.0,0.0,391,39.2,77.0,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,13:00,46.5,SW@10.8,15.8,0.0,354,39.3,75.7,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,13:15,46.5,SW@12.2,19.8,0.0,359,38.8,74.2,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,13:30,47.2,SW@11.7,18.5,0.0,384,39.0,73.0,30.14,-11.2,37.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,13:45,46.4,SW@11.5,18.9,0.0,260,38.6,74.0,30.14,-11.2,37.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,14:00,46.2,SW@10.4,17.4,0.0,224,38.3,73.8,30.14,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,14:15,46.5,SW@10.0,15.4,0.0,241,38.4,73.2,30.14,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,14:30,46.8,SW@10.4,16.3,0.0,272,38.4,72.2,30.13,-11.2,37.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,14:45,46.7,SW@10.9,17.0,0.0,250,37.9,71.2,30.13,-11.2,37.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,15:00,45.9,S@8.9,14.0,0.0,136,37.7,72.9,30.13,-11.2,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,15:15,45.0,S@7.5,11.9,0.0,102,36.7,72.5,30.12,-11.2,37.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,15:30,44.9,S@7.0,11.2,0.0,102,36.9,73.5,30.12,-11.2,37.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,15:45,44.2,S@5.9,9.3,0.0,69,36.5,74.1,30.12,-11.2,37.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,16:00,43.6,S@4.7,7.8,0.0,41,36.2,74.9,30.12,-11.2,37.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,16:15,42.8,S@3.9,6.0,0.0,18,35.7,75.9,30.12,-11.2,38.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,16:30,41.6,S@4.4,6.0,0.0,10,35.8,79.7,30.12,-11.2,38.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,16:45,41.4,S@4.9,7.7,0.0,3,35.8,80.2,30.12,-11.2,38.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,17:00,41.0,S@3.6,4.8,0.0,0,35.5,80.7,30.12,-11.2,38.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,17:15,40.7,S@3.4,4.2,0.0,0,35.4,81.3,30.12,-11.2,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,17:30,40.2,SE@4.1,6.2,0.0,0,35.1,82.0,30.11,-11.2,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,17:45,39.5,E@4.7,6.1,0.0,0,35.0,84.0,30.11,-11.2,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,18:00,39.6,E@5.1,9.8,0.0,0,35.0,83.5,30.1,-11.2,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,18:15,39.8,SE@5.0,7.3,0.0,0,35.0,82.8,30.1,-11.2,38.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,18:30,39.8,SE@4.6,7.0,0.0,0,35.0,82.8,30.1,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,18:45,39.8,E@5.1,6.8,0.0,0,34.8,82.1,30.1,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,19:00,40.0,E@5.9,8.2,0.0,0,35.0,82.3,30.09,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,19:15,40.0,E@5.8,8.9,0.0,0,35.3,83.1,30.1,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,19:30,40.1,SE@5.9,8.4,0.0,0,35.4,83.0,30.1,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,19:45,40.6,SE@6.5,11.7,0.0,0,35.3,81.1,30.09,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,20:00,40.7,SE@4.7,9.6,0.0,0,35.2,80.5,30.09,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,20:15,40.8,S@3.4,6.1,0.0,0,35.1,79.8,30.09,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,20:30,41.0,S@4.2,7.1,0.0,0,34.7,77.9,30.09,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,20:45,41.2,SE@5.4,10.5,0.0,0,34.7,77.7,30.08,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,21:00,41.1,SE@5.4,7.8,0.0,0,34.7,77.9,30.07,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,21:15,40.1,E@5.3,7.1,0.0,0,35.0,81.6,30.06,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,21:30,39.6,E@5.5,7.8,0.0,0,34.7,82.3,30.05,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,21:45,38.9,E@5.7,7.9,0.0,0,34.9,85.4,30.04,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,22:00,38.6,E@5.7,7.8,0.0,0,35.2,87.5,30.03,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,22:15,39.3,SE@5.4,7.6,0.0,0,35.5,85.9,30.02,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,22:30,39.6,E@6.7,9.4,0.0,0,35.8,86.0,30.02,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,22:45,39.1,SE@7.1,10.3,0.01,0,36.5,90.1,30.01,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,23:00,39.2,SE@7.2,10.7,0.01,0,37.1,92.3,30.01,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,23:15,38.9,SE@6.7,10.0,0.02,0,37.6,95.2,30.01,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,23:30,38.4,SE@6.0,9.8,0.01,0,38.0,98.2,30.01,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,23:45,38.7,SE@7.4,10.9,0.01,0,38.3,98.2,30.01,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-27,24:00,38.6,SE@8.3,11.9,0.01,0,38.5,99.3,30.0,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,00:15,38.6,SE@8.6,13.9,0.01,0,38.6,99.7,29.99,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,00:30,38.5,SE@9.3,15.5,0.01,0,38.3,99.0,29.98,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,00:45,38.5,SE@9.7,14.9,0.01,0,38.5,100.0,29.97,-11.2,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,01:00,38.7,SE@9.3,13.4,0.01,0,38.7,100.0,29.96,-11.1,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,01:15,38.8,SE@8.1,12.5,0.01,0,38.8,99.8,29.96,-11.1,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,01:30,39.0,SE@8.1,13.5,0.01,0,39.0,100.0,29.96,-11.1,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,01:45,39.0,SE@8.2,11.9,0.03,0,39.0,100.0,29.96,-11.0,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,02:00,39.0,SE@7.6,10.1,0.02,0,39.0,100.0,29.96,-11.0,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,02:15,39.1,SE@9.1,14.3,0.01,0,39.1,100.0,29.96,-11.0,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,02:30,39.3,SE@8.7,12.7,0.01,0,39.3,99.9,29.96,-10.9,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,02:45,39.6,SE@9.8,16.6,0.02,0,39.6,100.0,29.95,-10.8,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,03:00,39.7,SE@7.7,11.0,0.01,0,39.7,100.0,29.95,-10.7,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,03:15,39.7,SE@6.4,10.0,0.0,0,39.7,99.9,29.95,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,03:30,39.8,SE@6.2,9.5,0.0,0,39.8,99.9,29.94,-10.5,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,03:45,40.4,SE@5.2,8.6,0.0,0,40.4,100.0,29.95,-10.5,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,04:00,40.8,SE@3.5,5.7,0.0,0,40.8,100.0,29.95,-10.4,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,04:15,40.9,S@3.4,8.7,0.0,0,40.9,99.7,29.96,-10.4,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,04:30,41.6,S@5.6,9.7,0.0,0,41.6,99.7,29.96,-10.4,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,04:45,41.5,SE@5.3,9.3,0.0,0,41.4,99.9,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,05:00,41.6,S@3.8,9.7,0.0,0,41.6,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,05:15,41.1,SE@4.3,6.1,0.0,0,41.1,100.0,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,05:30,40.7,SE@4.3,6.7,0.0,0,40.7,99.7,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,05:45,40.2,SE@4.5,6.0,0.0,0,40.2,100.0,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,06:00,40.4,SE@4.6,7.3,0.0,0,40.4,99.9,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,06:15,41.1,S@3.8,6.0,0.0,0,41.1,100.0,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,06:30,41.4,S@2.8,5.6,0.0,0,41.4,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,06:45,41.1,S@2.6,4.3,0.0,0,41.1,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,07:00,41.5,S@2.3,4.3,0.0,0,41.5,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,07:15,41.3,W@1.6,2.3,0.0,0,41.3,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,07:30,40.7,NE@1.5,2.3,0.0,1,40.7,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,07:45,40.0,E@2.5,5.4,0.0,6,40.0,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,08:00,39.9,E@3.3,4.7,0.0,20,39.9,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,08:15,39.8,E@4.9,7.7,0.0,41,39.8,99.9,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,08:30,40.1,SE@5.1,7.6,0.0,45,40.1,99.9,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,08:45,40.9,SE@6.5,11.6,0.0,37,40.9,99.9,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,09:00,42.0,S@10.9,16.1,0.0,52,41.9,99.9,29.94,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,09:15,41.7,SE@9.5,15.2,0.0,35,41.7,100.0,29.93,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,09:30,42.0,S@8.7,12.3,0.0,71,42.0,99.8,29.94,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,09:45,42.6,S@7.8,11.8,0.0,95,42.5,99.8,29.94,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,10:00,43.2,S@8.6,11.8,0.0,80,43.2,100.0,29.95,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,10:15,43.0,S@8.2,12.0,0.0,79,43.0,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,10:30,43.0,S@9.0,15.0,0.0,117,43.0,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,10:45,43.2,SE@8.2,13.4,0.0,132,43.2,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,11:00,43.4,SE@6.8,9.7,0.0,141,43.4,99.9,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,11:15,44.1,SE@6.4,9.7,0.0,226,44.0,99.8,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,11:30,45.7,S@7.6,12.4,0.0,389,45.7,100.0,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,11:45,47.2,S@9.6,15.4,0.0,333,47.2,99.9,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,12:00,47.3,SW@9.4,15.5,0.0,230,46.8,97.9,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,12:15,47.5,SW@8.7,13.6,0.0,197,46.0,94.5,29.96,-10.3,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,12:30,47.8,S@8.9,13.8,0.0,128,45.6,92.3,29.96,-10.3,38.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,12:45,48.0,SW@8.3,12.6,0.0,153,45.3,90.3,29.96,-10.3,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,13:00,48.4,SW@9.3,13.8,0.0,191,45.7,90.2,29.96,-10.3,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
2020-01-28,13:15,48.4,SW@10.5,15.3,0.0,227,45.3,88.9,29.96,-10.3,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:21.305633
