Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-05-15,00:15,50.8,34.8,54.0,0.0,0,29.96,N ,4.4,5.7,65.8,-458.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,00:30,50.8,34.8,54.2,0.0,0,29.96,N ,4.0,5.7,65.8,-460.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,00:45,49.1,34.7,57.4,0.0,0,29.96,NE,2.3,3.1,65.7,-464.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,01:00,48.9,34.9,58.2,0.0,0,29.96,N ,2.8,3.6,65.6,-467.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,01:15,48.8,34.7,58.0,0.0,0,29.96,NE,1.9,2.6,65.5,-470.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,01:30,47.6,34.5,60.1,0.0,0,29.96,N,1.9,4.4,65.4,-471.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,01:45,46.9,34.8,62.7,0.0,0,29.96,N ,3.8,5.8,65.3,-471.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,02:00,47.5,34.7,60.8,0.0,0,29.96,N ,3.9,5.4,65.2,-474.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,02:15,46.7,35.0,63.5,0.0,0,29.96,N ,3.8,5.7,65.1,-478.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,02:30,47.1,34.7,61.7,0.0,0,29.96,NE,2.8,4.3,65.0,-475.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,02:45,46.4,34.5,63.0,0.0,0,29.96,N ,4.1,5.3,64.9,-477.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,03:00,45.1,33.9,64.7,0.0,0,29.96,NE,3.4,4.3,64.8,-478.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,03:15,44.7,33.9,65.7,0.0,0,29.96,N ,3.3,5.1,64.7,-482.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,03:30,43.8,33.9,67.9,0.0,0,29.96,N ,4.3,6.1,64.6,-485.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,03:45,41.6,34.1,74.6,0.0,0,29.96,N ,2.7,5.5,64.4,-484.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,04:00,41.8,34.1,74.0,0.0,0,29.96,N ,3.1,6.5,64.4,-487.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,04:15,41.2,34.2,76.0,0.0,2,29.96,NW,2.5,3.8,64.2,-489.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,04:30,39.9,34.0,79.3,0.0,9,29.96,E,2.4,4.5,64.1,-490.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
2021-05-15,04:45,40.7,34.0,76.9,0.0,16,29.96,NE,3.8,5.9,64.0,-492.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:50:36.478153
