Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,23:15,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-03,23:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-03,23:45,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-03,24:00,,E@NA,,,,,99.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,00:15,,SE@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,00:30,,SE@NA,,,,,99.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,00:45,,SE@NA,,,,,98.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,01:00,,SE@NA,,,,,98.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,01:15,,E@NA,,,,,96.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,01:30,,E@NA,,,,,96.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,01:45,,SE@NA,,,,,96.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,02:00,,SE@NA,,,,,95.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,02:15,,SE@NA,,,,,95.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,02:30,,SE@NA,,,,,95.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,02:45,,SE@NA,,,,,95.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,03:00,,E@NA,,,,,94.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,03:15,,SE@NA,,,,,94.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,03:30,,SE@NA,,,,,96.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,03:45,,SE@NA,,,,,96.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,04:00,,SE@NA,,,,,95.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,04:15,,SE@NA,,,,,97.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,04:30,,SE@NA,,,,,98.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,04:45,,SE@NA,,,,,97.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,05:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,05:15,,SE@NA,,,,,98.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,05:30,,SE@NA,,,,,96.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,05:45,,SE@NA,,,,,99.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,06:00,,SE@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,06:15,,SE@NA,,,,,98.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,06:30,,SE@NA,,,,,98.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,06:45,,SE@NA,,,,,99.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,07:00,,SE@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,07:15,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,07:30,,SE@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,07:45,,SE@NA,,,,,99.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,08:00,,SE@NA,,,,,97.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,08:15,,SE@NA,,,,,98.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,08:30,,SE@NA,,,,,99.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,08:45,,SE@NA,,,,,97.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,09:00,,SE@NA,,,,,95.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,09:15,,SE@NA,,,,,93.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,09:30,,SE@NA,,,,,90.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,09:45,,SE@NA,,,,,85.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,10:00,,SE@NA,,,,,82.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,10:15,,SE@NA,,,,,82.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,10:30,,SE@NA,,,,,82.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,10:45,,SE@NA,,,,,80.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,11:00,,S@NA,,,,,77.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,11:15,,S@NA,,,,,77.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,11:30,,S@NA,,,,,76.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,11:45,,S@NA,,,,,74.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,12:00,,S@NA,,,,,72.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,12:15,,S@NA,,,,,72.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,12:30,,S@NA,,,,,71.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,12:45,,S@NA,,,,,72.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,13:00,,S@NA,,,,,70.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,13:15,,S@NA,,,,,68.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,13:30,,S@NA,,,,,67.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,13:45,,S@NA,,,,,68.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,14:00,,S@NA,,,,,69.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,14:15,,S@NA,,,,,69.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,14:30,,S@NA,,,,,69.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,14:45,,S@NA,,,,,69.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,15:00,,S@NA,,,,,71.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,15:15,,S@NA,,,,,73.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,15:30,,S@NA,,,,,74.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,15:45,,S@NA,,,,,75.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,16:00,,S@NA,,,,,77.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,16:15,,S@NA,,,,,79.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,16:30,,SE@NA,,,,,80.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,16:45,,SE@NA,,,,,79.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,17:00,,SE@NA,,,,,82.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,17:15,,SE@NA,,,,,82.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,17:30,,SE@NA,,,,,82.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,17:45,,SE@NA,,,,,82.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,18:00,,S@NA,,,,,83.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,18:15,,S@NA,,,,,83.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,18:30,,S@NA,,,,,85.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,18:45,,S@NA,,,,,85.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,19:00,,SE@NA,,,,,85.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,19:15,,SE@NA,,,,,84.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,19:30,,SE@NA,,,,,84.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,19:45,,E@NA,,,,,87.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,20:00,,E@NA,,,,,88.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,20:15,,SE@NA,,,,,89.5,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,20:30,,S@NA,,,,,89.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,20:45,,NW@NA,,,,,91.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,21:00,,N@NA,,,,,90.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,21:15,,NE@NA,,,,,93.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,21:30,,N @NA,,,,,94.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,21:45,,N @NA,,,,,94.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,22:00,,N @NA,,,,,97.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,22:15,,E@NA,,,,,98.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,22:30,,SE@NA,,,,,94.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,22:45,,SE@NA,,,,,98.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,23:00,,SE@NA,,,,,95.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,23:15,,NE@NA,,,,,98.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,23:30,,S@NA,,,,,97.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,23:45,,S@NA,,,,,98.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-04,24:00,,SW@NA,,,,,98.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,00:15,,W@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,00:30,,N @NA,,,,,99.2,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,00:45,,N @NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,01:00,,E@NA,,,,,99.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,01:15,,NE@NA,,,,,98.4,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,01:30,,NE@NA,,,,,99.3,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,01:45,,E@NA,,,,,99.1,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,02:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,02:15,,SE@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,02:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,02:45,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,03:00,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,03:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,03:30,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,03:45,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,04:00,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,04:15,,SW@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,04:30,,S@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,04:45,,S@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,05:00,,SW@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,05:15,,SW@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,05:30,,W@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,05:45,,SW@NA,,,,,99.6,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,06:00,,S@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,06:15,,SE@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,06:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,06:45,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,07:00,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,07:15,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,07:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,07:45,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,08:00,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,08:15,,E@NA,,,,,99.8,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,08:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,08:45,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,09:00,,E@NA,,,,,99.9,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,09:15,,E@NA,,,,,99.7,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,09:30,,E@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,09:45,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,10:00,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,10:15,,SE@NA,,,,,100.0,,,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,10:30,35.2,SE@3.8,6.2,0.0,96.0,35.2,99.8,30.09,-75.6,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,10:45,35.5,SE@3.1,4.7,0.0,71.0,35.4,99.8,30.08,-75.6,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,11:00,35.7,SE@3.8,6.0,0.0,84.0,35.7,99.8,30.08,-75.5,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,11:15,36.0,SE@5.3,8.2,0.0,93.0,35.8,99.0,30.08,-75.5,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,11:30,36.4,S@5.8,9.2,0.0,163.0,36.0,98.6,30.08,-75.5,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,11:45,36.5,S@4.8,8.7,0.0,96.0,36.0,98.0,30.08,-75.5,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,12:00,36.4,S@4.5,7.7,0.0,73.0,35.7,97.4,30.08,-75.4,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,12:15,36.3,S@3.8,6.2,0.0,78.0,35.4,96.5,30.08,-75.4,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,12:30,36.5,S@3.2,5.9,0.0,93.0,35.4,95.9,30.08,-75.4,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,12:45,36.5,SW@4.1,6.6,0.0,94.0,35.4,95.9,30.08,-75.3,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,13:00,36.7,SW@3.9,6.8,0.0,122.0,35.5,95.5,30.08,-75.3,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,13:15,37.2,SW@3.3,6.0,0.0,134.0,36.0,95.4,30.08,-75.2,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,13:30,37.9,SW@3.2,6.2,0.0,139.0,36.2,93.7,30.08,-75.2,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,13:45,38.3,SW@2.4,5.8,0.0,175.0,36.7,93.7,30.08,-75.1,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,14:00,39.3,S@3.7,5.9,0.0,226.0,37.5,93.0,30.07,-75.1,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,14:15,39.3,S@4.1,8.1,0.0,101.0,36.8,90.9,30.08,-75.1,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,14:30,39.4,SW@3.6,5.5,0.0,90.0,36.5,89.1,30.09,-75.0,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,14:45,39.2,SW@2.7,5.4,0.0,72.0,36.2,88.8,30.09,-75.0,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,15:00,39.3,S@2.1,3.8,0.0,59.0,36.1,88.3,30.09,-75.0,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,15:15,39.1,S@2.3,5.4,0.0,48.0,36.1,88.8,30.1,-74.9,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,15:30,38.8,S@2.3,4.4,0.0,32.0,35.9,88.9,30.1,-74.9,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,15:45,38.1,S@2.3,4.1,0.0,15.0,35.5,90.2,30.1,-74.9,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,16:00,37.5,SW@2.2,3.3,0.0,6.0,35.1,90.7,30.11,-74.9,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,16:15,37.2,SW@1.3,2.5,0.0,2.0,34.8,90.9,30.11,-74.9,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,16:30,36.7,S@1.3,1.5,0.0,0.0,34.6,91.8,30.11,-74.8,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,16:45,35.4,W@1.4,2.2,0.0,0.0,33.9,94.4,30.11,-74.8,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,17:00,35.2,SW@0.9,1.9,0.0,0.0,33.5,93.8,30.12,-74.8,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,17:15,34.9,S@1.0,1.7,0.0,0.0,33.7,95.4,30.11,-74.8,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,17:30,34.7,NE@0.6,2.2,0.0,0.0,33.9,96.9,30.11,-74.8,,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,17:45,33.8,E@2.7,3.9,0.0,0.0,33.6,99.4,30.11,-74.8,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,18:00,33.5,E@2.7,3.8,0.0,0.0,33.5,100.0,30.11,-74.7,34.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,18:15,34.0,E@2.8,4.6,0.0,0.0,33.6,98.6,30.11,-74.7,34.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
2019-12-05,18:30,34.1,E@1.8,3.8,0.0,0.0,33.9,99.2,30.11,-74.7,34.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:20:08.336927
