Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-12,00:15,55.4,42.8,62.5,0.0,0,30.78,SW,5.0,7.4,68.2,-486.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,00:30,53.6,45.4,73.5,0.0,0,30.78,W,2.1,5.2,68.2,-485.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,00:45,53.7,45.7,74.1,0.0,0,30.78,SW,1.7,4.2,68.2,-490.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,01:00,54.4,45.3,71.2,0.0,0,30.79,SW,4.3,8.8,68.1,-488.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,01:15,53.6,46.8,77.6,0.0,0,30.79,S,5.9,10.4,68.0,-488.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,01:30,53.0,48.3,83.9,0.0,0,30.8,SW,6.8,10.1,68.0,-491.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,01:45,52.4,49.3,89.3,0.01,0,30.8,SW,6.1,8.9,68.0,-490.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,02:00,52.3,49.9,91.3,0.01,0,30.8,S,5.6,9.4,67.8,-492.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,02:15,52.0,50.2,93.5,0.01,0,30.8,S,4.9,6.8,67.8,-495.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,02:30,52.1,50.3,93.4,0.01,0,30.8,S,6.3,8.7,67.8,-495.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,02:45,51.3,50.3,96.4,0.01,0,30.8,E,7.6,11.5,67.7,-497.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,03:00,51.6,50.3,95.1,0.0,0,30.79,SE,5.9,9.3,67.6,-499.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,03:15,51.8,50.3,94.6,0.0,0,30.8,W,4.2,9.5,67.6,-499.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,03:30,51.4,50.1,95.4,0.0,0,30.81,S,2.6,5.7,67.6,-503.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,03:45,51.0,49.9,95.7,0.0,0,30.81,E,2.0,4.3,67.5,-502.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,04:00,50.7,49.8,96.8,0.0,1,30.81,E,3.2,4.9,67.5,-506.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,04:15,50.5,49.6,96.9,0.0,4,30.82,E,2.6,3.4,67.4,-508.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,04:30,50.3,49.6,97.4,0.0,9,30.82,E,1.7,2.9,67.3,-508.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,04:45,50.2,49.6,97.9,0.0,18,30.83,SE,1.9,3.9,67.3,-509.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,05:00,50.5,49.9,97.7,0.0,26,30.83,NE,2.4,4.6,67.3,-511.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,05:15,50.7,50.3,98.3,0.0,34,30.83,E,4.0,7.7,67.1,-516.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,05:30,51.0,50.7,98.6,0.0,67,30.83,E,5.3,8.5,66.9,-517.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,05:45,52.2,51.9,98.9,0.0,128,30.84,E,6.6,9.6,66.9,-525.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,06:00,53.4,53.3,99.7,0.0,189,30.84,E,5.6,9.1,66.9,-526.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,06:15,54.2,54.1,99.6,0.0,321,30.84,E,8.1,12.3,66.7,-522.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,06:30,54.5,54.4,99.3,0.0,215,30.85,E,8.9,12.8,66.7,-528.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,06:45,55.3,55.0,99.0,0.0,243,30.86,E,9.0,13.4,66.7,-532.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,07:00,56.5,55.4,96.1,0.0,316,30.85,SE,8.1,11.8,66.6,-539.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,07:15,57.6,56.6,96.5,0.0,414,30.85,E,9.3,13.0,66.6,-540.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,07:30,58.9,56.6,91.9,0.0,416,30.85,SE,7.9,12.0,66.5,-541.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,07:45,59.2,56.1,89.2,0.0,436,30.86,SE,7.9,12.3,66.4,-543.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,08:00,60.7,56.8,86.7,0.0,582,30.86,SE,7.9,14.5,66.4,-541.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,08:15,61.8,57.0,84.2,0.0,697,30.86,SE,7.9,13.0,66.4,-548.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,08:30,60.6,55.1,82.1,0.0,209,30.87,SE,7.4,15.0,66.2,-552.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,08:45,62.4,55.6,78.3,0.0,706,30.86,S,8.1,14.2,66.2,-550.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,09:00,63.1,55.6,76.6,0.0,679,30.86,S,8.3,14.3,66.2,-552.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,09:15,64.6,55.4,72.2,0.0,785,30.86,S,7.7,14.0,66.2,-553.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,09:30,65.3,55.2,69.7,0.0,846,30.87,SE,7.4,12.2,66.2,-553.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,09:45,66.0,53.9,65.0,0.0,886,30.87,S,7.3,13.2,66.2,-551.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,10:00,67.3,52.6,59.2,0.0,918,30.86,S,8.8,16.6,66.2,-549.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,10:15,66.4,52.1,60.0,0.0,529,30.87,S,6.4,12.7,66.2,-554.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,10:30,67.8,51.0,54.9,0.0,820,30.86,S,6.4,11.3,66.2,-550.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,10:45,67.5,50.4,54.2,0.0,602,30.86,S,6.3,11.8,66.2,-548.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,11:00,67.9,50.0,52.6,0.0,684,30.86,S,6.5,13.5,66.2,-548.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,11:15,69.6,50.2,50.1,0.0,973,30.86,S,8.0,15.5,66.2,-549.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,11:30,69.3,50.1,50.3,0.0,911,30.86,SE,5.2,11.4,66.4,-544.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,11:45,69.3,49.3,49.0,0.0,587,30.85,SE,6.7,11.7,66.4,-539.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,12:00,70.3,49.4,47.5,0.0,625,30.85,S,4.6,8.8,66.5,-543.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,12:15,69.2,48.6,47.7,0.0,306,30.85,SE,4.5,9.1,66.6,-533.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,12:30,68.9,48.2,47.6,0.0,311,30.84,NE,3.5,10.6,66.7,-528.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,12:45,71.7,48.9,44.4,0.0,668,30.84,SE,5.4,10.0,66.7,-527.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
2021-06-12,13:00,73.6,49.2,42.2,0.0,877,30.83,S,6.3,12.6,66.9,-520.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:51:09.078460
