Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-11,00:15,44.1,38.7,81.0,0.0,0,29.86,SW,12.7,23.4,61.7,-1325.9,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,00:30,43.9,39.3,83.6,0.0,0,29.87,SW,12.5,22.6,61.7,-1371.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,00:45,43.9,39.4,84.3,0.0,0,29.88,SW,13.2,19.5,61.5,-1393.5,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,01:00,43.6,39.7,86.1,0.0,0,29.88,SW,12.3,23.7,61.5,-1388.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,01:15,43.8,39.4,84.4,0.0,0,29.88,SW,12.7,20.7,61.3,-1443.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,01:30,43.9,39.6,84.9,0.0,0,29.89,SW,13.1,22.7,61.3,-1517.4,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,01:45,43.8,39.7,85.3,0.0,0,29.89,SW,12.3,19.8,61.2,-1532.8,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,02:00,43.9,39.8,85.4,0.0,0,29.89,SW,12.2,19.7,61.2,-1586.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,02:15,44.2,40.5,86.6,0.0,0,29.9,SW,12.1,21.0,61.0,-1658.0,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
2020-10-11,02:30,44.6,41.0,87.3,0.0,0,29.9,SW,13.1,21.0,61.0,-1638.3,"Teske, Teske, Adams County",100021,Teske,2020-12-13 23:54:28.055867
