Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-19,08:15,41.1,40.6,98.2,0.0,16,30.14,SW,11.0,16.7,36.5,-26.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,08:30,41.1,40.6,98.3,0.0,29,30.14,SW,10.9,16.0,36.5,-26.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,08:45,41.2,40.3,96.6,0.0,32,30.14,SW,11.9,18.7,36.6,-26.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,09:00,41.5,40.2,94.8,0.0,33,30.15,SW,11.5,16.4,36.7,-26.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,09:15,42.3,39.8,90.8,0.0,36,30.15,SW,12.5,21.5,36.7,-26.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,09:30,42.0,39.6,91.1,0.0,39,30.16,SW,8.3,16.4,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,09:45,41.8,39.5,91.4,0.0,54,30.16,SW,7.7,11.1,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,10:00,41.9,39.8,92.4,0.0,77,30.16,S,9.0,17.0,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,10:15,41.9,40.2,93.7,0.0,80,30.16,SW,7.7,11.9,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,10:30,41.8,40.0,93.2,0.0,68,30.17,SW,6.7,12.2,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,10:45,42.3,39.8,90.8,0.0,62,30.17,S,6.6,10.1,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,11:00,42.6,39.7,89.5,0.0,91,30.18,W,5.5,12.7,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,11:15,43.4,38.9,83.9,0.0,111,30.18,W,7.0,17.4,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,11:30,44.0,39.0,82.5,0.0,136,30.17,SW,5.4,9.9,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,11:45,44.0,38.8,81.9,0.0,103,30.17,SW,5.7,9.1,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,12:00,44.4,39.1,81.7,0.0,164,30.15,S,9.8,15.2,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,12:15,45.2,39.6,80.6,0.0,184,30.15,S,11.0,15.9,36.7,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,12:30,45.8,41.0,83.2,0.0,173,30.16,SW,8.7,14.6,36.9,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,12:45,46.4,42.0,84.5,0.0,131,30.17,SW,7.6,13.2,36.9,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,13:00,46.5,42.7,86.5,0.0,119,30.16,SW,6.6,13.9,36.9,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,13:15,46.4,43.0,87.8,0.0,75,30.15,SW,11.7,22.4,36.9,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,13:30,46.2,42.6,87.2,0.0,49,30.15,SW,13.1,19.8,36.9,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,13:45,46.2,42.4,86.5,0.0,59,30.14,S,13.6,20.7,36.9,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,14:00,46.5,42.3,85.3,0.0,69,30.14,SW,12.8,23.9,37.0,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,14:15,46.5,42.1,84.7,0.0,51,30.15,S,9.8,16.3,37.0,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,14:30,46.2,42.0,85.1,0.0,40,30.15,SW,7.7,13.2,37.0,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,14:45,46.2,41.6,83.8,0.0,28,30.15,SW,10.7,16.6,37.0,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,15:00,46.1,41.3,83.2,0.0,26,30.14,SW,11.4,20.6,37.2,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,15:15,46.0,41.6,84.8,0.0,20,30.14,S,11.8,18.4,37.2,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,15:30,45.6,41.8,86.7,0.0,10,30.14,S,10.7,16.5,37.2,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,15:45,45.1,42.1,89.0,0.0,5,30.14,SW,9.0,14.2,37.2,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,16:00,44.9,42.1,89.7,0.0,1,30.14,SW,10.2,15.6,37.3,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,16:15,44.8,42.1,90.1,0.0,0,30.14,SW,9.8,15.5,37.4,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,16:30,44.6,42.1,91.0,0.0,0,30.14,SW,11.8,21.0,37.4,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,16:45,43.6,41.9,93.8,0.0,0,30.15,SW,11.1,20.6,37.4,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,17:00,42.6,41.8,97.2,0.0,0,30.14,SW,6.5,11.0,37.4,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,17:15,42.4,41.8,97.9,0.0,0,30.13,S,4.7,8.1,37.5,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,17:30,41.8,41.4,98.6,0.0,0,30.11,SE,4.9,8.1,37.6,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,17:45,42.4,41.3,95.6,0.01,0,30.11,SE,6.7,24.2,37.6,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,18:00,41.9,41.3,98.0,0.01,0,30.1,S,5.5,10.4,37.6,-27.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,18:15,41.7,41.2,98.2,0.01,0,30.09,SE,7.7,13.7,37.6,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,18:30,41.3,41.2,99.3,0.01,0,30.09,SE,8.8,17.1,37.6,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,18:45,42.8,41.7,95.8,0.01,0,30.08,S,12.6,17.7,37.7,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,19:00,42.7,41.8,96.7,0.0,0,30.07,S,11.0,20.1,37.8,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,19:15,42.2,41.8,98.5,0.01,0,30.06,S,11.3,19.1,37.8,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,19:30,41.3,41.3,100.0,0.01,0,30.06,S,12.1,20.4,37.8,-26.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,19:45,41.5,41.5,100.0,0.0,0,30.04,S,11.1,18.9,37.8,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,20:00,41.2,41.2,100.0,0.0,0,30.03,S,9.4,15.3,37.8,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,20:15,41.3,41.3,100.0,0.0,0,30.02,S,10.5,17.8,37.8,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,20:30,41.6,41.6,99.8,0.0,0,30.01,S,12.2,22.1,37.9,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,20:45,41.8,41.7,99.5,0.0,0,30.0,S,12.3,17.6,37.9,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,21:00,42.0,41.5,98.1,0.0,0,30.0,S,15.8,24.1,37.9,-26.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,21:15,41.7,41.5,99.2,0.01,0,29.99,S,14.9,22.8,37.9,-26.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,21:30,41.4,41.4,100.0,0.01,0,29.97,S,13.9,22.3,37.9,-26.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,21:45,41.3,41.3,100.0,0.0,0,29.97,S,14.1,22.1,38.0,-26.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,22:00,41.7,41.6,99.9,0.0,0,29.96,S,14.6,23.1,38.1,-26.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,22:15,42.3,42.1,99.3,0.0,0,29.95,S,15.3,28.8,38.1,-26.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,22:30,42.2,42.2,100.0,0.0,0,29.95,S,12.6,20.5,38.1,-26.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,22:45,42.1,42.1,99.9,0.0,0,29.94,S,11.4,17.3,38.1,-26.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,23:00,42.2,42.1,99.7,0.0,0,29.93,S,10.3,18.0,38.1,-26.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,23:15,42.7,42.1,97.9,0.0,0,29.92,S,11.2,18.5,38.1,-26.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,23:30,43.9,42.4,94.3,0.0,0,29.93,S,11.3,20.8,38.1,-26.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,23:45,44.7,42.9,93.3,0.0,0,29.93,S,13.6,22.7,38.1,-25.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-19,24:00,44.9,42.8,92.2,0.0,0,29.92,S,13.3,21.6,38.1,-25.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,00:15,45.8,42.7,88.7,0.0,0,29.92,SW,15.1,26.5,38.1,-25.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,00:30,46.8,42.7,85.8,0.0,0,29.92,SW,15.5,28.8,38.1,-25.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,00:45,47.4,43.2,85.4,0.0,0,29.91,SW,16.5,25.3,38.2,-25.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,01:00,47.7,43.1,84.0,0.0,0,29.91,SW,16.3,29.8,38.3,-25.6,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,01:15,47.8,42.9,83.0,0.0,0,29.91,SW,17.5,27.4,38.3,-25.5,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,01:30,47.9,42.9,82.9,0.0,0,29.91,SW,16.7,26.8,38.3,-25.4,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,01:45,48.1,43.1,82.8,0.0,0,29.92,SW,15.7,26.1,38.3,-25.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,02:00,48.1,43.5,83.9,0.0,0,29.92,SW,15.7,29.1,38.3,-25.3,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,02:15,48.0,43.9,85.6,0.0,0,29.93,SW,15.1,27.2,38.3,-25.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,02:30,48.0,44.4,87.2,0.0,0,29.94,SW,15.1,24.7,38.3,-25.2,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,02:45,48.2,44.8,88.1,0.0,0,29.94,SW,16.6,28.4,38.3,-25.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,03:00,48.1,45.1,89.1,0.0,0,29.93,SW,17.0,28.1,38.3,-25.1,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,03:15,48.2,45.3,89.6,0.0,0,29.93,SW,17.3,30.0,38.3,-25.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,03:30,48.1,45.4,90.0,0.0,0,29.94,SW,16.4,26.2,38.3,-25.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,03:45,48.0,45.6,91.1,0.0,0,29.93,SW,17.3,27.6,38.3,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,04:00,47.9,45.6,91.8,0.0,0,29.93,SW,16.2,30.0,38.5,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,04:15,47.7,45.8,93.2,0.0,0,29.93,SW,15.3,26.7,38.5,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,04:30,47.6,45.8,93.7,0.0,0,29.93,SW,15.3,21.7,38.5,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,04:45,47.4,45.8,94.2,0.0,0,29.93,SW,14.9,21.7,38.5,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,05:00,47.4,45.8,94.1,0.0,0,29.94,SW,15.0,24.2,38.5,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,05:15,47.7,45.8,93.2,0.0,0,29.94,SW,14.2,21.4,38.5,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,05:30,47.8,45.2,90.7,0.0,0,29.95,SW,12.8,21.2,38.5,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,05:45,47.5,44.3,88.5,0.0,0,29.95,SW,12.0,20.7,38.5,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,06:00,47.4,44.6,89.9,0.0,0,29.96,SW,10.8,18.7,38.5,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,06:15,47.8,44.8,89.5,0.0,0,29.96,SW,12.6,18.4,38.6,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,06:30,47.7,44.8,89.6,0.0,0,29.96,SW,12.9,23.0,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,06:45,47.6,44.7,89.5,0.0,0,29.96,SW,13.0,19.6,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,07:00,47.6,44.3,88.4,0.0,0,29.97,SW,12.9,23.9,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,07:15,47.6,43.9,86.9,0.0,0,29.97,SW,14.1,20.3,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,07:30,47.5,43.5,86.1,0.0,0,29.98,SW,13.3,18.7,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,07:45,47.5,43.1,84.8,0.0,0,29.98,SW,15.0,21.6,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,08:00,47.4,42.6,83.3,0.0,3,29.99,SW,16.2,24.0,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,08:15,47.6,42.2,81.7,0.0,6,30.0,SW,17.0,24.7,38.7,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,08:30,47.4,42.0,81.5,0.0,11,30.01,SW,17.5,27.4,38.8,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,08:45,47.0,41.8,82.0,0.0,16,30.02,SW,15.1,22.2,38.8,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,09:00,46.6,41.5,82.2,0.0,18,30.02,SW,12.1,20.0,38.8,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,09:15,45.8,41.5,84.9,0.0,17,30.03,SW,10.6,16.2,38.8,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,09:30,45.7,41.5,85.1,0.0,26,30.04,S,10.4,19.0,38.8,-24.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,09:45,45.8,41.6,85.1,0.0,33,30.05,SW,12.2,18.7,38.8,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,10:00,45.8,41.8,85.8,0.0,46,30.06,SW,10.0,15.7,38.8,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,10:15,46.0,41.8,85.2,0.0,48,30.05,SW,13.1,20.0,38.8,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,10:30,46.2,41.8,84.6,0.0,58,30.05,SW,13.3,20.6,38.8,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,10:45,46.2,41.6,83.8,0.0,63,30.06,SW,10.7,18.8,38.8,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,11:00,46.9,42.1,83.2,0.0,89,30.06,SW,11.3,17.7,38.9,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,11:15,47.2,43.1,85.8,0.0,89,30.06,SW,13.3,24.6,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,11:30,47.3,44.4,89.5,0.0,95,30.05,SW,13.3,21.0,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,11:45,47.0,45.3,93.5,0.0,74,30.06,SW,13.2,21.6,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,12:00,46.9,45.3,94.1,0.0,67,30.06,SW,12.4,20.4,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,12:15,46.6,45.3,95.3,0.0,59,30.06,SW,11.9,18.3,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,12:30,46.5,45.2,95.4,0.0,52,30.06,SW,12.0,18.9,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,12:45,46.5,45.1,94.8,0.0,58,30.06,S,11.7,18.7,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,13:00,46.1,45.1,96.1,0.0,68,30.06,SW,11.9,24.6,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,13:15,46.0,45.1,96.4,0.0,62,30.06,S,10.4,17.3,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,13:30,45.7,45.1,97.5,0.0,52,30.05,S,10.8,18.2,39.0,-24.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,13:45,45.7,45.1,97.6,0.0,47,30.05,SW,8.7,14.5,39.1,-25.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
2020-12-20,14:00,45.6,44.8,97.1,0.0,35,30.05,SW,9.4,17.6,39.2,-25.0,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:28.221553
