Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-06,00:15,55.1,51.7,88.4,0.0,0,29.63,W,5.1,12.3,0.59,66.9,-75.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,00:30,53.9,49.7,85.6,0.0,0,29.64,NW,5.4,9.8,0.59,66.7,-75.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,00:45,53.6,48.9,83.9,0.0,0,29.65,W,5.7,12.4,0.62,66.6,-75.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,01:00,52.5,48.4,86.0,0.04,0,29.66,NW,2.7,6.6,0.62,66.4,-75.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,01:15,51.1,47.8,88.4,0.05,0,29.67,NW,4.6,11.1,0.58,66.3,-75.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,01:30,50.2,47.6,90.5,0.02,0,29.67,NW,3.7,9.1,0.69,66.2,-75.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,01:45,50.2,47.3,89.8,0.0,0,29.67,NW,3.4,9.5,0.7,66.0,-75.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,02:00,50.0,47.1,89.5,0.01,0,29.67,NW,3.4,8.6,0.64,65.8,-75.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,02:15,49.9,47.0,89.8,0.01,0,29.68,NW,3.6,7.8,0.61,65.7,-75.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,02:30,49.8,46.6,88.5,0.0,0,29.7,NW,2.7,6.6,0.58,65.5,-75.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
2020-06-06,02:45,49.8,46.2,87.5,0.0,0,29.71,NW,3.8,8.1,0.56,65.4,-75.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:29:05.373967
