Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-29,00:15,65.3,37.1,35.2,0.0,0,29.82,NW,3.5,9.8,0.36,79.0,-169.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,00:30,66.1,36.5,33.4,0.0,0,29.83,W,5.8,10.5,0.36,78.8,-170.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,00:45,65.0,36.8,35.2,0.0,0,29.83,N,2.2,6.1,0.36,78.7,-170.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,01:00,63.0,37.1,38.2,0.0,0,29.83,E,1.2,2.5,0.36,78.5,-170.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,01:15,61.6,36.8,39.5,0.0,0,29.82,NW,1.8,3.1,0.36,78.4,-170.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,01:30,59.6,37.4,43.6,0.0,0,29.82,SW,1.2,3.2,0.36,78.2,-171.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,01:45,60.4,36.6,40.9,0.0,0,29.82,NW,1.2,3.6,0.36,78.1,-171.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,02:00,57.1,37.6,48.1,0.0,0,29.82,S,1.7,3.1,0.36,77.9,-171.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,02:15,55.3,37.7,51.4,0.0,0,29.82,W,2.0,5.7,0.37,77.8,-171.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,02:30,56.1,37.3,49.1,0.0,0,29.82,SW,2.2,6.6,0.37,77.7,-171.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,02:45,54.2,37.4,52.9,0.0,0,29.82,NW,1.7,3.3,0.37,77.5,-171.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,03:00,54.5,37.2,51.8,0.0,0,29.82,W,1.8,6.6,0.37,77.4,-171.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,03:15,55.0,36.9,50.3,0.0,0,29.82,E,2.2,4.2,0.37,77.2,-172.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,03:30,55.3,36.9,49.8,0.0,0,29.82,SW,1.4,4.9,0.37,77.1,-172.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,03:45,56.4,36.1,46.4,0.0,0,29.83,N,1.5,2.9,0.37,76.9,-173.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,04:00,55.5,36.7,49.0,0.0,0,29.83,S,1.5,3.0,0.37,76.8,-172.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,04:15,54.1,36.7,51.6,0.0,0,29.83,NE,1.4,4.0,0.37,76.6,-173.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,04:30,53.7,36.9,52.8,0.0,0,29.83,SW,1.7,4.0,0.37,76.5,-173.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,04:45,52.7,36.7,54.5,0.0,0,29.83,W,1.9,4.3,0.37,76.3,-174.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,05:00,51.5,37.5,58.7,0.0,0,29.83,SW,1.9,4.3,0.37,76.1,-174.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,05:15,51.2,38.0,60.3,0.0,3,29.83,SW,2.1,4.3,0.37,76.0,-174.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,05:30,50.3,38.4,63.5,0.0,10,29.84,NW,1.9,3.7,0.37,75.9,-174.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,05:45,51.7,38.5,60.5,0.0,35,29.84,W,1.5,3.2,0.37,75.7,-174.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,06:00,51.6,39.3,62.5,0.0,66,29.84,W,2.0,5.1,0.36,75.6,-175.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
2020-08-29,06:15,53.4,40.4,61.2,0.0,110,29.84,NW,1.2,3.2,0.36,75.4,-175.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-14 06:30:47.023151
