Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-08,00:15,27.4,19.3,73.7,0.0,0,30.4,W,2.3,3.1,0.0,,40.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,00:30,27.0,18.5,72.5,0.0,0,30.4,NW,2.0,2.8,0.0,,40.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,00:45,27.9,19.4,72.1,0.0,0,30.41,W,3.1,4.2,0.0,,40.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,01:00,28.2,19.2,70.6,0.0,0,30.41,NW,3.0,4.2,0.0,,40.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,01:15,27.1,18.9,73.0,0.0,0,30.41,NW,3.4,5.3,0.0,,40.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,01:30,27.3,18.2,70.6,0.0,0,30.41,N,3.2,4.2,0.0,,40.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,01:45,26.1,17.0,70.7,0.0,0,30.41,W,2.8,3.9,0.0,,40.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,02:00,24.8,16.6,74.1,0.0,0,30.42,NW,2.5,3.1,0.0,,40.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,02:15,26.0,17.2,71.7,0.0,0,30.41,N,2.1,4.9,0.0,,40.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
2012-03-08,02:30,24.1,16.1,74.6,0.0,0,30.41,SW,2.0,5.3,0.0,,39.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:59.419714
