Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,21:45,48.3,44.5,86.3,0.0,0,30.23,NW,3.3,4.2,0.03,52.9,53.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-03,22:00,47.9,44.3,87.2,0.0,0,30.23,NW,2.8,4.2,0.05,52.8,53.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-03,22:15,46.4,43.5,89.4,0.0,0,30.23,W,0.5,2.4,0.27,52.6,53.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-03,22:30,46.1,43.7,91.2,0.0,0,30.22,NW,2.8,4.2,0.34,52.5,53.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-03,22:45,47.7,44.1,87.1,0.0,0,30.22,NW,3.5,4.9,0.08,52.4,53.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-03,23:00,47.5,43.8,86.8,0.0,0,30.21,NW,1.9,3.9,0.08,52.3,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,23:15,45.0,43.0,92.5,0.0,0,30.21,SW,2.6,3.5,0.28,52.2,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,23:30,44.3,43.0,95.1,0.0,0,30.21,SW,1.2,3.5,0.51,52.1,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,23:45,43.9,42.8,96.0,0.0,0,30.21,W,2.0,3.9,0.67,52.0,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,24:00,43.9,42.9,96.4,0.0,0,30.21,W,1.5,2.8,0.72,51.9,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,00:15,43.7,42.8,96.7,0.0,0,30.2,NW,0.4,2.1,0.71,51.8,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,00:30,43.5,42.6,96.5,0.0,0,30.21,S,0.3,2.8,0.72,51.7,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,00:45,43.3,42.6,97.4,0.0,0,30.21,N,0.5,2.1,0.72,51.6,53.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,01:00,43.7,42.9,96.9,0.0,0,30.21,NW,0.0,1.4,0.73,51.5,53.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,01:15,43.6,42.8,97.1,0.0,0,30.21,W,0.8,2.4,0.73,51.4,53.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,01:30,43.7,42.9,97.1,0.0,0,30.21,NW,0.4,3.5,0.73,51.3,53.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,01:45,43.5,42.6,96.7,0.0,0,30.22,W,2.9,4.2,0.75,51.2,53.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,02:00,43.9,42.7,95.5,0.0,0,30.22,NW,3.7,4.9,0.76,51.1,53.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,02:15,43.4,42.1,95.1,0.0,0,30.22,W,2.5,4.2,0.76,51.0,53.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,02:30,43.4,42.0,94.8,0.0,0,30.21,N ,0.0,0.0,0.75,51.0,53.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,02:45,41.9,40.7,95.3,0.0,0,30.2,E,0.1,2.8,0.75,50.8,53.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,03:00,41.4,40.6,97.0,0.0,0,30.2,NE,0.2,1.7,0.75,50.7,53.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,03:15,41.3,40.6,97.5,0.0,0,30.2,NW,0.7,2.1,0.77,50.6,53.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,03:30,39.7,39.0,97.4,0.0,0,30.19,W,0.4,2.1,0.77,50.4,53.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,03:45,39.6,39.2,98.3,0.0,0,30.19,SE,0.1,2.1,0.78,50.3,53.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,04:00,39.6,39.3,98.7,0.0,0,30.18,SW,1.2,2.4,0.79,50.1,53.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,04:15,39.4,39.1,98.9,0.0,0,30.18,W,0.8,2.4,0.79,50.0,53.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,04:30,39.2,39.0,99.1,0.0,0,30.18,SW,1.3,3.5,0.8,49.9,53.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,04:45,38.4,38.1,99.1,0.0,0,30.18,E,0.5,2.8,0.79,49.7,53.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,05:00,38.7,38.5,99.2,0.0,0,30.18,SE,0.0,1.4,0.79,49.6,53.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,05:15,38.4,38.2,99.2,0.0,0,30.18,N ,0.0,0.0,0.79,49.4,53.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,05:30,38.4,38.2,99.2,0.0,0,30.18,N ,1.1,2.8,0.79,49.3,53.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,05:45,38.9,38.7,99.2,0.0,0,30.18,N ,1.0,2.4,0.79,49.1,53.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,06:00,38.1,37.9,99.2,0.0,0,30.18,NE,0.1,1.4,0.78,49.0,53.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,06:15,37.6,37.4,99.2,0.0,0,30.18,NE,0.2,2.1,0.78,48.9,53.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,06:30,36.2,36.0,99.2,0.0,0,30.19,NW,1.2,2.8,0.77,48.8,53.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,06:45,36.1,35.9,99.2,0.0,2,30.19,SW,0.2,1.7,0.77,48.7,53.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,07:00,36.3,36.1,99.2,0.0,8,30.2,S,0.4,2.1,0.76,48.5,53.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,07:15,36.5,36.3,99.2,0.0,43,30.2,SW,0.8,2.4,0.76,48.4,53.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,07:30,37.3,37.1,99.2,0.0,79,30.2,W,0.4,2.1,0.76,48.3,53.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,07:45,40.0,39.8,99.2,0.0,114,30.2,N ,0.0,0.0,0.76,48.2,53.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,08:00,41.9,41.7,99.2,0.0,154,30.21,E,0.1,2.1,0.77,48.2,52.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,08:15,43.6,43.4,99.2,0.0,187,30.2,SE,1.4,2.1,0.77,48.1,52.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,08:30,46.2,45.1,96.0,0.0,220,30.2,S,0.6,2.1,0.78,48.1,52.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,08:45,49.5,45.5,86.1,0.0,254,30.19,SE,0.7,2.1,0.78,48.2,52.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,09:00,50.8,45.0,80.5,0.0,285,30.19,NE,0.8,3.1,0.73,48.2,52.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,09:15,52.5,44.5,74.0,0.0,301,30.18,SE,1.0,3.1,0.57,48.3,52.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,09:30,52.6,44.3,73.2,0.0,319,30.18,SE,2.3,3.9,0.27,48.4,52.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,09:45,53.6,44.8,72.0,0.0,351,30.18,SE,2.0,3.5,0.0,48.5,52.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,10:00,53.9,45.3,72.5,0.0,381,30.19,SE,1.4,3.1,0.0,48.7,52.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,10:15,55.3,45.1,68.3,0.0,400,30.19,E,1.2,2.8,0.0,49.0,52.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,10:30,56.9,45.2,64.8,0.0,411,30.19,E,1.7,3.1,0.0,49.2,52.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,10:45,57.4,45.3,63.7,0.0,429,30.19,NE,1.6,3.1,0.0,49.5,52.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,11:00,57.7,45.6,64.1,0.0,445,30.18,N ,2.0,3.9,0.0,49.8,52.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,11:15,58.3,46.1,63.7,0.0,454,30.18,E,2.0,4.2,0.0,50.2,52.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,11:30,58.9,46.4,63.2,0.0,461,30.17,E,2.5,4.6,0.0,50.6,52.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,11:45,58.6,47.2,65.9,0.0,470,30.17,SE,3.1,4.9,0.0,51.0,52.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,12:00,58.7,47.4,66.1,0.0,476,30.17,S,2.5,4.2,0.0,51.4,52.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
2016-11-04,12:15,59.3,48.0,66.0,0.0,468,30.16,SE,2.7,5.3,0.0,51.9,52.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:41:13.777823
