Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,45.5,45.5,100.0,0.0,W@1.3,3.9,0.71,0,49.4,53.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,00:30,45.7,45.7,100.0,0.0,W@2.7,3.5,0.71,0,49.4,53.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,00:45,45.6,45.6,100.0,0.0,NW@2.0,2.8,0.72,0,49.4,53.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,01:00,45.4,45.4,100.0,0.0,N@1.6,3.9,0.76,0,49.4,53.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,01:15,45.3,45.3,100.0,0.0,SW@0.4,2.4,0.77,0,49.4,53.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,01:30,45.2,45.2,100.0,0.0,NW@0.3,2.1,0.78,0,49.4,53.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,01:45,45.3,45.3,100.0,0.0,N@0.6,2.8,0.77,0,49.4,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,02:00,45.5,45.5,100.0,0.0,N@0.7,3.1,0.77,0,49.4,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,02:15,45.6,45.6,100.0,0.0,NW@2.6,4.9,0.78,0,49.4,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,02:30,45.4,45.4,100.0,0.0,NW@2.4,3.9,0.78,0,49.4,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,02:45,45.3,45.3,100.0,0.0,NW@1.1,2.8,0.77,0,49.4,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,03:00,45.3,45.3,100.0,0.0,NW@2.2,3.5,0.78,0,49.4,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,03:15,45.2,45.2,100.0,0.0,N@2.7,3.9,0.77,0,49.3,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,03:30,45.4,45.4,100.0,0.01,NW@0.4,2.8,0.77,0,49.3,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
2015-10-29,03:45,45.5,45.5,100.0,0.0,N @1.3,3.9,0.77,0,49.3,53.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:49.499554
