Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,40.0,40.0,100.0,0.0,NW@3.9,6.0,0.58,0,42.4,44.3,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-09,23:30,40.1,40.1,100.0,0.0,NW@4.4,6.0,0.54,0,42.4,44.3,29.63,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-09,23:45,40.2,40.2,100.0,0.0,NW@4.3,5.7,0.57,0,42.4,44.2,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-09,24:00,40.2,40.2,100.0,0.0,NW@2.6,3.9,0.58,0,42.4,44.2,29.61,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,00:15,40.3,40.3,100.0,0.0,NW@0.3,2.1,0.58,0,42.4,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,00:30,40.2,40.2,100.0,0.0,NW@1.1,2.4,0.58,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,00:45,40.1,40.1,100.0,0.0,W@1.6,2.4,0.58,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,01:00,40.2,40.2,100.0,0.0,W@2.1,3.5,0.57,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,01:15,40.0,40.0,100.0,0.0,W@2.0,2.8,0.56,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,01:30,40.0,40.0,100.0,0.0,W@1.3,2.8,0.58,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,01:45,40.2,40.2,100.0,0.0,W@1.4,2.8,0.6,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,02:00,40.0,40.0,100.0,0.0,W@1.8,2.8,0.6,0,42.3,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,02:15,39.8,39.8,100.0,0.0,W@1.5,2.8,0.6,0,42.2,44.2,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,02:30,39.6,39.6,100.0,0.0,W@0.1,1.7,0.6,0,42.2,44.2,29.59,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,02:45,38.7,38.7,100.0,0.0,SE@2.6,3.1,0.59,0,42.1,44.2,29.59,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,03:00,37.2,37.2,100.0,0.0,W@2.6,4.9,0.58,0,42.0,44.2,29.61,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,03:15,38.5,38.5,100.0,0.01,W@5.0,7.4,0.6,0,41.8,44.2,29.65,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,03:30,39.9,39.9,100.0,0.0,W@2.8,6.0,0.57,0,41.7,44.1,29.66,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,03:45,40.1,40.1,100.0,0.0,W@1.8,3.5,0.58,0,41.7,44.1,29.67,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,04:00,40.7,40.6,99.7,0.01,S@7.4,18.9,0.58,0,41.6,44.1,29.69,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,04:15,47.1,41.2,79.7,0.0,SW@13.0,20.7,0.06,0,41.7,44.1,29.69,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,04:30,47.6,39.3,72.8,0.0,SW@8.9,15.0,0.0,0,41.7,44.1,29.67,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,04:45,48.0,38.9,70.6,0.0,SW@9.1,13.5,0.0,0,41.8,44.1,29.67,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,05:00,48.0,38.5,69.5,0.0,SW@7.4,13.2,0.0,0,41.9,44.1,29.68,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,05:15,47.8,38.7,70.6,0.0,SW@8.2,11.4,0.0,0,41.9,44.1,29.69,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,05:30,47.2,39.3,74.1,0.0,SW@8.3,13.2,0.0,0,41.9,44.1,29.7,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,05:45,46.4,39.5,76.6,0.0,SW@9.7,14.2,0.0,0,41.9,44.0,29.7,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,06:00,47.6,39.1,72.2,0.0,SW@12.5,20.3,0.0,0,41.9,44.0,29.71,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,06:15,48.2,38.5,69.0,0.0,SW@10.6,15.3,0.0,1,41.8,44.0,29.71,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,06:30,47.6,38.1,69.5,0.0,SW@10.4,16.7,0.0,4,41.8,44.0,29.72,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,06:45,46.5,38.0,72.0,0.0,SW@8.7,12.8,0.0,12,41.8,44.0,29.72,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,07:00,47.0,37.8,70.1,0.0,SW@9.6,14.6,0.0,17,41.8,44.0,29.73,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,07:15,46.9,37.7,70.1,0.0,SW@10.4,13.9,0.0,30,41.7,44.0,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,07:30,48.2,38.5,68.9,0.0,SW@11.1,14.6,0.0,130,41.7,44.0,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,07:45,49.5,39.5,68.1,0.0,SW@13.5,18.2,0.0,165,41.8,44.0,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,08:00,50.8,38.7,63.0,0.0,W@15.7,22.1,0.0,156,41.9,44.0,29.77,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,08:15,50.6,38.5,63.0,0.0,W@13.8,21.4,0.0,132,42.2,43.9,29.77,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,08:30,50.1,38.1,63.2,0.0,W@13.4,19.6,0.0,92,42.4,43.9,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,08:45,50.2,37.6,61.8,0.0,W@15.7,22.8,0.0,137,42.7,43.9,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,09:00,50.3,38.0,62.4,0.0,SW@15.4,22.8,0.0,145,42.8,43.9,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,09:15,50.3,38.0,62.5,0.0,SW@15.8,21.4,0.0,126,43.0,43.9,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,09:30,50.4,37.9,62.0,0.0,SW@17.3,25.0,0.0,159,43.2,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,09:45,51.0,39.2,63.6,0.0,SW@17.2,24.3,0.0,277,43.4,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
