Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-03-12,01:15,44.4,43.0,94.8,0.0,0,29.8,E,1.3,2.4,0.86,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,01:30,44.8,43.2,94.1,0.0,0,29.8,NE,0.4,1.7,0.85,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,01:45,44.6,42.9,94.0,0.0,0,29.79,NW,0.7,2.8,0.87,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,02:00,44.2,42.8,94.7,0.0,0,29.79,W,1.5,3.1,0.87,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,02:15,43.7,42.5,95.5,0.0,0,29.78,NW,1.5,3.1,0.88,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,02:30,43.5,42.4,96.1,0.0,0,29.78,N,0.9,2.1,0.89,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,02:45,42.9,41.8,96.0,0.0,0,29.77,W,0.3,2.1,0.89,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,03:00,41.3,40.4,96.8,0.0,0,29.76,SE,0.4,2.4,0.9,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,03:15,39.8,39.5,98.5,0.0,0,29.75,SE,1.2,2.4,0.9,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,03:30,40.0,39.9,99.8,0.0,0,29.75,SW,2.1,4.2,0.91,,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,03:45,39.8,39.8,99.9,0.0,0,29.74,W,1.2,3.5,0.92,,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,04:00,39.4,39.4,100.0,0.0,0,29.74,SW,0.5,2.4,0.93,,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,04:15,38.4,38.4,99.9,0.0,0,29.74,NE,0.2,1.7,0.93,,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,04:30,37.6,37.6,99.9,0.0,0,29.73,W,1.1,4.2,0.94,,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,04:45,37.8,37.8,100.0,0.0,0,29.73,NW,1.0,3.9,0.95,,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,05:00,36.4,36.4,100.0,0.0,0,29.73,NE,1.5,2.8,0.99,,44.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,05:15,36.3,36.3,100.0,0.0,0,29.72,NE,1.5,3.5,1.0,,44.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,05:30,36.5,36.5,100.0,0.0,0,29.71,E,2.0,3.9,1.0,,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,05:45,39.8,39.7,99.6,0.0,0,29.7,SE,3.2,8.5,1.0,,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,06:00,45.4,40.1,81.6,0.0,0,29.7,E,7.2,10.7,0.91,,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,06:15,46.8,38.7,73.3,0.0,1,29.69,SE,5.5,8.9,0.36,,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,06:30,45.3,38.3,76.5,0.0,3,29.69,SE,5.1,8.9,0.0,,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,06:45,46.0,38.1,73.8,0.0,11,29.69,SE,7.2,10.3,0.0,,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,07:00,47.7,38.1,69.2,0.0,16,29.68,E,8.5,12.4,0.0,,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,07:15,49.2,38.1,65.5,0.0,24,29.67,E,9.5,13.9,0.0,,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,07:30,50.4,37.9,61.9,0.0,77,29.67,SE,8.9,13.9,0.0,,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,07:45,51.7,37.7,58.4,0.0,107,29.67,SE,8.4,12.4,0.0,,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,08:00,52.7,37.6,56.2,0.0,153,29.67,E,8.4,12.4,0.0,,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,08:15,52.9,37.3,55.2,0.0,85,29.66,SE,7.1,11.7,0.0,,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,08:30,52.6,38.0,57.5,0.0,106,29.66,E,6.0,9.6,0.0,,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,08:45,51.2,38.5,61.7,0.0,116,29.66,SW,3.9,10.7,0.0,,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,09:00,50.7,40.0,66.7,0.0,297,29.66,N,2.3,5.7,0.0,,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,09:15,53.0,39.8,60.8,0.0,253,29.65,E,3.6,5.7,0.0,,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,09:30,54.5,38.4,54.3,0.0,182,29.66,SE,4.0,6.4,0.0,,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,09:45,53.9,38.8,56.4,0.0,124,29.67,W,4.3,7.4,0.0,,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,10:00,52.1,42.0,68.3,0.0,59,29.68,W,5.2,8.5,0.0,,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,10:15,50.8,41.4,70.0,0.0,37,29.69,W,7.0,12.1,0.0,,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,10:30,50.7,41.3,70.1,0.0,77,29.7,W,8.8,15.7,0.0,,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,10:45,50.8,40.3,67.0,0.0,64,29.7,W,6.2,12.8,0.0,,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,11:00,51.7,38.1,59.7,0.0,56,29.7,SW,8.1,13.2,0.0,,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,11:15,51.9,37.6,57.8,0.0,48,29.69,SW,7.4,11.4,0.0,,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,11:30,52.2,36.5,54.8,0.0,53,29.69,SW,8.4,13.5,0.0,,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,11:45,52.6,36.1,53.3,0.0,56,29.68,SW,6.2,11.4,0.0,,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,12:00,52.5,35.7,52.7,0.0,51,29.68,SW,7.6,12.4,0.0,,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,12:15,52.2,36.2,54.3,0.0,45,29.68,SW,8.9,17.5,0.0,,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,12:30,51.1,35.5,55.0,0.0,43,29.69,W,11.0,19.6,0.0,,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,12:45,50.7,33.0,50.5,0.0,42,29.69,W,12.8,23.2,0.0,,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,13:00,50.1,34.0,53.7,0.0,37,29.7,W,11.6,20.0,0.0,,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,13:15,49.8,35.4,57.5,0.0,64,29.7,W,9.5,14.6,0.0,,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,13:30,49.8,34.9,56.4,0.0,58,29.69,W,9.7,15.7,0.0,,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
2010-03-12,13:45,49.8,34.8,56.2,0.0,63,29.69,W,9.5,17.5,0.0,,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:39:26.422851
