Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,49.4,49.4,100.0,0.0,W@1.9,2.4,0.79,0,53.2,54.0,30.11,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,00:30,49.5,49.5,100.0,0.0,W@0.8,2.4,0.79,0,53.2,54.0,30.11,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,00:45,49.8,49.8,100.0,0.0,SW@0.0,1.4,0.79,0,53.1,54.0,30.11,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,01:00,49.9,49.9,100.0,0.0,N @0.0,0.0,0.79,0,53.1,54.0,30.11,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,01:15,49.9,49.9,100.0,0.01,W@1.7,2.4,0.8,0,53.1,54.0,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,01:30,50.3,50.3,100.0,0.0,NW@2.6,3.9,0.78,0,53.0,54.0,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,01:45,50.4,50.4,100.0,0.0,NW@2.5,3.5,0.74,0,53.0,54.0,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,02:00,50.3,50.3,100.0,0.0,W@2.7,3.5,0.74,0,53.0,54.0,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,02:15,50.2,50.2,100.0,0.0,W@2.7,3.1,0.74,0,53.0,54.0,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,02:30,50.2,50.2,100.0,0.0,NW@3.1,4.2,0.73,0,53.0,54.0,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,02:45,50.4,50.4,100.0,0.0,W@3.3,4.2,0.73,0,52.9,54.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,03:00,50.3,50.3,100.0,0.0,W@3.7,4.9,0.73,0,52.9,54.0,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,03:15,50.1,50.1,100.0,0.0,W@3.9,5.3,0.73,0,52.9,54.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,03:30,50.1,50.1,100.0,0.01,W@4.3,6.0,0.74,0,52.9,54.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,03:45,50.5,50.5,100.0,0.0,W@4.9,6.7,0.73,0,52.9,54.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,04:00,50.7,50.7,100.0,0.0,W@5.2,7.1,0.73,0,52.9,54.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,04:15,50.8,50.8,100.0,0.01,W@4.1,5.7,0.71,0,52.8,54.0,30.07,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,04:30,50.8,50.8,100.0,0.0,NW@3.4,4.6,0.71,0,52.8,54.0,30.07,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,04:45,50.7,50.7,100.0,0.0,NW@2.9,3.9,0.71,0,52.8,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,05:00,50.1,50.1,100.0,0.0,W@3.2,4.2,0.7,0,52.8,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,05:15,50.1,50.1,100.0,0.0,NW@3.1,4.2,0.7,0,52.8,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,05:30,50.1,50.1,100.0,0.0,NW@3.5,4.9,0.7,0,52.8,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,05:45,50.0,50.0,100.0,0.0,NW@3.5,4.6,0.72,0,52.8,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,06:00,49.8,49.8,100.0,0.0,W@2.7,4.2,0.73,0,52.8,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,06:15,49.7,49.7,100.0,0.0,W@2.4,3.5,0.72,0,52.7,54.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,06:30,49.5,49.5,100.0,0.0,W@2.2,2.8,0.72,0,52.7,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,06:45,49.1,49.1,100.0,0.01,NW@2.1,2.8,0.72,0,52.7,53.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,07:00,49.2,49.2,100.0,0.0,NW@2.4,3.5,0.72,0,52.7,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,07:15,49.4,49.4,100.0,0.0,NW@2.9,4.6,0.72,0,52.7,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,07:30,50.0,50.0,100.0,0.0,NW@3.3,4.2,0.71,0,52.6,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,07:45,50.4,50.4,100.0,0.0,NW@3.1,3.9,0.7,1,52.6,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,08:00,50.4,50.4,100.0,0.0,NW@2.9,3.9,0.68,3,52.6,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,08:15,50.7,50.7,100.0,0.0,NW@2.4,3.9,0.72,18,52.6,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,08:30,51.3,51.3,100.0,0.0,NW@1.9,2.8,0.74,29,52.5,53.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,08:45,51.5,51.5,100.0,0.0,NW@2.3,3.5,0.74,34,52.5,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,09:00,51.7,51.7,100.0,0.0,NW@2.5,3.5,0.72,38,52.5,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,09:15,51.9,51.9,100.0,0.0,N @2.7,4.2,0.72,39,52.6,53.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,09:30,52.0,52.0,100.0,0.0,NE@0.8,2.1,0.72,45,52.6,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,09:45,52.1,52.1,100.0,0.01,SE@1.4,2.4,0.74,62,52.6,53.9,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,10:00,52.0,52.0,100.0,0.01,E@2.0,2.8,0.73,59,52.7,53.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,10:15,51.9,51.9,100.0,0.0,E@1.7,3.1,0.72,64,52.7,53.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,10:30,51.9,51.9,100.0,0.0,E@1.2,3.1,0.72,79,52.7,53.9,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,10:45,52.0,52.0,100.0,0.01,NE@2.2,2.8,0.72,114,52.8,53.9,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,11:00,52.4,52.4,100.0,0.0,N @2.1,3.1,0.73,147,52.9,53.9,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,11:15,52.7,52.7,100.0,0.0,N@1.4,2.8,0.73,153,53.0,53.9,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,11:30,53.2,53.2,100.0,0.0,NW@1.8,3.9,0.5,182,53.1,53.9,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,11:45,53.8,53.8,99.7,0.0,NW@3.1,4.6,0.17,176,53.2,53.9,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,12:00,54.1,53.4,97.4,0.01,NW@3.7,5.7,0.06,165,53.3,53.8,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,12:15,54.3,53.3,96.3,0.0,NW@3.9,5.7,0.14,157,53.4,53.8,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,12:30,54.8,53.6,95.6,0.0,NW@4.1,6.0,0.28,203,53.6,53.8,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,12:45,55.1,53.2,93.4,0.0,NW@3.6,4.9,0.02,169,53.7,53.8,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,13:00,55.5,52.9,91.0,0.0,NW@3.7,5.7,0.0,166,53.9,53.8,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,13:15,55.5,52.8,90.4,0.0,NW@4.3,6.0,0.0,140,54.0,53.8,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,13:30,55.7,53.4,91.7,0.0,W@3.8,5.7,0.0,144,54.2,53.8,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,13:45,55.8,53.3,91.4,0.0,W@4.8,6.4,0.0,140,54.3,53.8,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
2014-10-30,14:00,55.9,53.6,91.9,0.0,W@4.3,6.0,0.0,148,54.4,53.8,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:36.748561
