Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-03-04,23:15,31.6,27.8,86.3,0.0,W@2.4,2.8,0.04,0,39.9,42.4,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-04,23:30,30.4,26.2,85.0,0.0,W@2.0,2.8,0.06,0,39.7,42.4,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-04,23:45,31.2,27.6,87.1,0.0,W@2.8,4.2,0.07,0,39.6,42.4,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-04,24:00,30.8,27.2,87.6,0.0,W@3.0,3.5,0.05,0,39.4,42.4,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,00:15,30.9,27.4,87.5,0.0,W@3.1,4.2,0.04,0,39.3,42.4,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,00:30,31.6,28.0,87.2,0.0,NW@4.3,5.7,0.0,0,39.1,42.4,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,00:45,31.9,28.4,87.1,0.0,NW@4.4,5.3,0.0,0,39.0,42.4,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,01:00,32.0,28.4,86.3,0.0,NW@3.7,4.6,0.0,0,38.9,42.3,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,01:15,30.9,27.3,87.0,0.0,NW@2.9,4.2,0.06,0,38.8,42.3,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,01:30,30.8,27.3,87.8,0.0,NW@3.1,4.2,0.04,0,38.7,42.3,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,01:45,30.1,26.6,88.0,0.0,W@1.5,2.4,0.15,0,38.6,42.3,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,02:00,28.1,24.1,87.4,0.0,S@1.8,2.8,0.21,0,38.5,42.3,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,02:15,28.3,25.5,91.5,0.0,N@1.8,2.8,0.39,0,38.3,42.3,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,02:30,29.1,26.1,90.4,0.0,N@1.1,2.8,0.44,0,38.3,42.2,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,02:45,28.1,24.5,88.8,0.0,SE@0.5,2.4,0.45,0,38.2,42.2,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,03:00,26.1,22.3,88.7,0.0,SE@1.2,3.1,0.46,0,38.1,42.2,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,03:15,26.4,23.4,91.9,0.0,W@1.5,3.1,0.47,0,38.0,42.2,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,03:30,26.9,24.4,93.2,0.0,W@2.2,2.8,0.48,0,37.9,42.1,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,03:45,28.1,25.9,93.7,0.0,NW@2.4,2.8,0.49,0,37.8,42.1,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,04:00,28.4,25.3,90.0,0.0,N @2.0,3.1,0.5,0,37.7,42.1,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,04:15,26.0,22.6,89.9,0.0,W@1.7,3.1,0.49,0,37.6,42.0,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,04:30,25.0,21.8,91.3,0.0,NE@1.8,3.1,0.2,0,37.5,42.0,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,04:45,25.7,22.6,91.7,0.0,NE@2.0,3.1,0.1,0,37.5,42.0,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,05:00,24.5,21.3,91.3,0.0,NE@1.2,2.4,0.08,0,37.4,42.0,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,05:15,25.8,23.3,94.1,0.0,NE@1.3,2.1,0.09,0,37.3,41.9,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,05:30,26.5,24.3,94.4,0.0,N @1.5,2.4,0.09,0,37.2,41.9,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,05:45,26.9,24.5,94.0,0.0,W@0.9,2.4,0.1,0,37.2,41.9,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,06:00,25.7,22.6,91.6,0.0,NW@0.5,2.1,0.08,0,37.1,41.8,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,06:15,25.8,23.1,92.9,0.0,N@0.6,1.7,0.09,0,37.0,41.8,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
2015-03-05,06:30,26.1,23.2,92.3,0.0,N @1.8,3.5,0.09,1,36.9,41.8,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:42.763511
