Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-29,03:45,26.1,22.9,90.8,0.0,0,30.12,S,0.6,2.8,,38.1,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,04:00,27.1,24.6,93.3,0.0,0,30.12,W,0.9,2.8,,37.9,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,04:15,28.2,25.6,92.3,0.0,0,30.12,NW,1.3,3.5,,37.8,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,04:30,27.0,22.9,87.2,0.0,0,30.12,NE,2.2,5.7,,37.8,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,04:45,26.0,22.2,88.8,0.0,0,30.12,W,1.2,3.1,,37.7,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,05:00,26.5,23.2,90.5,0.0,0,30.12,W,2.0,3.5,,37.5,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,05:15,26.5,22.6,88.2,0.0,0,30.12,N ,1.9,3.5,,37.4,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,05:30,25.8,21.7,87.4,0.0,0,30.13,N ,0.7,2.4,,37.3,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,05:45,25.2,20.8,87.0,0.0,0,30.13,NE,0.4,2.1,,37.2,44.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,06:00,26.2,22.7,90.0,0.0,0,30.13,NE,1.4,3.9,,37.0,44.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,06:15,26.3,23.3,91.6,0.0,0,30.13,N ,1.4,3.1,,36.9,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,06:30,26.7,23.8,91.5,0.0,1,30.13,E,1.8,3.5,,36.8,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,06:45,25.2,22.0,91.5,0.0,5,30.13,SE,1.3,2.8,,36.7,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,07:00,25.8,23.1,93.2,0.0,15,30.13,SW,1.4,3.1,,36.7,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,07:15,26.2,23.4,92.6,0.0,41,30.13,NW,2.3,3.1,,36.6,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,07:30,27.6,24.9,92.2,0.0,84,30.13,W,1.9,2.8,,36.6,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,07:45,29.6,26.3,89.2,0.0,121,30.14,NW,2.2,3.5,,36.6,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,08:00,31.7,28.0,86.7,0.0,154,30.14,NW,1.3,3.1,,36.7,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,08:15,34.8,29.6,81.1,0.0,188,30.14,NE,2.0,3.5,,36.8,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,08:30,36.7,30.9,79.2,0.0,221,30.14,N ,2.3,3.9,,37.0,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,08:45,38.6,32.5,78.6,0.0,253,30.15,NE,1.7,3.1,,37.1,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,09:00,40.8,33.8,75.7,0.0,284,30.14,SW,1.4,3.1,,37.3,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,09:15,41.3,34.2,75.6,0.0,312,30.14,SW,2.8,4.2,,37.6,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,09:30,43.0,34.7,72.3,0.0,339,30.13,SW,2.3,3.5,,38.0,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,09:45,44.8,35.5,69.9,0.0,364,30.12,NW,1.4,2.8,,38.5,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,10:00,47.1,36.1,65.3,0.0,389,30.11,NW,1.8,3.5,,39.1,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,10:15,50.2,36.2,58.4,0.0,412,30.1,SW,1.5,3.1,,39.7,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,10:30,51.8,36.6,56.0,0.0,431,30.1,SW,2.0,3.9,,40.4,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,10:45,53.0,36.5,53.3,0.0,446,30.09,S,1.8,3.5,,41.1,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,11:00,50.4,34.6,54.4,0.0,464,30.09,S,2.4,7.4,,41.8,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,11:15,55.8,37.5,50.2,0.0,484,30.09,SE,2.0,3.5,,42.6,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,11:30,56.2,37.8,49.8,0.0,489,30.09,W,2.2,4.6,,43.3,43.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,11:45,56.7,37.9,49.3,0.0,492,30.08,NW,1.6,3.5,,44.0,43.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,12:00,58.0,37.3,45.9,0.0,494,30.08,W,1.9,3.1,,44.7,43.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,12:15,58.7,37.9,45.9,0.0,490,30.08,W,2.7,5.3,,45.4,43.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,12:30,58.8,38.4,46.5,0.0,483,30.07,W,2.8,4.9,,46.0,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,12:45,60.4,38.8,44.8,0.0,471,30.06,W,2.2,3.9,,46.6,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,13:00,62.0,39.0,42.5,0.0,458,30.06,S,2.2,4.2,,47.1,43.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,13:15,62.9,38.2,39.9,0.0,438,30.05,SE,2.0,4.2,,47.6,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,13:30,63.7,37.7,38.0,0.0,420,30.04,NE,2.6,4.9,,48.2,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,13:45,64.0,38.5,38.9,0.0,400,30.03,SW,1.9,4.9,,48.7,43.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,14:00,64.3,38.4,38.4,0.0,377,30.03,SE,2.8,5.7,,49.1,43.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,14:15,64.2,38.9,39.2,0.0,353,30.02,S,3.2,5.3,,49.4,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,14:30,64.5,39.1,39.1,0.0,326,30.02,SE,3.0,5.3,,49.7,44.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,14:45,65.8,38.4,36.4,0.0,296,30.02,SE,1.8,3.1,,49.9,44.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,15:00,65.8,37.7,35.4,0.0,262,30.02,E,2.3,4.2,,50.0,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,15:15,66.4,37.9,34.8,0.0,228,30.02,E,1.6,5.3,,50.1,44.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,15:30,65.8,37.4,35.0,0.0,192,30.01,N,1.5,3.9,,50.1,44.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,15:45,66.4,38.0,35.1,0.0,156,30.01,S,1.1,2.4,,50.0,44.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,16:00,66.2,37.9,35.2,0.0,120,30.01,W,0.4,2.1,,49.8,44.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,16:15,64.6,41.8,43.3,0.0,87,30.0,W,1.4,2.4,,49.6,44.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,16:30,63.1,39.0,40.9,0.0,53,30.0,W,1.5,2.1,,49.3,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,16:45,60.2,41.6,50.2,0.0,21,29.99,W,2.4,3.1,,48.9,44.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,17:00,58.0,38.0,47.2,0.0,5,29.98,W,2.4,3.1,,48.4,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,17:15,56.9,38.5,50.0,0.0,1,29.97,W,2.3,2.8,,48.0,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,17:30,54.1,38.2,54.8,0.0,0,29.97,NW,1.6,2.8,,47.5,45.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,17:45,53.1,36.5,53.0,0.0,0,29.97,NW,0.6,2.1,,47.1,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,18:00,51.5,35.7,54.7,0.0,0,29.98,NE,0.7,2.1,,46.7,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,18:15,50.9,35.4,55.1,0.0,0,29.98,NE,1.3,2.4,,46.3,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,18:30,48.1,34.2,58.4,0.0,0,29.98,N ,1.8,2.8,,46.0,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,18:45,46.8,34.4,61.8,0.0,0,29.98,NW,1.7,2.4,,45.6,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,19:00,46.0,35.0,65.4,0.0,0,29.98,N,0.7,2.8,,45.3,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,19:15,45.1,34.8,67.0,0.0,0,29.98,NE,1.6,2.8,,45.0,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,19:30,44.5,33.7,65.6,0.0,0,29.98,N ,1.9,3.9,,44.7,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,19:45,42.9,33.8,69.9,0.0,0,29.98,NW,2.3,3.1,,44.5,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,20:00,41.3,32.7,71.2,0.0,0,29.98,W,2.0,3.1,,44.2,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,20:15,40.1,33.3,76.5,0.0,0,29.98,W,2.4,3.5,,44.0,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,20:30,41.6,33.8,73.5,0.0,0,29.97,N,2.0,3.1,,43.7,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,20:45,40.9,33.7,75.2,0.0,0,29.97,N,1.7,3.1,,43.5,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,21:00,38.9,30.9,72.8,0.0,0,29.97,E,0.9,2.4,,43.3,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,21:15,36.3,29.4,76.0,0.0,0,29.97,N,1.0,2.8,,43.0,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,21:30,37.2,31.4,79.4,0.0,0,29.97,W,2.0,3.5,,42.8,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,21:45,37.1,32.9,84.7,0.0,0,29.96,NW,1.3,3.1,,42.6,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,22:00,37.1,32.3,82.4,0.0,0,29.96,NW,2.3,4.6,,42.4,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,22:15,35.9,31.9,85.4,0.0,0,29.96,W,1.0,3.1,,42.2,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,22:30,36.4,31.2,81.4,0.0,0,29.95,N,2.6,3.9,,42.1,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,22:45,33.9,30.2,85.8,0.0,0,29.96,SE,1.1,3.5,,41.9,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-29,23:00,33.3,28.6,83.0,0.0,0,29.95,NE,2.0,3.5,,41.7,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,23:15,32.7,28.9,85.7,0.0,0,29.95,S,0.8,2.4,,41.5,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,23:30,33.0,30.4,90.1,0.0,0,29.94,NW,0.5,2.4,,41.3,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,23:45,33.7,30.3,87.3,0.0,0,29.93,NW,1.2,2.4,,41.2,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,24:00,34.3,29.7,83.3,0.0,0,29.92,N,2.3,3.9,,41.0,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,00:15,35.2,31.3,85.6,0.0,0,29.92,NW,3.0,4.6,,40.9,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,00:30,33.3,29.3,85.0,0.0,0,29.92,W,2.1,4.2,,40.9,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,00:45,32.6,29.1,86.9,0.0,0,29.92,W,1.8,2.8,,40.8,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,01:00,33.6,29.7,85.6,0.0,0,29.92,NW,1.6,2.8,,40.7,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,01:15,33.6,30.1,86.8,0.0,0,29.91,W,2.4,4.2,,40.7,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,01:30,33.6,29.6,85.2,0.0,0,29.91,W,2.8,4.2,,40.6,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,01:45,33.7,29.8,85.4,0.0,0,29.91,W,2.5,3.5,,40.6,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,02:00,33.4,28.8,83.1,0.0,0,29.9,NW,1.9,3.9,,40.5,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,02:15,34.1,28.7,80.6,0.0,0,29.89,N,1.2,3.5,,40.5,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,02:30,33.1,27.7,80.3,0.0,0,29.88,NE,2.5,4.2,,40.4,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,02:45,33.4,28.2,80.9,0.0,0,29.87,N,2.8,5.7,,40.3,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,03:00,33.0,27.8,81.0,0.0,0,29.86,NE,2.3,4.6,,40.2,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,03:15,33.0,29.3,86.0,0.0,0,29.85,NE,3.6,8.2,,40.2,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,03:30,33.0,29.8,87.9,0.0,0,29.85,SW,3.2,6.0,,40.1,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,03:45,32.5,29.2,87.6,0.0,0,29.85,W,2.8,3.9,,40.1,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,04:00,32.2,28.2,85.2,0.0,0,29.85,NW,2.6,4.9,,39.9,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,04:15,31.1,27.6,87.7,0.0,0,29.85,NE,2.5,4.6,,39.8,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,04:30,31.0,28.0,89.5,0.0,0,29.85,S,2.0,3.9,,39.7,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,04:45,31.2,28.2,89.3,0.0,0,29.85,W,2.7,4.2,,39.6,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,05:00,32.4,28.9,86.8,0.0,0,29.85,W,2.9,4.9,,39.5,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,05:15,31.7,27.3,84.1,0.0,0,29.84,NE,3.0,6.7,,39.5,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,05:30,32.8,29.0,85.6,0.0,0,29.83,NE,4.3,10.3,,39.5,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,05:45,33.6,30.0,86.2,0.0,0,29.83,NE,2.3,4.2,,39.5,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,06:00,34.2,31.0,87.8,0.0,0,29.83,NE,3.2,11.4,,39.4,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,06:15,38.5,31.5,75.9,0.0,0,29.82,SW,3.7,7.4,,39.4,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,06:30,49.4,37.2,62.7,0.0,0,29.82,SW,11.6,18.5,,39.4,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,06:45,54.5,40.2,58.4,0.0,3,29.81,SW,17.3,23.2,,39.9,45.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,07:00,55.7,41.3,58.3,0.0,11,29.81,SW,17.8,22.8,,40.4,45.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,07:15,56.2,42.0,58.8,0.0,26,29.81,SW,16.5,21.8,,41.0,45.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,07:30,56.5,42.3,58.8,0.0,30,29.81,SW,14.3,20.7,,41.5,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,07:45,56.6,42.5,59.1,0.0,25,29.82,SW,15.1,19.6,,42.0,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,08:00,56.7,42.4,58.5,0.0,28,29.84,W,10.2,20.0,,42.4,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,08:15,57.9,42.1,55.5,0.0,64,29.87,NW,8.8,15.3,,42.8,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,08:30,59.3,43.1,54.7,0.0,72,29.88,W,9.8,13.9,,43.3,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,08:45,59.8,42.8,53.4,0.0,85,29.89,NW,5.4,11.0,,43.8,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,09:00,60.8,42.7,51.2,0.0,110,29.89,W,4.5,12.4,,44.2,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,09:15,60.0,43.8,54.9,0.0,206,29.88,SW,4.0,9.9,,44.4,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,09:30,62.9,41.2,44.9,0.0,345,29.89,W,8.4,20.3,,44.6,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,09:45,63.7,38.0,38.5,0.0,376,29.89,W,16.0,24.3,,45.1,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,10:00,64.1,36.6,35.9,0.0,399,29.89,W,16.5,25.3,,45.6,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,10:15,64.1,36.2,35.3,0.0,418,29.89,W,19.1,26.8,,46.1,44.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,10:30,64.1,36.3,35.6,0.0,445,29.9,W,19.2,27.1,,46.6,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,10:45,64.2,36.1,35.1,0.0,449,29.91,W,18.7,26.8,,47.1,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,11:00,63.7,34.3,33.3,0.0,461,29.92,W,18.6,27.5,,47.5,44.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,11:15,64.0,33.1,31.5,0.0,467,29.93,W,17.5,25.3,,48.0,45.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,11:30,64.2,33.5,31.8,0.0,473,29.93,W,16.9,26.0,,48.3,45.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,11:45,64.3,33.0,30.9,0.0,488,29.93,W,16.7,25.7,,48.7,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,12:00,64.2,32.4,30.3,0.0,496,29.93,W,17.4,25.3,,49.0,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,12:15,64.3,32.2,29.9,0.0,492,29.93,W,14.9,21.4,,49.4,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,12:30,64.9,32.3,29.5,0.0,487,29.93,W,13.4,18.9,,49.7,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,12:45,64.7,32.4,29.9,0.0,392,29.94,W,14.1,19.2,,50.0,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,13:00,63.5,31.6,30.2,0.0,271,29.94,W,13.9,20.3,,50.1,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,13:15,63.1,33.1,32.3,0.0,308,29.94,W,14.6,22.5,,50.1,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
2020-10-30,13:30,62.9,31.2,30.2,0.0,288,29.95,W,12.6,21.4,,50.2,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:42:20.263910
